source_model,target_model,sample_index,selector,repeat,target_clean_correct,target_logit_drop,target_loss_increase,target_prediction_changed
cait_s24_224,visformer_small,30,gradcam_relu,2,True,0.1833038330078125,0.059319525957107544,False
cait_s24_224,visformer_small,31,gradcam_relu,2,True,0.25736093521118164,0.10603004693984985,False
cait_s24_224,visformer_small,24,gradcam_relu,3,True,-0.5554800033569336,-0.14308178424835205,False
cait_s24_224,visformer_small,25,gradcam_relu,3,True,-0.27396202087402344,-0.04325820505619049,False
cait_s24_224,visformer_small,26,gradcam_relu,3,True,-0.0576176643371582,-0.008037686347961426,False
cait_s24_224,visformer_small,27,gradcam_relu,3,True,-0.34765148162841797,0.02582797408103943,False
cait_s24_224,visformer_small,28,gradcam_relu,3,True,0.36261940002441406,0.09585189819335938,False
cait_s24_224,visformer_small,29,gradcam_relu,3,True,0.17943906784057617,0.04298901557922363,False
cait_s24_224,visformer_small,30,gradcam_relu,3,True,0.09320735931396484,0.032405585050582886,False
cait_s24_224,visformer_small,31,gradcam_relu,3,True,-0.08853292465209961,-0.021594971418380737,False
cait_s24_224,visformer_small,24,gradcam_signed,0,True,-0.7034130096435547,-0.18421626091003418,False
cait_s24_224,visformer_small,25,gradcam_signed,0,True,-0.6420011520385742,-0.11955766379833221,False
cait_s24_224,visformer_small,26,gradcam_signed,0,True,-0.27166175842285156,-0.06820285320281982,False
cait_s24_224,visformer_small,27,gradcam_signed,0,True,-0.14446544647216797,-0.017309755086898804,False
cait_s24_224,visformer_small,28,gradcam_signed,0,True,0.12879180908203125,0.05392780900001526,False
cait_s24_224,visformer_small,29,gradcam_signed,0,True,0.060211181640625,0.014129281044006348,False
cait_s24_224,visformer_small,30,gradcam_signed,0,True,0.08301353454589844,0.019960254430770874,False
cait_s24_224,visformer_small,31,gradcam_signed,0,True,0.2589082717895508,0.11062279343605042,False
cait_s24_224,visformer_small,24,gradcam_signed,1,True,-0.7098188400268555,-0.19956448674201965,False
cait_s24_224,visformer_small,25,gradcam_signed,1,True,0.012020111083984375,0.02575904130935669,False
cait_s24_224,visformer_small,26,gradcam_signed,1,True,-0.5212888717651367,-0.17004600167274475,False
cait_s24_224,visformer_small,27,gradcam_signed,1,True,-0.1840658187866211,0.004783302545547485,False
cait_s24_224,visformer_small,28,gradcam_signed,1,True,0.1490955352783203,0.032660216093063354,False
cait_s24_224,visformer_small,29,gradcam_signed,1,True,0.15826749801635742,0.0556718111038208,False
cait_s24_224,visformer_small,30,gradcam_signed,1,True,-0.03816032409667969,0.028607547283172607,False
cait_s24_224,visformer_small,31,gradcam_signed,1,True,0.2928447723388672,0.09501323103904724,False
cait_s24_224,visformer_small,24,gradcam_signed,2,True,-0.5517797470092773,-0.15797817707061768,False
cait_s24_224,visformer_small,25,gradcam_signed,2,True,-0.4094724655151367,-0.07649242877960205,False
cait_s24_224,visformer_small,26,gradcam_signed,2,True,0.26260948181152344,0.11106830835342407,False
cait_s24_224,visformer_small,27,gradcam_signed,2,True,-0.4073963165283203,-0.06147801876068115,False
cait_s24_224,visformer_small,28,gradcam_signed,2,True,0.06460380554199219,0.015674889087677002,False
cait_s24_224,visformer_small,29,gradcam_signed,2,True,0.09395647048950195,0.06176251173019409,False
cait_s24_224,visformer_small,30,gradcam_signed,2,True,-0.17325305938720703,-0.03599303960800171,False
cait_s24_224,visformer_small,31,gradcam_signed,2,True,0.3665742874145508,0.15574964880943298,False
cait_s24_224,visformer_small,24,gradcam_signed,3,True,-0.511418342590332,-0.14638832211494446,False
cait_s24_224,visformer_small,25,gradcam_signed,3,True,-0.7098245620727539,-0.1357896625995636,False
cait_s24_224,visformer_small,26,gradcam_signed,3,True,-0.08510732650756836,-0.016262441873550415,False
cait_s24_224,visformer_small,27,gradcam_signed,3,True,0.039703369140625,0.031895995140075684,False
cait_s24_224,visformer_small,28,gradcam_signed,3,True,0.19272613525390625,0.03772604465484619,False
cait_s24_224,visformer_small,29,gradcam_signed,3,True,-0.09671974182128906,-0.025194406509399414,False
cait_s24_224,visformer_small,30,gradcam_signed,3,True,0.052402496337890625,0.03565064072608948,False
cait_s24_224,visformer_small,31,gradcam_signed,3,True,0.4966244697570801,0.18422427773475647,False
cait_s24_224,visformer_small,24,gradcam_abs,0,True,-0.38976240158081055,-0.10382413864135742,False
cait_s24_224,visformer_small,25,gradcam_abs,0,True,-0.36027050018310547,-0.07158969342708588,False
cait_s24_224,visformer_small,26,gradcam_abs,0,True,-0.30017566680908203,-0.05863124132156372,False
cait_s24_224,visformer_small,27,gradcam_abs,0,True,-0.3829460144042969,-0.08288547396659851,False
cait_s24_224,visformer_small,28,gradcam_abs,0,True,-0.0397491455078125,-0.012714594602584839,False
cait_s24_224,visformer_small,29,gradcam_abs,0,True,0.20198297500610352,0.04457211494445801,False
cait_s24_224,visformer_small,30,gradcam_abs,0,True,0.11530876159667969,0.042270004749298096,False
cait_s24_224,visformer_small,31,gradcam_abs,0,True,-0.24138736724853516,-0.029490023851394653,False
cait_s24_224,visformer_small,24,gradcam_abs,1,True,-0.4671597480773926,-0.1381755769252777,False
cait_s24_224,visformer_small,25,gradcam_abs,1,True,-0.6805925369262695,-0.11257167160511017,False
cait_s24_224,visformer_small,26,gradcam_abs,1,True,-0.018149852752685547,-0.007551521062850952,False
cait_s24_224,visformer_small,27,gradcam_abs,1,True,0.23705148696899414,0.09431913495063782,False
cait_s24_224,visformer_small,28,gradcam_abs,1,True,0.16532516479492188,0.03990820050239563,False
cait_s24_224,visformer_small,29,gradcam_abs,1,True,-0.05491161346435547,-0.013108134269714355,False
cait_s24_224,visformer_small,30,gradcam_abs,1,True,0.1485767364501953,0.04738873243331909,False
cait_s24_224,visformer_small,31,gradcam_abs,1,True,-0.2221689224243164,-0.00714343786239624,False
cait_s24_224,visformer_small,24,gradcam_abs,2,True,-0.254270076751709,-0.06617522239685059,False
cait_s24_224,visformer_small,25,gradcam_abs,2,True,-0.4107027053833008,-0.07387484610080719,False
cait_s24_224,visformer_small,26,gradcam_abs,2,True,-0.25540828704833984,-0.05141109228134155,False
cait_s24_224,visformer_small,27,gradcam_abs,2,True,-0.11500740051269531,0.00550079345703125,False
cait_s24_224,visformer_small,28,gradcam_abs,2,True,0.14382648468017578,0.037052690982818604,False
cait_s24_224,visformer_small,29,gradcam_abs,2,True,0.0677652359008789,0.01054227352142334,False
cait_s24_224,visformer_small,30,gradcam_abs,2,True,-0.043181419372558594,0.03316527605056763,False
cait_s24_224,visformer_small,31,gradcam_abs,2,True,0.1843700408935547,0.0729774534702301,False
cait_s24_224,visformer_small,24,gradcam_abs,3,True,-0.39246320724487305,-0.08647772669792175,False
cait_s24_224,visformer_small,25,gradcam_abs,3,True,-0.772007942199707,-0.14073362946510315,False
cait_s24_224,visformer_small,26,gradcam_abs,3,True,-0.27777957916259766,0.03603249788284302,False
cait_s24_224,visformer_small,27,gradcam_abs,3,True,-0.1330432891845703,-0.01892918348312378,False
cait_s24_224,visformer_small,28,gradcam_abs,3,True,0.0341033935546875,0.0027515292167663574,False
cait_s24_224,visformer_small,29,gradcam_abs,3,True,0.13300466537475586,0.029905229806900024,False
cait_s24_224,visformer_small,30,gradcam_abs,3,True,0.14323139190673828,0.06252121925354004,False
cait_s24_224,visformer_small,31,gradcam_abs,3,True,-0.006907939910888672,-0.0018298029899597168,False
cait_s24_224,visformer_small,24,random_uniform,0,True,-0.40232038497924805,-0.12291646003723145,False
cait_s24_224,visformer_small,25,random_uniform,0,True,-0.5224714279174805,-0.1050201952457428,False
cait_s24_224,visformer_small,26,random_uniform,0,True,-0.08918380737304688,-0.033739298582077026,False
cait_s24_224,visformer_small,27,random_uniform,0,True,-0.34068965911865234,0.014091014862060547,False
cait_s24_224,visformer_small,28,random_uniform,0,True,-0.04942131042480469,-0.018213212490081787,False
cait_s24_224,visformer_small,29,random_uniform,0,True,0.0749216079711914,0.01406782865524292,False
cait_s24_224,visformer_small,30,random_uniform,0,True,-0.015608787536621094,0.004266798496246338,False
cait_s24_224,visformer_small,31,random_uniform,0,True,-0.06382894515991211,0.012546002864837646,False
cait_s24_224,visformer_small,24,random_uniform,1,True,-0.45997095108032227,-0.11584380269050598,False
cait_s24_224,visformer_small,25,random_uniform,1,True,-0.10488319396972656,-0.017445027828216553,False
cait_s24_224,visformer_small,26,random_uniform,1,True,-0.025829315185546875,0.050629496574401855,False
cait_s24_224,visformer_small,27,random_uniform,1,True,-0.6663131713867188,-0.1013822853565216,False
cait_s24_224,visformer_small,28,random_uniform,1,True,-0.216766357421875,-0.05677980184555054,False
cait_s24_224,visformer_small,29,random_uniform,1,True,0.10751199722290039,0.02532714605331421,False
cait_s24_224,visformer_small,30,random_uniform,1,True,0.10153007507324219,0.04715350270271301,False
cait_s24_224,visformer_small,31,random_uniform,1,True,0.0506596565246582,0.022004246711730957,False
cait_s24_224,visformer_small,24,random_uniform,2,True,-0.8602724075317383,-0.22773943841457367,False
cait_s24_224,visformer_small,25,random_uniform,2,True,-0.3346567153930664,-0.07182185351848602,False
cait_s24_224,visformer_small,26,random_uniform,2,True,-0.2683563232421875,-0.07769161462783813,False
cait_s24_224,visformer_small,27,random_uniform,2,True,-0.4400968551635742,-0.10360673069953918,False
cait_s24_224,visformer_small,28,random_uniform,2,True,-0.1579732894897461,-0.0470479279756546,False
cait_s24_224,visformer_small,29,random_uniform,2,True,0.17469072341918945,0.03714323043823242,False
cait_s24_224,visformer_small,30,random_uniform,2,True,0.18486404418945312,0.06527405977249146,False
cait_s24_224,visformer_small,31,random_uniform,2,True,-0.10270071029663086,4.839897155761719e-05,False
cait_s24_224,visformer_small,24,random_uniform,3,True,-0.5686845779418945,-0.1622435748577118,False
cait_s24_224,visformer_small,25,random_uniform,3,True,-0.31507396697998047,-0.06472386419773102,False
cait_s24_224,visformer_small,26,random_uniform,3,True,-0.28567028045654297,-0.06590673327445984,False
cait_s24_224,visformer_small,27,random_uniform,3,True,-0.4817485809326172,-0.09357231855392456,False
cait_s24_224,visformer_small,28,random_uniform,3,True,-0.1973114013671875,-0.05417294800281525,False
cait_s24_224,visformer_small,29,random_uniform,3,True,0.16307592391967773,0.03710088133811951,False
cait_s24_224,visformer_small,30,random_uniform,3,True,-0.2675790786743164,-0.03476530313491821,False
cait_s24_224,visformer_small,31,random_uniform,3,True,0.4408884048461914,0.1559564769268036,False
cait_s24_224,visformer_small,32,patch_score,0,True,-0.13217544555664062,-0.01774333417415619,False
cait_s24_224,visformer_small,33,patch_score,0,True,0.23206710815429688,0.06492990255355835,False
cait_s24_224,visformer_small,34,patch_score,0,True,-0.05573701858520508,-0.0282822847366333,False
cait_s24_224,visformer_small,35,patch_score,0,True,0.4779167175292969,0.3480796217918396,False
cait_s24_224,visformer_small,36,patch_score,0,True,0.7138681411743164,0.13427020609378815,False
cait_s24_224,visformer_small,37,patch_score,0,True,-0.26579952239990234,-0.03864036500453949,False
cait_s24_224,visformer_small,38,patch_score,0,True,-0.07605361938476562,-0.02270534634590149,False
cait_s24_224,visformer_small,39,patch_score,0,True,-0.4120793342590332,-0.11161208152770996,False
cait_s24_224,visformer_small,32,patch_score,1,True,-0.24900245666503906,-0.03227192163467407,False
cait_s24_224,visformer_small,33,patch_score,1,True,-0.08627796173095703,0.005618631839752197,False
cait_s24_224,visformer_small,34,patch_score,1,True,-0.13856172561645508,0.029120802879333496,False
cait_s24_224,visformer_small,35,patch_score,1,True,-0.41860532760620117,-0.07609060406684875,False
cait_s24_224,visformer_small,36,patch_score,1,True,0.7173366546630859,0.1314469426870346,False
cait_s24_224,visformer_small,37,patch_score,1,True,0.2689971923828125,0.1316213458776474,False
cait_s24_224,visformer_small,38,patch_score,1,True,0.19176292419433594,0.07525476813316345,False
cait_s24_224,visformer_small,39,patch_score,1,True,-0.8285479545593262,-0.2138819396495819,False
cait_s24_224,visformer_small,32,patch_score,2,True,-0.11862373352050781,0.022954612970352173,False
cait_s24_224,visformer_small,33,patch_score,2,True,-0.1752033233642578,-0.02328987419605255,False
cait_s24_224,visformer_small,34,patch_score,2,True,-0.2530980110168457,-0.02633821964263916,False
cait_s24_224,visformer_small,35,patch_score,2,True,-0.008172988891601562,0.005401253700256348,False
cait_s24_224,visformer_small,36,patch_score,2,True,0.4229850769042969,0.0620013028383255,False
cait_s24_224,visformer_small,37,patch_score,2,True,-0.3651866912841797,-0.055225670337677,False
cait_s24_224,visformer_small,38,patch_score,2,True,-0.13664531707763672,-0.04526984691619873,False
cait_s24_224,visformer_small,39,patch_score,2,True,-0.30240297317504883,-0.1003122627735138,False
cait_s24_224,visformer_small,32,patch_score,3,True,-0.17176151275634766,-0.03201976418495178,False
cait_s24_224,visformer_small,33,patch_score,3,True,-0.0786600112915039,0.0043541789054870605,False
cait_s24_224,visformer_small,34,patch_score,3,True,-0.19715499877929688,-0.0572856068611145,False
cait_s24_224,visformer_small,35,patch_score,3,True,0.36391639709472656,0.1595286726951599,False
cait_s24_224,visformer_small,36,patch_score,3,True,0.7067480087280273,0.12859250605106354,False
cait_s24_224,visformer_small,37,patch_score,3,True,-0.4574851989746094,-0.06640350818634033,False
cait_s24_224,visformer_small,38,patch_score,3,True,-0.1624288558959961,-0.054671645164489746,False
cait_s24_224,visformer_small,39,patch_score,3,True,-0.4335923194885254,-0.11242043972015381,False
cait_s24_224,visformer_small,32,gradcam_relu,0,True,0.029237747192382812,0.004308581352233887,False
cait_s24_224,visformer_small,33,gradcam_relu,0,True,0.1215658187866211,0.036124348640441895,False
cait_s24_224,visformer_small,34,gradcam_relu,0,True,-0.029900550842285156,-0.011972188949584961,False
cait_s24_224,visformer_small,35,gradcam_relu,0,True,-0.20921039581298828,-0.022565245628356934,False
cait_s24_224,visformer_small,36,gradcam_relu,0,True,0.7622480392456055,0.14572377502918243,False
cait_s24_224,visformer_small,37,gradcam_relu,0,True,0.43577003479003906,0.10435502231121063,False
cait_s24_224,visformer_small,38,gradcam_relu,0,True,-0.24587535858154297,-0.061311930418014526,False
cait_s24_224,visformer_small,39,gradcam_relu,0,True,0.18682098388671875,0.07020395994186401,False
cait_s24_224,visformer_small,32,gradcam_relu,1,True,-0.22571372985839844,0.02029252052307129,False
cait_s24_224,visformer_small,33,gradcam_relu,1,True,0.12517261505126953,0.17123591899871826,False
cait_s24_224,visformer_small,34,gradcam_relu,1,True,-0.03904438018798828,0.04473215341567993,False
cait_s24_224,visformer_small,35,gradcam_relu,1,True,0.30643272399902344,0.11642614006996155,False
cait_s24_224,visformer_small,36,gradcam_relu,1,True,0.6289825439453125,0.11278046667575836,False
cait_s24_224,visformer_small,37,gradcam_relu,1,True,0.1670246124267578,0.05279816687107086,False
cait_s24_224,visformer_small,38,gradcam_relu,1,True,-0.05387592315673828,0.0635983943939209,False
cait_s24_224,visformer_small,39,gradcam_relu,1,True,0.14174365997314453,0.03572767972946167,False
cait_s24_224,visformer_small,32,gradcam_relu,2,True,-0.11737346649169922,0.023200631141662598,False
cait_s24_224,visformer_small,33,gradcam_relu,2,True,0.29337644577026367,0.07895088195800781,False
cait_s24_224,visformer_small,34,gradcam_relu,2,True,0.03458881378173828,0.12386232614517212,False
cait_s24_224,visformer_small,35,gradcam_relu,2,True,0.010742664337158203,0.008056938648223877,False
cait_s24_224,visformer_small,36,gradcam_relu,2,True,0.46831607818603516,0.08276437222957611,False
cait_s24_224,visformer_small,37,gradcam_relu,2,True,0.6818275451660156,0.20284180343151093,False
