model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,0,False,0.10785627365112305,0.16606420278549194,False,0.007848680019378662,0.06612899154424667,0.031019696965813637,0.1627068668603897,1.0572983026504517
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,0,True,0.24416160583496094,0.026864416897296906,False,0.005024135112762451,0.07248794287443161,0.039840832352638245,0.040114402770996094,3.7885282039642334
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,random_uniform,0.15,1,True,0.053313255310058594,-0.06506440043449402,False,0.024318993091583252,0.12368416041135788,0.043940383940935135,0.19154727458953857,0.6566430926322937
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,random_uniform,0.15,1,True,-0.07756423950195312,0.02080395817756653,False,0.022739052772521973,0.09312434494495392,0.048135723918676376,0.08804919570684433,0.9011051654815674
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,random_uniform,0.15,1,True,-0.052155494689941406,-0.004213228821754456,False,0.0013622045516967773,0.030938029289245605,0.02135373465716839,0.09974096715450287,0.20605337619781494
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,random_uniform,0.15,1,True,0.2933940887451172,0.040011025965213776,False,0.0129469633102417,0.07248139381408691,0.028437210246920586,0.23479020595550537,1.9831923246383667
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,1,True,0.05405998229980469,0.010439038276672363,False,0.00575488805770874,0.06605133414268494,0.03922715410590172,0.18966558575630188,1.5500237941741943
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,1,True,0.5180654525756836,0.07531815022230148,False,0.004858911037445068,0.05862617865204811,0.02575966902077198,0.33321893215179443,1.6499390602111816
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,1,False,0.13607120513916016,0.1842321753501892,False,0.010254740715026855,0.07413681596517563,0.031171834096312523,0.12775008380413055,0.8956051468849182
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,1,True,-0.10630035400390625,-0.007011003792285919,False,0.005160808563232422,0.0739651471376419,0.04565722867846489,0.09554144740104675,2.794219970703125
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,random_uniform,0.15,2,True,-0.24940872192382812,-0.09220244735479355,False,0.014996528625488281,0.11119449138641357,0.04126443341374397,0.3419409990310669,0.9641322493553162
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,random_uniform,0.15,2,True,0.06364250183105469,0.0049788132309913635,False,0.0017191171646118164,0.03619737923145294,0.04257887974381447,0.13316330313682556,0.4439091384410858
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,random_uniform,0.15,2,True,-0.07085227966308594,-0.00700870156288147,False,0.0012496709823608398,0.03551158308982849,0.021641969680786133,-0.14509299397468567,0.34755003452301025
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,random_uniform,0.15,2,True,0.4152393341064453,0.055408038198947906,False,0.01337742805480957,0.07127974927425385,0.030505450442433357,0.20626868307590485,2.3585402965545654
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,2,True,0.00499725341796875,-0.0001185387372970581,False,0.005120038986206055,0.09018801897764206,0.0552145354449749,-0.09810301661491394,4.28164005279541
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,2,True,0.5788679122924805,0.09832511097192764,False,0.009563326835632324,0.06272108107805252,0.027737298980355263,0.09095604717731476,2.078634023666382
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,2,False,0.11047697067260742,0.0736132264137268,False,0.00401151180267334,0.052520740777254105,0.030729057267308235,0.2261981964111328,0.6444140076637268
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,2,True,-0.10415935516357422,-0.0055525898933410645,False,0.006240785121917725,0.07952085882425308,0.04690259322524071,0.13650836050510406,2.6587202548980713
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,random_uniform,0.15,3,True,-0.33618736267089844,-0.11217313259840012,False,0.020559072494506836,0.12022726982831955,0.035142503678798676,0.2935082018375397,0.2460884302854538
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,random_uniform,0.15,3,True,0.11413097381591797,0.006163701415061951,False,0.002817869186401367,0.05261991173028946,0.05266502872109413,0.18196088075637817,0.44555315375328064
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,random_uniform,0.15,3,True,-0.06846332550048828,-0.006463676691055298,False,0.0012340545654296875,0.03511693701148033,0.02382034994661808,-0.09017588943243027,0.7958461046218872
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,random_uniform,0.15,3,True,0.09623146057128906,0.032274551689624786,False,0.023647189140319824,0.08144590258598328,0.03720488026738167,0.2544536590576172,2.6875438690185547
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,3,True,0.23240184783935547,0.04809387028217316,False,0.0181121826171875,0.10808481276035309,0.051354072988033295,0.06676365435123444,2.3759665489196777
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,3,True,0.729609489440918,0.10499001294374466,False,0.004891395568847656,0.052194561809301376,0.02708192728459835,0.4403560757637024,2.235703468322754
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,3,False,0.29218149185180664,0.3875892758369446,False,0.027095258235931396,0.09724675863981247,0.04095360264182091,0.05642096698284149,1.624786138534546
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,3,True,0.33820152282714844,0.04152201861143112,False,0.004546403884887695,0.07084580510854721,0.04881405457854271,0.1581725925207138,3.0469961166381836
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,0,True,-0.13389015197753906,-0.10591196268796921,False,0.03555339574813843,0.1050032451748848,0.03202158585190773,0.22314605116844177,0.3603259325027466
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,0,True,0.11447715759277344,0.0078003183007240295,False,0.004896581172943115,0.051986753940582275,0.033524468541145325,0.14198869466781616,0.6415855288505554
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,0,True,0.07330131530761719,0.00808820128440857,False,0.0012302994728088379,0.02612120285630226,0.02215437777340412,0.2786460220813751,0.6556204557418823
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,0,True,0.2437877655029297,0.011996075510978699,False,0.011451125144958496,0.05901077762246132,0.025793222710490227,0.18515920639038086,1.333980917930603
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,0,True,-0.1072072982788086,-0.011366695165634155,False,0.0030147433280944824,0.08128532022237778,0.045817144215106964,0.0910927802324295,2.2510814666748047
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,0,True,0.6309108734130859,0.09694498032331467,False,0.005730152130126953,0.07755598425865173,0.03428059071302414,0.1796199232339859,1.8020442724227905
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,0,False,0.45534467697143555,0.4438984990119934,False,0.004640340805053711,0.03363903611898422,0.020257290452718735,0.1365911364555359,0.770491898059845
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,0,True,0.004273414611816406,0.0018709897994995117,False,0.004528403282165527,0.06536587327718735,0.036529455333948135,0.08835066854953766,3.6431634426116943
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,1,True,-0.13389015197753906,-0.10591196268796921,False,0.03555339574813843,0.1050032451748848,0.03202158585190773,0.22314605116844177,0.3603259325027466
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,1,True,0.11447715759277344,0.0078003183007240295,False,0.004896581172943115,0.051986753940582275,0.033524468541145325,0.14198869466781616,0.6415855288505554
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,1,True,0.07330131530761719,0.00808820128440857,False,0.0012302994728088379,0.02612120285630226,0.02215437777340412,0.2786460220813751,0.6556204557418823
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,1,True,0.2437877655029297,0.011996075510978699,False,0.011451125144958496,0.05901077762246132,0.025793222710490227,0.18515920639038086,1.333980917930603
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,1,True,-0.1072072982788086,-0.011366695165634155,False,0.0030147433280944824,0.08128532022237778,0.045817144215106964,0.0910927802324295,2.2510814666748047
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,1,True,0.6309108734130859,0.09694498032331467,False,0.005730152130126953,0.07755598425865173,0.03428059071302414,0.1796199232339859,1.8020442724227905
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,1,False,0.45534467697143555,0.4438984990119934,False,0.004640340805053711,0.03363903611898422,0.020257290452718735,0.1365911364555359,0.770491898059845
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,1,True,0.004273414611816406,0.0018709897994995117,False,0.004528403282165527,0.06536587327718735,0.036529455333948135,0.08835066854953766,3.6431634426116943
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,2,True,-0.13389015197753906,-0.10591196268796921,False,0.03555339574813843,0.1050032451748848,0.03202158585190773,0.22314605116844177,0.3603259325027466
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,2,True,0.11447715759277344,0.0078003183007240295,False,0.004896581172943115,0.051986753940582275,0.033524468541145325,0.14198869466781616,0.6415855288505554
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,2,True,0.07330131530761719,0.00808820128440857,False,0.0012302994728088379,0.02612120285630226,0.02215437777340412,0.2786460220813751,0.6556204557418823
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,2,True,0.2437877655029297,0.011996075510978699,False,0.011451125144958496,0.05901077762246132,0.025793222710490227,0.18515920639038086,1.333980917930603
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,2,True,-0.1072072982788086,-0.011366695165634155,False,0.0030147433280944824,0.08128532022237778,0.045817144215106964,0.0910927802324295,2.2510814666748047
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,2,True,0.6309108734130859,0.09694498032331467,False,0.005730152130126953,0.07755598425865173,0.03428059071302414,0.1796199232339859,1.8020442724227905
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,2,False,0.45534467697143555,0.4438984990119934,False,0.004640340805053711,0.03363903611898422,0.020257290452718735,0.1365911364555359,0.770491898059845
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,2,True,0.004273414611816406,0.0018709897994995117,False,0.004528403282165527,0.06536587327718735,0.036529455333948135,0.08835066854953766,3.6431634426116943
vit_base_patch16_224,8,ILSVRC2012_val_00000299.JPEG,score_deviation_extreme,0.15,3,True,-0.13389015197753906,-0.10591196268796921,False,0.03555339574813843,0.1050032451748848,0.03202158585190773,0.22314605116844177,0.3603259325027466
vit_base_patch16_224,9,ILSVRC2012_val_00000410.JPEG,score_deviation_extreme,0.15,3,True,0.11447715759277344,0.0078003183007240295,False,0.004896581172943115,0.051986753940582275,0.033524468541145325,0.14198869466781616,0.6415855288505554
vit_base_patch16_224,10,ILSVRC2012_val_00000499.JPEG,score_deviation_extreme,0.15,3,True,0.07330131530761719,0.00808820128440857,False,0.0012302994728088379,0.02612120285630226,0.02215437777340412,0.2786460220813751,0.6556204557418823
vit_base_patch16_224,11,ILSVRC2012_val_00000526.JPEG,score_deviation_extreme,0.15,3,True,0.2437877655029297,0.011996075510978699,False,0.011451125144958496,0.05901077762246132,0.025793222710490227,0.18515920639038086,1.333980917930603
vit_base_patch16_224,12,ILSVRC2012_val_00000537.JPEG,score_deviation_extreme,0.15,3,True,-0.1072072982788086,-0.011366695165634155,False,0.0030147433280944824,0.08128532022237778,0.045817144215106964,0.0910927802324295,2.2510814666748047
vit_base_patch16_224,13,ILSVRC2012_val_00000548.JPEG,score_deviation_extreme,0.15,3,True,0.6309108734130859,0.09694498032331467,False,0.005730152130126953,0.07755598425865173,0.03428059071302414,0.1796199232339859,1.8020442724227905
vit_base_patch16_224,14,ILSVRC2012_val_00000575.JPEG,score_deviation_extreme,0.15,3,False,0.45534467697143555,0.4438984990119934,False,0.004640340805053711,0.03363903611898422,0.020257290452718735,0.1365911364555359,0.770491898059845
vit_base_patch16_224,15,ILSVRC2012_val_00000602.JPEG,score_deviation_extreme,0.15,3,True,0.004273414611816406,0.0018709897994995117,False,0.004528403282165527,0.06536587327718735,0.036529455333948135,0.08835066854953766,3.6431634426116943
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,0,True,-0.516510009765625,-0.05676952749490738,False,0.008511841297149658,0.08814193308353424,0.05078768730163574,0.058632247149944305,1.4063750505447388
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,0,True,0.5397100448608398,0.09382802248001099,False,0.01356208324432373,0.08346427977085114,0.0572018027305603,0.13356313109397888,3.1911818981170654
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,0,True,-0.3010368347167969,-0.024868085980415344,False,0.00406956672668457,0.02953135408461094,0.02258574776351452,0.17603415250778198,0.7179393768310547
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,0,True,0.24552536010742188,0.15450134873390198,False,0.00906360149383545,0.0650513544678688,0.03682214021682739,0.06924611330032349,6.069207191467285
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,0,True,-0.3754281997680664,-0.012724265456199646,False,0.007045865058898926,0.04300519824028015,0.029163379222154617,0.11834028363227844,1.034581184387207
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,0,True,-0.07864093780517578,-0.006538689136505127,False,0.0014705061912536621,0.03601765260100365,0.02602428011596203,0.015487823635339737,0.4581582546234131
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,0,True,0.7017507553100586,0.07569732517004013,False,0.004497706890106201,0.03909718617796898,0.02188423089683056,0.03462647646665573,4.903687000274658
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,0,True,0.07626152038574219,0.06133869290351868,False,0.016292810440063477,0.0857386663556099,0.05239475518465042,0.13027726113796234,0.9743938446044922
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,1,True,-0.516510009765625,-0.05676952749490738,False,0.008511841297149658,0.08814193308353424,0.05078768730163574,0.058632247149944305,1.4063750505447388
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,1,True,0.5397100448608398,0.09382802248001099,False,0.01356208324432373,0.08346427977085114,0.0572018027305603,0.13356313109397888,3.1911818981170654
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,1,True,-0.3010368347167969,-0.024868085980415344,False,0.00406956672668457,0.02953135408461094,0.02258574776351452,0.17603415250778198,0.7179393768310547
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,1,True,0.24552536010742188,0.15450134873390198,False,0.00906360149383545,0.0650513544678688,0.03682214021682739,0.06924611330032349,6.069207191467285
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,1,True,-0.3754281997680664,-0.012724265456199646,False,0.007045865058898926,0.04300519824028015,0.029163379222154617,0.11834028363227844,1.034581184387207
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,1,True,-0.07864093780517578,-0.006538689136505127,False,0.0014705061912536621,0.03601765260100365,0.02602428011596203,0.015487823635339737,0.4581582546234131
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,1,True,0.7017507553100586,0.07569732517004013,False,0.004497706890106201,0.03909718617796898,0.02188423089683056,0.03462647646665573,4.903687000274658
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,1,True,0.07626152038574219,0.06133869290351868,False,0.016292810440063477,0.0857386663556099,0.05239475518465042,0.13027726113796234,0.9743938446044922
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,2,True,-0.516510009765625,-0.05676952749490738,False,0.008511841297149658,0.08814193308353424,0.05078768730163574,0.058632247149944305,1.4063750505447388
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,2,True,0.5397100448608398,0.09382802248001099,False,0.01356208324432373,0.08346427977085114,0.0572018027305603,0.13356313109397888,3.1911818981170654
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,2,True,-0.3010368347167969,-0.024868085980415344,False,0.00406956672668457,0.02953135408461094,0.02258574776351452,0.17603415250778198,0.7179393768310547
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,2,True,0.24552536010742188,0.15450134873390198,False,0.00906360149383545,0.0650513544678688,0.03682214021682739,0.06924611330032349,6.069207191467285
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,2,True,-0.3754281997680664,-0.012724265456199646,False,0.007045865058898926,0.04300519824028015,0.029163379222154617,0.11834028363227844,1.034581184387207
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,2,True,-0.07864093780517578,-0.006538689136505127,False,0.0014705061912536621,0.03601765260100365,0.02602428011596203,0.015487823635339737,0.4581582546234131
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,2,True,0.7017507553100586,0.07569732517004013,False,0.004497706890106201,0.03909718617796898,0.02188423089683056,0.03462647646665573,4.903687000274658
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,2,True,0.07626152038574219,0.06133869290351868,False,0.016292810440063477,0.0857386663556099,0.05239475518465042,0.13027726113796234,0.9743938446044922
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,high_score_extreme,0.15,3,True,-0.516510009765625,-0.05676952749490738,False,0.008511841297149658,0.08814193308353424,0.05078768730163574,0.058632247149944305,1.4063750505447388
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,high_score_extreme,0.15,3,True,0.5397100448608398,0.09382802248001099,False,0.01356208324432373,0.08346427977085114,0.0572018027305603,0.13356313109397888,3.1911818981170654
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,high_score_extreme,0.15,3,True,-0.3010368347167969,-0.024868085980415344,False,0.00406956672668457,0.02953135408461094,0.02258574776351452,0.17603415250778198,0.7179393768310547
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,high_score_extreme,0.15,3,True,0.24552536010742188,0.15450134873390198,False,0.00906360149383545,0.0650513544678688,0.03682214021682739,0.06924611330032349,6.069207191467285
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,high_score_extreme,0.15,3,True,-0.3754281997680664,-0.012724265456199646,False,0.007045865058898926,0.04300519824028015,0.029163379222154617,0.11834028363227844,1.034581184387207
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,high_score_extreme,0.15,3,True,-0.07864093780517578,-0.006538689136505127,False,0.0014705061912536621,0.03601765260100365,0.02602428011596203,0.015487823635339737,0.4581582546234131
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,high_score_extreme,0.15,3,True,0.7017507553100586,0.07569732517004013,False,0.004497706890106201,0.03909718617796898,0.02188423089683056,0.03462647646665573,4.903687000274658
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,high_score_extreme,0.15,3,True,0.07626152038574219,0.06133869290351868,False,0.016292810440063477,0.0857386663556099,0.05239475518465042,0.13027726113796234,0.9743938446044922
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,0,True,0.1384258270263672,0.020813092589378357,False,0.00509488582611084,0.05642722174525261,0.037584658712148666,0.0032218382693827152,6.373259544372559
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,0,True,-0.008053779602050781,-0.000609181821346283,False,0.016266822814941406,0.06247181445360184,0.03227437660098076,0.07603191584348679,1.6076940298080444
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,0,True,-0.11242866516113281,-0.010240741074085236,False,0.0009344816207885742,0.014961020089685917,0.018644604831933975,-0.009959574788808823,0.5303706526756287
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,0,True,0.21487998962402344,-0.011389076709747314,False,0.016301333904266357,0.07356530427932739,0.04840397089719772,0.24301394820213318,1.2466819286346436
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,0,True,0.15162277221679688,-0.02804863452911377,False,0.012336194515228271,0.045090120285749435,0.029845353215932846,-0.0071942731738090515,1.7637110948562622
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,0,True,-0.14633560180664062,-0.015080824494361877,False,0.0014882087707519531,0.04295352101325989,0.02119382843375206,0.03545089811086655,0.9182518124580383
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,0,True,0.26881885528564453,0.021993540227413177,False,0.0008838176727294922,0.016463568434119225,0.011766212992370129,-0.05560678988695145,1.5877188444137573
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,0,True,-0.1293811798095703,-0.003745436668395996,False,0.009186267852783203,0.050960373133420944,0.032448988407850266,0.15392735600471497,0.9608209729194641
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,1,True,0.1384258270263672,0.020813092589378357,False,0.00509488582611084,0.05642722174525261,0.037584658712148666,0.0032218382693827152,6.373259544372559
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,1,True,-0.008053779602050781,-0.000609181821346283,False,0.016266822814941406,0.06247181445360184,0.03227437660098076,0.07603191584348679,1.6076940298080444
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,1,True,-0.11242866516113281,-0.010240741074085236,False,0.0009344816207885742,0.014961020089685917,0.018644604831933975,-0.009959574788808823,0.5303706526756287
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,1,True,0.21487998962402344,-0.011389076709747314,False,0.016301333904266357,0.07356530427932739,0.04840397089719772,0.24301394820213318,1.2466819286346436
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,1,True,0.15162277221679688,-0.02804863452911377,False,0.012336194515228271,0.045090120285749435,0.029845353215932846,-0.0071942731738090515,1.7637110948562622
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,1,True,-0.14633560180664062,-0.015080824494361877,False,0.0014882087707519531,0.04295352101325989,0.02119382843375206,0.03545089811086655,0.9182518124580383
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,1,True,0.26881885528564453,0.021993540227413177,False,0.0008838176727294922,0.016463568434119225,0.011766212992370129,-0.05560678988695145,1.5877188444137573
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,1,True,-0.1293811798095703,-0.003745436668395996,False,0.009186267852783203,0.050960373133420944,0.032448988407850266,0.15392735600471497,0.9608209729194641
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,2,True,0.1384258270263672,0.020813092589378357,False,0.00509488582611084,0.05642722174525261,0.037584658712148666,0.0032218382693827152,6.373259544372559
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,2,True,-0.008053779602050781,-0.000609181821346283,False,0.016266822814941406,0.06247181445360184,0.03227437660098076,0.07603191584348679,1.6076940298080444
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,2,True,-0.11242866516113281,-0.010240741074085236,False,0.0009344816207885742,0.014961020089685917,0.018644604831933975,-0.009959574788808823,0.5303706526756287
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,2,True,0.21487998962402344,-0.011389076709747314,False,0.016301333904266357,0.07356530427932739,0.04840397089719772,0.24301394820213318,1.2466819286346436
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,2,True,0.15162277221679688,-0.02804863452911377,False,0.012336194515228271,0.045090120285749435,0.029845353215932846,-0.0071942731738090515,1.7637110948562622
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,2,True,-0.14633560180664062,-0.015080824494361877,False,0.0014882087707519531,0.04295352101325989,0.02119382843375206,0.03545089811086655,0.9182518124580383
vit_base_patch16_224,22,ILSVRC2012_val_00000989.JPEG,low_score_extreme,0.15,2,True,0.26881885528564453,0.021993540227413177,False,0.0008838176727294922,0.016463568434119225,0.011766212992370129,-0.05560678988695145,1.5877188444137573
vit_base_patch16_224,23,ILSVRC2012_val_00001094.JPEG,low_score_extreme,0.15,2,True,-0.1293811798095703,-0.003745436668395996,False,0.009186267852783203,0.050960373133420944,0.032448988407850266,0.15392735600471497,0.9608209729194641
vit_base_patch16_224,16,ILSVRC2012_val_00000695.JPEG,low_score_extreme,0.15,3,True,0.1384258270263672,0.020813092589378357,False,0.00509488582611084,0.05642722174525261,0.037584658712148666,0.0032218382693827152,6.373259544372559
vit_base_patch16_224,17,ILSVRC2012_val_00000724.JPEG,low_score_extreme,0.15,3,True,-0.008053779602050781,-0.000609181821346283,False,0.016266822814941406,0.06247181445360184,0.03227437660098076,0.07603191584348679,1.6076940298080444
vit_base_patch16_224,18,ILSVRC2012_val_00000781.JPEG,low_score_extreme,0.15,3,True,-0.11242866516113281,-0.010240741074085236,False,0.0009344816207885742,0.014961020089685917,0.018644604831933975,-0.009959574788808823,0.5303706526756287
vit_base_patch16_224,19,ILSVRC2012_val_00000809.JPEG,low_score_extreme,0.15,3,True,0.21487998962402344,-0.011389076709747314,False,0.016301333904266357,0.07356530427932739,0.04840397089719772,0.24301394820213318,1.2466819286346436
vit_base_patch16_224,20,ILSVRC2012_val_00000871.JPEG,low_score_extreme,0.15,3,True,0.15162277221679688,-0.02804863452911377,False,0.012336194515228271,0.045090120285749435,0.029845353215932846,-0.0071942731738090515,1.7637110948562622
vit_base_patch16_224,21,ILSVRC2012_val_00000890.JPEG,low_score_extreme,0.15,3,True,-0.14633560180664062,-0.015080824494361877,False,0.0014882087707519531,0.04295352101325989,0.02119382843375206,0.03545089811086655,0.9182518124580383
