source_model,condition,sample_index,image_name,preserved_view_fraction,mean_route_distance,mean_global_cosine,mean_view_js,weight_entropy,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
pit_b_224,uniform_opponent,42,ILSVRC2012_val_00033207.JPEG,0.0,0.37142348289489746,0.9578408598899841,0.006122824270278215,2.995732307434082,0.042535945773124695,0.24808894097805023,0.5752225518226624,19.839496612548828
pit_b_224,uniform_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.611280620098114,0.9642773866653442,0.007008704822510481,2.995732307434082,0.3139635920524597,0.36679813265800476,0.6128690242767334,18.32633399963379
pit_b_224,uniform_opponent,44,ILSVRC2012_val_00033340.JPEG,1.0,0.32969388365745544,0.9951106905937195,0.0019297171384096146,2.995732307434082,0.25480562448501587,0.2835354506969452,0.6076427698135376,19.543987274169922
pit_b_224,uniform_opponent,45,ILSVRC2012_val_00033725.JPEG,0.0,0.3230561316013336,0.9608127474784851,0.004464347381144762,2.995732307434082,0.06194248050451279,0.2840968668460846,0.5849210619926453,19.575336456298828
pit_b_224,uniform_opponent,46,ILSVRC2012_val_00033897.JPEG,0.9000000357627869,0.4756530225276947,0.98269122838974,0.004704062826931477,2.995732307434082,0.025667931884527206,0.27091288566589355,0.6018863320350647,19.786401748657227
pit_b_224,uniform_opponent,47,ILSVRC2012_val_00033960.JPEG,1.0,0.37439796328544617,0.989104688167572,0.0005565547617152333,2.995732307434082,0.08212290704250336,0.2679888606071472,0.607082724571228,19.708086013793945
pit_b_224,uniform_opponent,48,ILSVRC2012_val_00033997.JPEG,1.0,0.6175612807273865,0.989732563495636,0.0016229096800088882,2.995732307434082,0.12508590519428253,0.25362512469291687,0.6084007620811462,19.766376495361328
pit_b_224,uniform_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.29296427965164185,0.9539520144462585,0.0068259211257100105,2.995732307434082,0.22440563142299652,0.36458438634872437,0.6072497963905334,18.05889892578125
pit_b_224,uniform_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.6359489560127258,0.9695547223091125,0.013767974451184273,2.995732307434082,0.08811294287443161,0.2823789417743683,0.6044347286224365,19.565523147583008
pit_b_224,uniform_opponent,51,ILSVRC2012_val_00034168.JPEG,0.5,0.2878418564796448,0.9810613989830017,0.0026997148524969816,2.995732307434082,0.012948939576745033,0.23849406838417053,0.5960625410079956,19.918323516845703
pit_b_224,uniform_opponent,52,ILSVRC2012_val_00034182.JPEG,0.550000011920929,0.4156173765659332,0.9796399474143982,0.003596650902181864,2.995732307434082,0.018035272136330605,0.2244904488325119,0.5845879316329956,19.94329071044922
pit_b_224,uniform_opponent,53,ILSVRC2012_val_00034217.JPEG,1.0,0.6312091946601868,0.9839608073234558,0.001201678067445755,2.995732307434082,0.1451081782579422,0.33581647276878357,0.6173177361488342,18.951780319213867
pit_b_224,uniform_opponent,54,ILSVRC2012_val_00034225.JPEG,1.0,0.7330408096313477,0.992152214050293,0.0016219764947891235,2.995732307434082,0.09435980021953583,0.25072750449180603,0.6028792262077332,19.77377700805664
pit_b_224,uniform_opponent,55,ILSVRC2012_val_00034230.JPEG,0.800000011920929,0.3086377680301666,0.984379231929779,0.00278082606382668,2.995732307434082,-0.009174138307571411,0.21196411550045013,0.5915035605430603,19.974515914916992
pit_b_224,uniform_opponent,56,ILSVRC2012_val_00034302.JPEG,0.6000000238418579,0.46696940064430237,0.9811331033706665,0.0018627569079399109,2.995732307434082,0.017107779160141945,0.2610011100769043,0.5850555896759033,19.839502334594727
pit_b_224,uniform_opponent,57,ILSVRC2012_val_00034356.JPEG,0.8500000238418579,0.33721429109573364,0.9835953712463379,0.002347308211028576,2.995732307434082,0.08431780338287354,0.279674232006073,0.6053222417831421,19.535625457763672
pit_b_224,uniform_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.49221426248550415,0.9496351480484009,0.008275491185486317,2.995732307434082,0.04494312033057213,0.2748391032218933,0.5895680785179138,19.66449737548828
pit_b_224,uniform_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.3164694011211395,0.9260765910148621,0.029389990493655205,2.995732307434082,0.13858184218406677,0.33409667015075684,0.6019155979156494,18.678668975830078
pit_b_224,uniform_opponent,60,ILSVRC2012_val_00034406.JPEG,1.0,0.6409235000610352,0.9896641969680786,0.0008928930619731545,2.995732307434082,0.13904333114624023,0.27565333247184753,0.6167616844177246,19.526517868041992
pit_b_224,uniform_opponent,61,ILSVRC2012_val_00034438.JPEG,0.0,0.45390817523002625,0.9608861804008484,0.005454739090055227,2.995732307434082,0.39710891246795654,0.45122256875038147,0.6002537608146667,14.322809219360352
pit_b_224,uniform_opponent,62,ILSVRC2012_val_00034459.JPEG,0.699999988079071,0.527367353439331,0.9811521768569946,0.009836005978286266,2.995732307434082,0.04607776924967766,0.27005907893180847,0.5889020562171936,19.62024688720703
pit_b_224,uniform_opponent,63,ILSVRC2012_val_00034548.JPEG,1.0,0.5027346611022949,0.9935606122016907,0.0008474253118038177,2.995732307434082,0.045437805354595184,0.25441500544548035,0.5908418893814087,19.860097885131836
pit_b_224,global_preserve_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.35617348551750183,0.9025258421897888,0.00448854872956872,2.84706974029541,0.28356385231018066,0.3899521827697754,0.6263983845710754,17.803524017333984
pit_b_224,global_preserve_opponent,1,ILSVRC2012_val_00031410.JPEG,0.30000001192092896,0.38186225295066833,0.9733471870422363,0.00264397612772882,2.9078564643859863,0.058080777525901794,0.2613737881183624,0.5899852514266968,19.739116668701172
pit_b_224,global_preserve_opponent,2,ILSVRC2012_val_00031472.JPEG,0.75,0.39656123518943787,0.9859580993652344,0.0030562642496079206,2.909918785095215,0.02391035668551922,0.27671176195144653,0.5908564925193787,19.645233154296875
pit_b_224,global_preserve_opponent,3,ILSVRC2012_val_00031495.JPEG,0.30000001192092896,0.32407650351524353,0.9623075723648071,0.03429154306650162,1.9588236808776855,0.14523617923259735,0.18895083665847778,0.5680305361747742,19.746591567993164
pit_b_224,global_preserve_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.4037652909755707,0.8974798321723938,0.004834075458347797,2.4958133697509766,0.024257969111204147,0.1996666043996811,0.5890575051307678,19.798425674438477
pit_b_224,global_preserve_opponent,5,ILSVRC2012_val_00031586.JPEG,0.75,0.5365051031112671,0.9811466336250305,0.002391998888924718,2.963651657104492,0.13800427317619324,0.3091127276420593,0.6047084331512451,19.389629364013672
pit_b_224,global_preserve_opponent,6,ILSVRC2012_val_00031588.JPEG,0.8500000238418579,0.3073316216468811,0.9864166378974915,0.0009746441501192749,2.973674774169922,0.14547640085220337,0.27023935317993164,0.6271487474441528,19.64883041381836
pit_b_224,global_preserve_opponent,7,ILSVRC2012_val_00031593.JPEG,1.0,0.26639285683631897,0.9855928421020508,0.0009302800754085183,2.9890480041503906,0.020165786147117615,0.2536486089229584,0.6175429224967957,19.86412811279297
pit_b_224,global_preserve_opponent,8,ILSVRC2012_val_00031629.JPEG,1.0,0.1516275405883789,0.9859030842781067,0.0005307179526425898,2.985564708709717,0.020642274990677834,0.2540195882320404,0.5907871127128601,19.836606979370117
pit_b_224,global_preserve_opponent,9,ILSVRC2012_val_00031647.JPEG,0.0,0.4061785638332367,0.9741750955581665,0.0012121225008741021,2.9619550704956055,0.045229554176330566,0.2561599314212799,0.6066176891326904,19.84644317626953
pit_b_224,global_preserve_opponent,10,ILSVRC2012_val_00031670.JPEG,0.0,0.4941377639770508,0.9669289588928223,0.02439248375594616,2.5512866973876953,0.11217088997364044,0.3165072500705719,0.6126149296760559,18.901836395263672
pit_b_224,global_preserve_opponent,11,ILSVRC2012_val_00031686.JPEG,1.0,0.42424488067626953,0.9886069297790527,0.006381073500961065,2.9693212509155273,0.071852907538414,0.2725159227848053,0.6309271454811096,19.777563095092773
pit_b_224,global_preserve_opponent,12,ILSVRC2012_val_00031762.JPEG,0.0,0.2628622353076935,0.9685338139533997,0.034945301711559296,2.3395633697509766,0.47038397192955017,0.4575786292552948,0.6297745108604431,15.235075950622559
pit_b_224,global_preserve_opponent,13,ILSVRC2012_val_00031783.JPEG,0.4000000059604645,0.38585203886032104,0.9740322232246399,0.008312824182212353,2.7292752265930176,0.19357025623321533,0.2901129722595215,0.605989933013916,19.133237838745117
pit_b_224,global_preserve_opponent,14,ILSVRC2012_val_00031785.JPEG,1.0,0.38617855310440063,0.9931852221488953,0.0005167261697351933,2.9831433296203613,0.46142348647117615,0.3898594081401825,0.6398805975914001,18.07185935974121
pit_b_224,global_preserve_opponent,15,ILSVRC2012_val_00031789.JPEG,0.0,0.3275204002857208,0.9603044390678406,0.004265583120286465,2.8871169090270996,0.09080993384122849,0.2577814757823944,0.6214594841003418,19.591068267822266
pit_b_224,global_preserve_opponent,16,ILSVRC2012_val_00031922.JPEG,1.0,0.6314132809638977,0.992743968963623,0.000593794509768486,2.992480993270874,0.1974211037158966,0.2992105185985565,0.5976921319961548,19.479148864746094
pit_b_224,global_preserve_opponent,17,ILSVRC2012_val_00031927.JPEG,0.0,0.4881734848022461,0.9765005111694336,0.0018480001017451286,2.9887704849243164,0.04357275739312172,0.2995264232158661,0.6001580953598022,19.552310943603516
pit_b_224,global_preserve_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.46433162689208984,0.9102150797843933,0.02659001387655735,2.6880674362182617,0.24452298879623413,0.42974206805229187,0.6003447771072388,16.419435501098633
pit_b_224,global_preserve_opponent,19,ILSVRC2012_val_00032039.JPEG,0.0,0.27257654070854187,0.9649230241775513,0.0041756415739655495,2.9552512168884277,0.013584751635789871,0.27726659178733826,0.5853073596954346,19.746212005615234
pit_b_224,global_preserve_opponent,20,ILSVRC2012_val_00032046.JPEG,0.10000000149011612,0.15046937763690948,0.9675998091697693,0.00866940151900053,2.7644190788269043,0.279999315738678,0.30642953515052795,0.6069120168685913,19.005359649658203
pit_b_224,global_preserve_opponent,21,ILSVRC2012_val_00032097.JPEG,0.0,0.2919999957084656,0.9635694622993469,0.003104683244600892,2.966470718383789,0.039353348314762115,0.26926010847091675,0.5973479747772217,19.762451171875
pit_b_224,global_preserve_opponent,22,ILSVRC2012_val_00032098.JPEG,1.0,0.37197959423065186,0.9853019714355469,0.00031329711782746017,2.9919071197509766,0.07726197689771652,0.2641417682170868,0.5867815017700195,19.779638290405273
pit_b_224,global_preserve_opponent,23,ILSVRC2012_val_00032102.JPEG,1.0,0.8329896926879883,0.9958676695823669,0.0003383487637620419,2.9932007789611816,0.0981958881020546,0.30613815784454346,0.5994449257850647,19.480955123901367
pit_b_224,global_preserve_opponent,24,ILSVRC2012_val_00032120.JPEG,0.0,0.5082193613052368,0.956780731678009,0.007205519825220108,2.766113758087158,0.2942858338356018,0.2824215888977051,0.593611478805542,19.06104850769043
pit_b_224,global_preserve_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.3798622488975525,0.962710976600647,0.0022998061031103134,2.9780471324920654,0.3712741732597351,0.3435354232788086,0.6221818923950195,18.66700553894043
pit_b_224,global_preserve_opponent,26,ILSVRC2012_val_00032370.JPEG,0.9000000357627869,0.2908571660518646,0.9828652739524841,0.0008481839904561639,2.9877429008483887,0.0523095577955246,0.2760586738586426,0.5933763384819031,19.708969116210938
pit_b_224,global_preserve_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.36557140946388245,0.9759918451309204,0.0024141045287251472,2.9757239818573,0.11763495206832886,0.2588414251804352,0.5900576710700989,19.79250717163086
pit_b_224,global_preserve_opponent,28,ILSVRC2012_val_00032552.JPEG,0.5,0.39147448539733887,0.9791799783706665,0.0028766323812305927,2.917956590652466,0.23340341448783875,0.36558541655540466,0.6471573114395142,18.127038955688477
pit_b_224,global_preserve_opponent,29,ILSVRC2012_val_00032623.JPEG,0.9000000357627869,0.41334182024002075,0.9860008358955383,0.0016902582719922066,2.9674103260040283,0.4041544198989868,0.41162624955177307,0.6321106553077698,17.186920166015625
pit_b_224,global_preserve_opponent,30,ILSVRC2012_val_00032646.JPEG,0.0,0.45399999618530273,0.9557735323905945,0.07570276409387589,1.7357463836669922,0.17794503271579742,0.3467423915863037,0.6191705465316772,16.929412841796875
pit_b_224,global_preserve_opponent,31,ILSVRC2012_val_00032695.JPEG,1.0,0.5934081077575684,0.9872479438781738,0.0032516263891011477,2.9728646278381348,0.010406050831079483,0.25600099563598633,0.6067565679550171,19.78022575378418
pit_b_224,global_preserve_opponent,32,ILSVRC2012_val_00032723.JPEG,1.0,0.7631428837776184,0.9890407919883728,0.0006739089149050415,2.991969108581543,-0.0008592471713200212,0.2406776249408722,0.5931624174118042,19.93097686767578
pit_b_224,global_preserve_opponent,33,ILSVRC2012_val_00032911.JPEG,0.5,0.502729594707489,0.9791439175605774,0.0016800150042399764,2.9686877727508545,0.052907973527908325,0.29075494408607483,0.6052764058113098,19.582317352294922
pit_b_224,global_preserve_opponent,34,ILSVRC2012_val_00032926.JPEG,0.4000000059604645,0.3927907943725586,0.9786901473999023,0.001042270683683455,2.96905779838562,0.1137237399816513,0.25878942012786865,0.5956283807754517,19.79045867919922
pit_b_224,global_preserve_opponent,35,ILSVRC2012_val_00032950.JPEG,0.699999988079071,0.450653076171875,0.9827397465705872,0.002760519040748477,2.9052252769470215,0.08788497745990753,0.2820671796798706,0.6046034693717957,19.61294174194336
pit_b_224,global_preserve_opponent,36,ILSVRC2012_val_00033014.JPEG,0.0,0.5764898061752319,0.9428319931030273,0.10435960441827774,1.5600781440734863,0.3349061608314514,0.2653065323829651,0.579291582107544,17.788427352905273
pit_b_224,global_preserve_opponent,37,ILSVRC2012_val_00033018.JPEG,0.0,0.41936737298965454,0.9608352780342102,0.0033565701451152563,2.8339436054229736,0.4470926523208618,0.37815481424331665,0.6144371628761292,17.263586044311523
pit_b_224,global_preserve_opponent,38,ILSVRC2012_val_00033076.JPEG,0.0,0.4811122417449951,0.9728506207466125,0.005949387792497873,2.9319937229156494,0.16794359683990479,0.2788919508457184,0.6148666739463806,19.485307693481445
pit_b_224,global_preserve_opponent,39,ILSVRC2012_val_00033149.JPEG,0.0,0.46364283561706543,0.9616818428039551,0.0283200740814209,2.3577866554260254,0.39988988637924194,0.37064868211746216,0.6086415648460388,16.68758201599121
pit_b_224,global_preserve_opponent,40,ILSVRC2012_val_00033150.JPEG,1.0,0.4087653160095215,0.9946147203445435,0.0005109377088956535,2.9931581020355225,0.008610362187027931,0.23145559430122375,0.5848280787467957,19.954458236694336
pit_b_224,global_preserve_opponent,41,ILSVRC2012_val_00033171.JPEG,1.0,0.5088009834289551,0.9942472577095032,0.0027127766516059637,2.965735912322998,0.1136549860239029,0.33551234006881714,0.6124342083930969,18.978059768676758
pit_b_224,global_preserve_opponent,42,ILSVRC2012_val_00033207.JPEG,0.0,0.37142348289489746,0.9578408598899841,0.006122824270278215,2.7301204204559326,0.03725310415029526,0.24025951325893402,0.5734723806381226,19.839496612548828
pit_b_224,global_preserve_opponent,43,ILSVRC2012_val_00033255.JPEG,0.0,0.611280620098114,0.9642773866653442,0.007008704822510481,2.8847217559814453,0.333554208278656,0.35845133662223816,0.6106833815574646,18.32633399963379
pit_b_224,global_preserve_opponent,44,ILSVRC2012_val_00033340.JPEG,1.0,0.32969388365745544,0.9951106905937195,0.0019297171384096146,2.941112518310547,0.27575433254241943,0.28821679949760437,0.6100356578826904,19.543987274169922
pit_b_224,global_preserve_opponent,45,ILSVRC2012_val_00033725.JPEG,0.0,0.3230561316013336,0.9608127474784851,0.004464347381144762,2.758176803588867,0.0820423886179924,0.26316729187965393,0.5859939455986023,19.575336456298828
pit_b_224,global_preserve_opponent,46,ILSVRC2012_val_00033897.JPEG,0.9000000357627869,0.4756530225276947,0.98269122838974,0.004704062826931477,2.947568416595459,0.024678727611899376,0.2685663402080536,0.6008383631706238,19.786401748657227
pit_b_224,global_preserve_opponent,47,ILSVRC2012_val_00033960.JPEG,1.0,0.37439796328544617,0.989104688167572,0.0005565547617152333,2.992649555206299,0.08539025485515594,0.26944008469581604,0.6080121397972107,19.708086013793945
pit_b_224,global_preserve_opponent,48,ILSVRC2012_val_00033997.JPEG,1.0,0.6175612807273865,0.989732563495636,0.0016229096800088882,2.9653737545013428,0.1254311203956604,0.245686873793602,0.6086887717247009,19.766380310058594
pit_b_224,global_preserve_opponent,49,ILSVRC2012_val_00034008.JPEG,0.0,0.29296427965164185,0.9539520144462585,0.0068259211257100105,2.822120428085327,0.26744383573532104,0.37851354479789734,0.6131331324577332,18.05889892578125
pit_b_224,global_preserve_opponent,50,ILSVRC2012_val_00034055.JPEG,0.0,0.6359489560127258,0.9695547223091125,0.013767974451184273,2.9052953720092773,0.07760803401470184,0.26800790429115295,0.6009041666984558,19.565523147583008
pit_b_224,global_preserve_opponent,51,ILSVRC2012_val_00034168.JPEG,0.5,0.2878418564796448,0.9810613989830017,0.0026997148524969816,2.966402530670166,0.011071465909481049,0.24281072616577148,0.5982879996299744,19.918323516845703
pit_b_224,global_preserve_opponent,52,ILSVRC2012_val_00034182.JPEG,0.550000011920929,0.4156173765659332,0.9796399474143982,0.003596650902181864,2.912374973297119,0.02111499384045601,0.21709387004375458,0.5858836770057678,19.94329071044922
pit_b_224,global_preserve_opponent,53,ILSVRC2012_val_00034217.JPEG,1.0,0.6312091946601868,0.9839608073234558,0.001201678067445755,2.987675666809082,0.15014606714248657,0.3396439254283905,0.6175997257232666,18.951772689819336
pit_b_224,global_preserve_opponent,54,ILSVRC2012_val_00034225.JPEG,1.0,0.7330408096313477,0.992152214050293,0.0016219764947891235,2.988433361053467,0.09668826311826706,0.2523611783981323,0.6036900281906128,19.773780822753906
pit_b_224,global_preserve_opponent,55,ILSVRC2012_val_00034230.JPEG,0.800000011920929,0.3086377680301666,0.984379231929779,0.00278082606382668,2.9195168018341064,-0.0005775212775915861,0.22364845871925354,0.5932551026344299,19.974515914916992
pit_b_224,global_preserve_opponent,56,ILSVRC2012_val_00034302.JPEG,0.6000000238418579,0.46696940064430237,0.9811331033706665,0.0018627569079399109,2.918628692626953,0.021974321454763412,0.24955947697162628,0.5842886567115784,19.839496612548828
pit_b_224,global_preserve_opponent,57,ILSVRC2012_val_00034356.JPEG,0.8500000238418579,0.33721429109573364,0.9835953712463379,0.002347308211028576,2.9084882736206055,0.10530656576156616,0.2677435576915741,0.6064708828926086,19.535621643066406
pit_b_224,global_preserve_opponent,58,ILSVRC2012_val_00034359.JPEG,0.0,0.49221426248550415,0.9496351480484009,0.008275491185486317,2.837190628051758,0.03792993724346161,0.24967458844184875,0.5892249345779419,19.66449737548828
pit_b_224,global_preserve_opponent,59,ILSVRC2012_val_00034391.JPEG,0.0,0.3164694011211395,0.9260765910148621,0.029389990493655205,2.4000258445739746,0.15944965183734894,0.29553619027137756,0.5980860590934753,18.678668975830078
pit_b_224,global_preserve_opponent,60,ILSVRC2012_val_00034406.JPEG,1.0,0.6409235000610352,0.9896641969680786,0.0008928930619731545,2.9830307960510254,0.14378416538238525,0.280335932970047,0.6170257329940796,19.526512145996094
pit_b_224,global_preserve_opponent,61,ILSVRC2012_val_00034438.JPEG,0.0,0.45390817523002625,0.9608861804008484,0.005454739090055227,2.826770067214966,0.5508374571800232,0.47810420393943787,0.610697329044342,14.322813034057617
pit_b_224,global_preserve_opponent,62,ILSVRC2012_val_00034459.JPEG,0.699999988079071,0.527367353439331,0.9811521768569946,0.009836005978286266,2.676799774169922,0.06548653542995453,0.2550271451473236,0.5910385251045227,19.62025260925293
pit_b_224,global_preserve_opponent,63,ILSVRC2012_val_00034548.JPEG,1.0,0.5027346611022949,0.9935606122016907,0.0008474253118038177,2.986953020095825,0.048597969114780426,0.2597731649875641,0.5920287370681763,19.860103607177734
pit_b_224,route_balance_opponent,0,ILSVRC2012_val_00031361.JPEG,0.0,0.35617348551750183,0.9025258421897888,0.00448854872956872,2.971442222595215,0.2426416575908661,0.3828546106815338,0.6249461770057678,17.803524017333984
pit_b_224,route_balance_opponent,1,ILSVRC2012_val_00031410.JPEG,0.30000001192092896,0.38186225295066833,0.9733471870422363,0.00264397612772882,2.9751133918762207,0.052577078342437744,0.2718486487865448,0.5867224335670471,19.739116668701172
pit_b_224,route_balance_opponent,2,ILSVRC2012_val_00031472.JPEG,0.75,0.39656123518943787,0.9859580993652344,0.0030562642496079206,2.9852893352508545,0.01690560206770897,0.2718367278575897,0.5878600478172302,19.64523696899414
pit_b_224,route_balance_opponent,3,ILSVRC2012_val_00031495.JPEG,0.30000001192092896,0.32407650351524353,0.9623075723648071,0.03429154306650162,2.9177050590515137,0.07494822144508362,0.2483556717634201,0.5814851522445679,19.746591567993164
pit_b_224,route_balance_opponent,4,ILSVRC2012_val_00031548.JPEG,0.0,0.4037652909755707,0.8974798321723938,0.004834075458347797,2.984518051147461,0.03284890204668045,0.24694402515888214,0.5968165397644043,19.798425674438477
pit_b_224,route_balance_opponent,5,ILSVRC2012_val_00031586.JPEG,0.75,0.5365051031112671,0.9811466336250305,0.002391998888924718,2.977692127227783,0.12512362003326416,0.3076228201389313,0.6024394035339355,19.389629364013672
pit_b_224,route_balance_opponent,6,ILSVRC2012_val_00031588.JPEG,0.8500000238418579,0.3073316216468811,0.9864166378974915,0.0009746441501192749,2.983154773712158,0.13956090807914734,0.2720513343811035,0.6266173124313354,19.64883041381836
pit_b_224,route_balance_opponent,7,ILSVRC2012_val_00031593.JPEG,1.0,0.26639285683631897,0.9855928421020508,0.0009302800754085183,2.968407154083252,0.015591619536280632,0.24212081730365753,0.6146952509880066,19.86412811279297
pit_b_224,route_balance_opponent,8,ILSVRC2012_val_00031629.JPEG,1.0,0.1516275405883789,0.9859030842781067,0.0005307179526425898,2.9896233081817627,0.015193363651633263,0.2517436146736145,0.5890312790870667,19.836612701416016
pit_b_224,route_balance_opponent,9,ILSVRC2012_val_00031647.JPEG,0.0,0.4061785638332367,0.9741750955581665,0.0012121225008741021,2.986422538757324,0.03622184693813324,0.24768905341625214,0.6038381457328796,19.846431732177734
pit_b_224,route_balance_opponent,10,ILSVRC2012_val_00031670.JPEG,0.0,0.4941377639770508,0.9669289588928223,0.02439248375594616,2.980494499206543,0.148949533700943,0.3544957637786865,0.6259047985076904,18.901836395263672
pit_b_224,route_balance_opponent,11,ILSVRC2012_val_00031686.JPEG,1.0,0.42424488067626953,0.9886069297790527,0.006381073500961065,2.986105442047119,0.06694171577692032,0.2712882161140442,0.6302216053009033,19.777572631835938
pit_b_224,route_balance_opponent,12,ILSVRC2012_val_00031762.JPEG,0.0,0.2628622353076935,0.9685338139533997,0.034945301711559296,2.98541259765625,0.4669647216796875,0.4976387917995453,0.641988217830658,15.235079765319824
pit_b_224,route_balance_opponent,13,ILSVRC2012_val_00031783.JPEG,0.4000000059604645,0.38585203886032104,0.9740322232246399,0.008312824182212353,2.9863550662994385,0.167246013879776,0.3142746686935425,0.6111331582069397,19.133237838745117
pit_b_224,route_balance_opponent,14,ILSVRC2012_val_00031785.JPEG,1.0,0.38617855310440063,0.9931852221488953,0.0005167261697351933,2.9849300384521484,0.40634119510650635,0.37946125864982605,0.637154221534729,18.071855545043945
pit_b_224,route_balance_opponent,15,ILSVRC2012_val_00031789.JPEG,0.0,0.3275204002857208,0.9603044390678406,0.004265583120286465,2.978717803955078,0.08271092176437378,0.2716778814792633,0.6228565573692322,19.591079711914062
pit_b_224,route_balance_opponent,16,ILSVRC2012_val_00031922.JPEG,1.0,0.6314132809638977,0.992743968963623,0.000593794509768486,2.9813499450683594,0.18518422544002533,0.2861991822719574,0.5952497124671936,19.479145050048828
pit_b_224,route_balance_opponent,17,ILSVRC2012_val_00031927.JPEG,0.0,0.4881734848022461,0.9765005111694336,0.0018480001017451286,2.9813783168792725,0.04230669140815735,0.2889424264431,0.5985557436943054,19.552310943603516
pit_b_224,route_balance_opponent,18,ILSVRC2012_val_00032032.JPEG,0.0,0.46433162689208984,0.9102150797843933,0.02659001387655735,2.9797909259796143,0.25936442613601685,0.45694050192832947,0.6102283000946045,16.4194393157959
pit_b_224,route_balance_opponent,19,ILSVRC2012_val_00032039.JPEG,0.0,0.27257654070854187,0.9649230241775513,0.0041756415739655495,2.986828327178955,0.012665552087128162,0.27903154492378235,0.5854671597480774,19.746206283569336
pit_b_224,route_balance_opponent,20,ILSVRC2012_val_00032046.JPEG,0.10000000149011612,0.15046937763690948,0.9675998091697693,0.00866940151900053,2.9927892684936523,0.24669969081878662,0.3398957848548889,0.6104415655136108,19.00536346435547
pit_b_224,route_balance_opponent,21,ILSVRC2012_val_00032097.JPEG,0.0,0.2919999957084656,0.9635694622993469,0.003104683244600892,2.9892563819885254,0.03594342991709709,0.2693379819393158,0.5969823002815247,19.762447357177734
pit_b_224,route_balance_opponent,22,ILSVRC2012_val_00032098.JPEG,1.0,0.37197959423065186,0.9853019714355469,0.00031329711782746017,2.9679982662200928,0.061266228556632996,0.2512997090816498,0.5843291878700256,19.779638290405273
pit_b_224,route_balance_opponent,23,ILSVRC2012_val_00032102.JPEG,1.0,0.8329896926879883,0.9958676695823669,0.0003383487637620419,2.9828500747680664,0.08600734174251556,0.30096665024757385,0.5973898768424988,19.480955123901367
pit_b_224,route_balance_opponent,24,ILSVRC2012_val_00032120.JPEG,0.0,0.5082193613052368,0.956780731678009,0.007205519825220108,2.9860775470733643,0.2961111068725586,0.3253346383571625,0.5927272439002991,19.061052322387695
pit_b_224,route_balance_opponent,25,ILSVRC2012_val_00032188.JPEG,0.0,0.3798622488975525,0.962710976600647,0.0022998061031103134,2.984614133834839,0.33878394961357117,0.34271547198295593,0.6223047971725464,18.66700553894043
pit_b_224,route_balance_opponent,26,ILSVRC2012_val_00032370.JPEG,0.9000000357627869,0.2908571660518646,0.9828652739524841,0.0008481839904561639,2.972257137298584,0.04875200241804123,0.26823949813842773,0.5915939211845398,19.708965301513672
pit_b_224,route_balance_opponent,27,ILSVRC2012_val_00032435.JPEG,0.0,0.36557140946388245,0.9759918451309204,0.0024141045287251472,2.971719264984131,0.07782617956399918,0.23630867898464203,0.5851532816886902,19.79250717163086
pit_b_224,route_balance_opponent,28,ILSVRC2012_val_00032552.JPEG,0.5,0.39147448539733887,0.9791799783706665,0.0028766323812305927,2.985145092010498,0.21756350994110107,0.371957927942276,0.6444090008735657,18.127038955688477
pit_b_224,route_balance_opponent,29,ILSVRC2012_val_00032623.JPEG,0.9000000357627869,0.41334182024002075,0.9860008358955383,0.0016902582719922066,2.972203254699707,0.36654555797576904,0.41017085313796997,0.628210723400116,17.186920166015625
pit_b_224,route_balance_opponent,30,ILSVRC2012_val_00032646.JPEG,0.0,0.45399999618530273,0.9557735323905945,0.07570276409387589,2.9703431129455566,0.18645475804805756,0.4266431927680969,0.6365297436714172,16.92940330505371
pit_b_224,route_balance_opponent,31,ILSVRC2012_val_00032695.JPEG,1.0,0.5934081077575684,0.9872479438781738,0.0032516263891011477,2.9792490005493164,0.019163528457283974,0.2538665235042572,0.6055601239204407,19.780231475830078
pit_b_224,route_balance_opponent,32,ILSVRC2012_val_00032723.JPEG,1.0,0.7631428837776184,0.9890407919883728,0.0006739089149050415,2.9652111530303955,-0.004927849862724543,0.2327803671360016,0.5892564654350281,19.93098258972168
pit_b_224,route_balance_opponent,33,ILSVRC2012_val_00032911.JPEG,0.5,0.502729594707489,0.9791439175605774,0.0016800150042399764,2.986706256866455,0.05228957533836365,0.2849904000759125,0.6025426983833313,19.582317352294922
pit_b_224,route_balance_opponent,34,ILSVRC2012_val_00032926.JPEG,0.4000000059604645,0.3927907943725586,0.9786901473999023,0.001042270683683455,2.989542007446289,0.10903371870517731,0.2539370656013489,0.5948630571365356,19.79045867919922
