source_model,target_model,condition,sample_index,image_name,target_clean_correct,weight_entropy,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase
cait_s24_224,vit_base_patch16_224,permuted_weight,45,ILSVRC2012_val_00040457.JPEG,True,2.93849778175354,0.08589102327823639,0.08561700582504272,0.539288341999054,0.5401453375816345,2.458035469055176,1.5287742614746094
cait_s24_224,vit_base_patch16_224,consensus_topk,44,ILSVRC2012_val_00040452.JPEG,True,1.6094379425048828,0.06723272055387497,0.07058006525039673,0.5357940196990967,0.5376009941101074,0.670985221862793,0.27231109142303467
cait_s24_224,vit_base_patch16_224,consensus_topk,45,ILSVRC2012_val_00040457.JPEG,True,1.6094379425048828,0.06191933900117874,0.06313985586166382,0.5334157347679138,0.5347775816917419,1.9948482513427734,1.2015637159347534
cait_s24_224,vit_base_patch16_224,uniform,46,ILSVRC2012_val_00040494.JPEG,True,2.995732069015503,0.00495472177863121,0.004487868398427963,0.4925262928009033,0.49321720004081726,-0.015223503112792969,-0.00019791722297668457
cait_s24_224,vit_base_patch16_224,uniform,47,ILSVRC2012_val_00040541.JPEG,True,2.995732069015503,0.008823107928037643,0.007874038070440292,0.5082708597183228,0.5082310438156128,0.09076595306396484,0.020498186349868774
cait_s24_224,vit_base_patch16_224,phase_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.853931427001953,0.0018305827397853136,0.0011537045938894153,0.4950507581233978,0.49564865231513977,-0.036467552185058594,-0.002567380666732788
cait_s24_224,vit_base_patch16_224,phase_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.8924286365509033,0.010174590162932873,0.009258132427930832,0.5087226033210754,0.5084502696990967,0.10053157806396484,0.023068547248840332
cait_s24_224,vit_base_patch16_224,flip_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.960883140563965,0.002307242015376687,0.001847275998443365,0.49338993430137634,0.49365565180778503,-0.02415180206298828,-0.001067526638507843
cait_s24_224,vit_base_patch16_224,flip_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.901146411895752,0.008858172222971916,0.007404903881251812,0.5066764950752258,0.5069621801376343,0.06300926208496094,0.015786021947860718
cait_s24_224,vit_base_patch16_224,consensus_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.932647228240967,0.0021917878184467554,0.0016136284684762359,0.49418047070503235,0.4944329261779785,-0.02545452117919922,-0.0016431957483291626
cait_s24_224,vit_base_patch16_224,consensus_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.90018367767334,0.009956167079508305,0.00873265229165554,0.507832407951355,0.5077195167541504,0.08520030975341797,0.01982170343399048
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,46,ILSVRC2012_val_00040494.JPEG,True,2.8462250232696533,0.005325447767972946,0.004477560520172119,0.4921277165412903,0.4938483238220215,-0.013315200805664062,-0.00011356174945831299
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,47,ILSVRC2012_val_00040541.JPEG,True,2.823557138442993,0.006055175792425871,0.005580507684499025,0.5055006146430969,0.5057530999183655,0.13464832305908203,0.0317901074886322
cait_s24_224,vit_base_patch16_224,permuted_weight,46,ILSVRC2012_val_00040494.JPEG,True,2.9326469898223877,0.0037417197600007057,0.003499925136566162,0.4931906461715698,0.4938150942325592,0.004319190979003906,0.0011336803436279297
cait_s24_224,vit_base_patch16_224,permuted_weight,47,ILSVRC2012_val_00040541.JPEG,True,2.90018367767334,0.006352384574711323,0.006084110587835312,0.508377194404602,0.5088222622871399,0.09360122680664062,0.02295239269733429
cait_s24_224,vit_base_patch16_224,consensus_topk,46,ILSVRC2012_val_00040494.JPEG,True,1.6094379425048828,0.00055677630007267,1.22773926705122e-05,0.49797379970550537,0.49756190180778503,-0.004029273986816406,-0.00019007176160812378
cait_s24_224,vit_base_patch16_224,consensus_topk,47,ILSVRC2012_val_00040541.JPEG,True,1.6094379425048828,0.007645417004823685,0.005498202983289957,0.5059058666229248,0.506437361240387,0.0944814682006836,0.022811368107795715
cait_s24_224,vit_base_patch16_224,uniform,48,ILSVRC2012_val_00040601.JPEG,True,2.995732069015503,0.00784900039434433,0.008032656274735928,0.5093204975128174,0.5106824040412903,0.5204448699951172,0.04841103404760361
cait_s24_224,vit_base_patch16_224,uniform,49,ILSVRC2012_val_00040634.JPEG,True,2.995732069015503,-0.001199441496282816,-0.0030175019055604935,0.49760177731513977,0.49751541018486023,0.35392284393310547,0.06038649380207062
cait_s24_224,vit_base_patch16_224,phase_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.8822579383850098,0.008413728326559067,0.008976178243756294,0.5092408061027527,0.509353756904602,0.4999713897705078,0.044009990990161896
cait_s24_224,vit_base_patch16_224,phase_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.8202600479125977,0.0002677738666534424,-0.0017481278628110886,0.497256338596344,0.4969175159931183,0.3712749481201172,0.06362788379192352
cait_s24_224,vit_base_patch16_224,flip_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.8981595039367676,0.010068569332361221,0.010411475785076618,0.5096792578697205,0.5092673897743225,0.47157764434814453,0.039623163640499115
cait_s24_224,vit_base_patch16_224,flip_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.91770601272583,-0.0026212590746581554,-0.004506275989115238,0.4989171326160431,0.4973028302192688,0.3078165054321289,0.05921964347362518
cait_s24_224,vit_base_patch16_224,consensus_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.9059653282165527,0.009236118756234646,0.009468497708439827,0.5094932317733765,0.5092872977256775,0.5087156295776367,0.04476838558912277
cait_s24_224,vit_base_patch16_224,consensus_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.872565746307373,-0.004345012828707695,-0.006245368160307407,0.498159795999527,0.49834582209587097,0.3093576431274414,0.05574272572994232
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,48,ILSVRC2012_val_00040601.JPEG,True,2.9202308654785156,0.005644303280860186,0.005972511135041714,0.5093005895614624,0.5104233026504517,0.43473052978515625,0.03566082566976547
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,49,ILSVRC2012_val_00040634.JPEG,True,2.9033703804016113,-0.0012614079751074314,-0.003161253407597542,0.4970437288284302,0.49703046679496765,0.2646036148071289,0.044029831886291504
cait_s24_224,vit_base_patch16_224,permuted_weight,48,ILSVRC2012_val_00040601.JPEG,True,2.9059650897979736,0.004784314893186092,0.004305421374738216,0.5076796412467957,0.5092142224311829,0.49900054931640625,0.043750740587711334
cait_s24_224,vit_base_patch16_224,permuted_weight,49,ILSVRC2012_val_00040634.JPEG,True,2.872565746307373,0.00028198398649692535,-0.0013453573919832706,0.4979073703289032,0.4964192807674408,0.307861328125,0.049771398305892944
cait_s24_224,vit_base_patch16_224,consensus_topk,48,ILSVRC2012_val_00040601.JPEG,True,1.6094379425048828,0.014746934175491333,0.015312690287828445,0.5081048011779785,0.5090747475624084,0.506770133972168,0.04455731064081192
cait_s24_224,vit_base_patch16_224,consensus_topk,49,ILSVRC2012_val_00040634.JPEG,True,1.6094379425048828,-0.004461831413209438,-0.005984916351735592,0.49898359179496765,0.4987444281578064,0.15411853790283203,0.024455994367599487
cait_s24_224,vit_base_patch16_224,uniform,50,ILSVRC2012_val_00040798.JPEG,True,2.995732069015503,-0.0013028397224843502,5.813129246234894e-05,0.5070019960403442,0.5083373188972473,0.3070659637451172,0.03241872042417526
cait_s24_224,vit_base_patch16_224,uniform,51,ILSVRC2012_val_00040930.JPEG,True,2.995732069015503,0.042282428592443466,0.0394883006811142,0.522049069404602,0.5224144458770752,0.787083625793457,0.19789573550224304
cait_s24_224,vit_base_patch16_224,phase_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.8686180114746094,-0.01068894937634468,-0.01264607347548008,0.507832407951355,0.5096925497055054,0.3971834182739258,0.047012604773044586
cait_s24_224,vit_base_patch16_224,phase_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.7271416187286377,0.0385264977812767,0.03576225787401199,0.520115852355957,0.5210392475128174,0.7014703750610352,0.16264784336090088
cait_s24_224,vit_base_patch16_224,flip_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.4655344486236572,0.027666056528687477,0.028438881039619446,0.5081977844238281,0.5087358951568604,0.41490745544433594,0.05072864145040512
cait_s24_224,vit_base_patch16_224,flip_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.956204891204834,0.04078307002782822,0.03775744512677193,0.5216239094734192,0.5226402878761292,0.7476921081542969,0.19159552454948425
cait_s24_224,vit_base_patch16_224,consensus_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.5963692665100098,0.024677766487002373,0.025153251364827156,0.507626473903656,0.5082376599311829,0.42223262786865234,0.051709555089473724
cait_s24_224,vit_base_patch16_224,consensus_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.9224071502685547,0.04019065946340561,0.03701421990990639,0.5212252736091614,0.5225871801376343,0.7242584228515625,0.1831795573234558
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,50,ILSVRC2012_val_00040798.JPEG,True,2.84012508392334,-0.007449836935847998,-0.006402134895324707,0.5055936574935913,0.5066167116165161,0.23790454864501953,0.02418777346611023
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,51,ILSVRC2012_val_00040930.JPEG,True,2.853804111480713,0.040881551802158356,0.03827373683452606,0.5232780575752258,0.5226602554321289,0.8138523101806641,0.20592617988586426
cait_s24_224,vit_base_patch16_224,permuted_weight,50,ILSVRC2012_val_00040798.JPEG,True,2.596369504928589,-0.0038619241677224636,-0.003255053423345089,0.5079719424247742,0.5085233449935913,0.38415050506591797,0.04546745866537094
cait_s24_224,vit_base_patch16_224,permuted_weight,51,ILSVRC2012_val_00040930.JPEG,True,2.9224071502685547,0.043879184871912,0.04202575236558914,0.5215175747871399,0.5217500925064087,0.7670507431030273,0.1935752034187317
cait_s24_224,vit_base_patch16_224,consensus_topk,50,ILSVRC2012_val_00040798.JPEG,True,1.6094379425048828,0.008804725483059883,0.009982109069824219,0.5085565447807312,0.5095065236091614,0.35041332244873047,0.04638179391622543
cait_s24_224,vit_base_patch16_224,consensus_topk,51,ILSVRC2012_val_00040930.JPEG,True,1.6094379425048828,0.016864171251654625,0.012641407549381256,0.5010230541229248,0.5213847160339355,0.4541053771972656,0.11063708364963531
cait_s24_224,vit_base_patch16_224,uniform,52,ILSVRC2012_val_00040952.JPEG,True,2.995732069015503,0.09416224807500839,0.09916666150093079,0.5335021018981934,0.535342276096344,1.3598613739013672,0.6974673271179199
cait_s24_224,vit_base_patch16_224,uniform,53,ILSVRC2012_val_00040966.JPEG,True,2.995732069015503,0.003289207350462675,0.00525963120162487,0.5036272406578064,0.5038796663284302,0.013135910034179688,0.005137689411640167
cait_s24_224,vit_base_patch16_224,phase_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.9024155139923096,0.09553532302379608,0.10088325291872025,0.533389151096344,0.5355814099311829,1.3544092178344727,0.709255576133728
cait_s24_224,vit_base_patch16_224,phase_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.8172755241394043,0.005080077331513166,0.007083760108798742,0.5038530826568604,0.5035275816917419,0.047837257385253906,0.009869582951068878
cait_s24_224,vit_base_patch16_224,flip_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.9299869537353516,0.09603652358055115,0.10128670930862427,0.533787727355957,0.5354020595550537,1.3395395278930664,0.6872567534446716
cait_s24_224,vit_base_patch16_224,flip_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.754392385482788,0.009456558153033257,0.011167196556925774,0.5040258169174194,0.5043646097183228,0.030991554260253906,0.007391743361949921
cait_s24_224,vit_base_patch16_224,consensus_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.9124910831451416,0.09608867764472961,0.10141269862651825,0.5335817933082581,0.5360132455825806,1.344226360321045,0.6956074833869934
cait_s24_224,vit_base_patch16_224,consensus_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.767667531967163,0.006534927058964968,0.00830119289457798,0.5042118430137634,0.5042450428009033,0.020833969116210938,0.0063348934054374695
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,52,ILSVRC2012_val_00040952.JPEG,True,2.8578450679779053,0.08731508255004883,0.09255809336900711,0.5301538705825806,0.531641960144043,1.3055601119995117,0.6161403656005859
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,53,ILSVRC2012_val_00040966.JPEG,True,2.8288393020629883,0.0022859820164740086,0.004281880334019661,0.5037069320678711,0.5040125250816345,0.009579658508300781,0.004179365932941437
cait_s24_224,vit_base_patch16_224,permuted_weight,52,ILSVRC2012_val_00040952.JPEG,True,2.9124913215637207,0.0885862484574318,0.09367887675762177,0.5316951274871826,0.5339670777320862,1.3532423973083496,0.680111825466156
cait_s24_224,vit_base_patch16_224,permuted_weight,53,ILSVRC2012_val_00040966.JPEG,True,2.767667770385742,0.0029221647419035435,0.004467487800866365,0.5035807490348816,0.5035408735275269,-0.028921127319335938,-0.00046756118535995483
cait_s24_224,vit_base_patch16_224,consensus_topk,52,ILSVRC2012_val_00040952.JPEG,True,1.6094379425048828,0.07850539684295654,0.08472160995006561,0.526951789855957,0.5294961929321289,1.1018133163452148,0.48528462648391724
cait_s24_224,vit_base_patch16_224,consensus_topk,53,ILSVRC2012_val_00040966.JPEG,True,1.6094379425048828,0.006314380560070276,0.00819680280983448,0.504510760307312,0.5039926171302795,0.014567375183105469,0.005909301340579987
cait_s24_224,vit_base_patch16_224,uniform,54,ILSVRC2012_val_00041010.JPEG,True,2.995732069015503,-0.012428497895598412,-0.011326391249895096,0.5019465088844299,0.5030957460403442,0.18530559539794922,0.026924341917037964
cait_s24_224,vit_base_patch16_224,uniform,55,ILSVRC2012_val_00041063.JPEG,True,2.995732069015503,0.011925138533115387,0.007781628519296646,0.5162893533706665,0.5153127908706665,1.4936447143554688,0.5505099296569824
cait_s24_224,vit_base_patch16_224,phase_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.8681704998016357,-0.014828754588961601,-0.013859497383236885,0.5024447441101074,0.5030293464660645,0.19577884674072266,0.02856813371181488
cait_s24_224,vit_base_patch16_224,phase_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.8387668132781982,0.015204664319753647,0.011804590001702309,0.516036868095398,0.5152064561843872,1.4361896514892578,0.49847251176834106
cait_s24_224,vit_base_patch16_224,flip_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.87837553024292,-0.015074331313371658,-0.01411670446395874,0.5017139911651611,0.5022786259651184,0.19068145751953125,0.02760922908782959
cait_s24_224,vit_base_patch16_224,flip_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.856835126876831,0.013203436508774757,0.009229784831404686,0.516415536403656,0.5155120491981506,1.4964938163757324,0.5325846076011658
cait_s24_224,vit_base_patch16_224,consensus_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.870069980621338,-0.015261239372193813,-0.01429746299982071,0.5017073154449463,0.5026639699935913,0.1961679458618164,0.02854202687740326
cait_s24_224,vit_base_patch16_224,consensus_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.9140326976776123,0.013906375505030155,0.009830011054873466,0.5162893533706665,0.5155054330825806,1.4009675979614258,0.49949944019317627
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,54,ILSVRC2012_val_00041010.JPEG,True,2.4041528701782227,-0.0111626535654068,-0.01108117587864399,0.5030891299247742,0.5024181604385376,0.17188549041748047,0.024927228689193726
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,55,ILSVRC2012_val_00041063.JPEG,True,2.890939950942993,0.013983704149723053,0.010258771479129791,0.5159770846366882,0.5156183838844299,1.3787899017333984,0.4705958366394043
cait_s24_224,vit_base_patch16_224,permuted_weight,54,ILSVRC2012_val_00041010.JPEG,True,2.870069980621338,-0.012903690338134766,-0.010896996594965458,0.5013951063156128,0.5020793676376343,0.2462902069091797,0.037756651639938354
cait_s24_224,vit_base_patch16_224,permuted_weight,55,ILSVRC2012_val_00041063.JPEG,True,2.914032459259033,0.010450908914208412,0.006557486020028591,0.5156781673431396,0.5143960118293762,1.463918685913086,0.5134370923042297
cait_s24_224,vit_base_patch16_224,consensus_topk,54,ILSVRC2012_val_00041010.JPEG,True,1.6094379425048828,-0.0063920700922608376,-0.005600500386208296,0.5033083558082581,0.5043447017669678,0.21053600311279297,0.03147438168525696
cait_s24_224,vit_base_patch16_224,consensus_topk,55,ILSVRC2012_val_00041063.JPEG,True,1.6094379425048828,0.008684298023581505,0.005220442079007626,0.5135788917541504,0.5119977593421936,0.8443679809570312,0.24268309772014618
cait_s24_224,vit_base_patch16_224,uniform,56,ILSVRC2012_val_00041080.JPEG,True,2.995732069015503,0.0247807577252388,0.026191310957074165,0.5147281289100647,0.5143827199935913,0.029028892517089844,0.02547505497932434
cait_s24_224,vit_base_patch16_224,uniform,57,ILSVRC2012_val_00041241.JPEG,True,2.995732069015503,0.010379195213317871,0.01048740278929472,0.5013087391853333,0.5028499960899353,0.5153360366821289,0.04846508055925369
cait_s24_224,vit_base_patch16_224,phase_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.875910520553589,0.01855853945016861,0.01959042251110077,0.5111607313156128,0.5121970772743225,0.028969764709472656,0.022867441177368164
cait_s24_224,vit_base_patch16_224,phase_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.908600330352783,0.013764635659754276,0.013845577836036682,0.5020062923431396,0.5030492544174194,0.48242664337158203,0.047407761216163635
cait_s24_224,vit_base_patch16_224,flip_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.705141067504883,0.02274920605123043,0.02411782182753086,0.5148211717605591,0.5141966938972473,0.03800773620605469,0.031107932329177856
cait_s24_224,vit_base_patch16_224,flip_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.7991058826446533,0.021245433017611504,0.02137182652950287,0.5024247765541077,0.5032884478569031,0.45844459533691406,0.04574889689683914
cait_s24_224,vit_base_patch16_224,consensus_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.8776051998138428,0.023447293788194656,0.02477981522679329,0.5143893361091614,0.5138446092605591,0.029671669006347656,0.027719616889953613
cait_s24_224,vit_base_patch16_224,consensus_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.9097142219543457,0.018248409032821655,0.01836073212325573,0.5033482313156128,0.5042450428009033,0.5280532836914062,0.0517316535115242
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,56,ILSVRC2012_val_00041080.JPEG,True,2.8912994861602783,0.01604130119085312,0.017362073063850403,0.5129743218421936,0.513279914855957,0.026933670043945312,0.022679537534713745
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,57,ILSVRC2012_val_00041241.JPEG,True,2.893610954284668,0.012843415141105652,0.013107255101203918,0.5011160969734192,0.5019199252128601,0.5561990737915039,0.05564042925834656
cait_s24_224,vit_base_patch16_224,permuted_weight,56,ILSVRC2012_val_00041080.JPEG,True,2.8776049613952637,0.027533620595932007,0.028845909982919693,0.514249861240387,0.5140505433082581,0.034076690673828125,0.028423011302947998
cait_s24_224,vit_base_patch16_224,permuted_weight,57,ILSVRC2012_val_00041241.JPEG,True,2.9097139835357666,0.008771499618887901,0.009230760857462883,0.5015943646430969,0.5014880895614624,0.5216150283813477,0.05213804543018341
cait_s24_224,vit_base_patch16_224,consensus_topk,56,ILSVRC2012_val_00041080.JPEG,True,1.6094379425048828,0.01743224263191223,0.018191952258348465,0.5107156038284302,0.5107023119926453,0.03799629211425781,0.024542242288589478
cait_s24_224,vit_base_patch16_224,consensus_topk,57,ILSVRC2012_val_00041241.JPEG,True,1.6094379425048828,0.023503610864281654,0.02313922718167305,0.5024779438972473,0.5030492544174194,0.39052486419677734,0.03280920535326004
cait_s24_224,vit_base_patch16_224,uniform,58,ILSVRC2012_val_00041354.JPEG,True,2.995732069015503,0.024419117718935013,0.024714697152376175,0.5251116156578064,0.5251116156578064,0.8107266426086426,0.7421926856040955
cait_s24_224,vit_base_patch16_224,uniform,59,ILSVRC2012_val_00041406.JPEG,True,2.995732069015503,0.07411407679319382,0.0739104375243187,0.5323461294174194,0.5312433838844299,1.881392478942871,0.6873390078544617
cait_s24_224,vit_base_patch16_224,phase_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.9239516258239746,0.02080387994647026,0.020909834653139114,0.526141345500946,0.5252643823623657,0.7324604988098145,0.6518163084983826
cait_s24_224,vit_base_patch16_224,phase_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.9012351036071777,0.07315512746572495,0.07320576161146164,0.532997190952301,0.5316352844238281,1.8670539855957031,0.6660547852516174
cait_s24_224,vit_base_patch16_224,flip_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.9244561195373535,0.022618254646658897,0.022899318486452103,0.5238693356513977,0.5239224433898926,0.8106369972229004,0.796052873134613
cait_s24_224,vit_base_patch16_224,flip_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.9048173427581787,0.07302634418010712,0.07309602200984955,0.5328377485275269,0.5316951274871826,1.8632893562316895,0.6616700887680054
cait_s24_224,vit_base_patch16_224,consensus_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.902891159057617,0.017105795443058014,0.01724414899945259,0.5233710408210754,0.523065447807312,0.6595630645751953,0.551408588886261
cait_s24_224,vit_base_patch16_224,consensus_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.902989387512207,0.0731031745672226,0.07316285371780396,0.5327247977256775,0.5319143533706665,1.8575034141540527,0.658348560333252
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,58,ILSVRC2012_val_00041354.JPEG,True,2.6427805423736572,0.01831817254424095,0.018429258838295937,0.5225340127944946,0.5230056643486023,0.7873034477233887,0.8853183388710022
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,59,ILSVRC2012_val_00041406.JPEG,True,2.8944554328918457,0.06928238272666931,0.06949689239263535,0.5311636328697205,0.5306919813156128,1.845980167388916,0.6669824719429016
cait_s24_224,vit_base_patch16_224,permuted_weight,58,ILSVRC2012_val_00041354.JPEG,True,2.902891159057617,0.026511110365390778,0.026735473424196243,0.5262609124183655,0.526931881904602,0.8591375350952148,0.8153247237205505
cait_s24_224,vit_base_patch16_224,permuted_weight,59,ILSVRC2012_val_00041406.JPEG,True,2.902989387512207,0.0686393603682518,0.06936889886856079,0.5275098085403442,0.5273304581642151,1.7086944580078125,0.5705857276916504
cait_s24_224,vit_base_patch16_224,consensus_topk,58,ILSVRC2012_val_00041354.JPEG,True,1.6094379425048828,0.006229851394891739,0.006164236925542355,0.5133463740348816,0.5132865905761719,0.7200703620910645,0.42017191648483276
cait_s24_224,vit_base_patch16_224,consensus_topk,59,ILSVRC2012_val_00041406.JPEG,True,1.6094379425048828,0.05554654449224472,0.05683959275484085,0.5262742042541504,0.5272706747055054,1.4862594604492188,0.4510939121246338
cait_s24_224,vit_base_patch16_224,uniform,60,ILSVRC2012_val_00041468.JPEG,True,2.995732069015503,0.004648636095225811,0.002993482630699873,0.509181022644043,0.5094201564788818,0.19644927978515625,0.0590989887714386
cait_s24_224,vit_base_patch16_224,uniform,61,ILSVRC2012_val_00041474.JPEG,True,2.995732069015503,0.007736423518508673,0.007974446751177311,0.5158774256706238,0.5156581997871399,0.24350929260253906,0.057402268052101135
cait_s24_224,vit_base_patch16_224,phase_weighted,60,ILSVRC2012_val_00041468.JPEG,True,2.7292871475219727,0.011377744376659393,0.010124322958290577,0.5122568607330322,0.511326789855957,0.32416820526123047,0.07028117775917053
cait_s24_224,vit_base_patch16_224,phase_weighted,61,ILSVRC2012_val_00041474.JPEG,True,2.9221549034118652,0.007273840717971325,0.007591303437948227,0.5154589414596558,0.5153194069862366,0.2208242416381836,0.0529894083738327
cait_s24_224,vit_base_patch16_224,flip_weighted,60,ILSVRC2012_val_00041468.JPEG,True,2.7980539798736572,0.010120171122252941,0.008605483919382095,0.5121837854385376,0.5120376348495483,0.16688823699951172,0.043380945920944214
cait_s24_224,vit_base_patch16_224,flip_weighted,61,ILSVRC2012_val_00041474.JPEG,True,2.6988072395324707,0.01034635491669178,0.010590711608529091,0.5198434591293335,0.5197238922119141,0.24408340454101562,0.061309754848480225
cait_s24_224,vit_base_patch16_224,consensus_weighted,60,ILSVRC2012_val_00041468.JPEG,True,2.659879446029663,0.01211555115878582,0.010940281674265862,0.5125292539596558,0.5117984414100647,0.28135108947753906,0.06393051147460938
cait_s24_224,vit_base_patch16_224,consensus_weighted,61,ILSVRC2012_val_00041474.JPEG,True,2.729215145111084,0.009274730458855629,0.009659616276621819,0.5161963105201721,0.516229510307312,0.2607555389404297,0.06412635743618011
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,60,ILSVRC2012_val_00041468.JPEG,True,2.9008660316467285,0.0034261723048985004,0.0019356590928509831,0.5079320669174194,0.508397102355957,0.17172622680664062,0.05743992328643799
cait_s24_224,vit_base_patch16_224,shuffled_semantic_weighted,61,ILSVRC2012_val_00041474.JPEG,True,2.9083611965179443,0.006034973543137312,0.006376995705068111,0.5143494606018066,0.5145819783210754,0.2216625213623047,0.0520196259021759
cait_s24_224,vit_base_patch16_224,permuted_weight,60,ILSVRC2012_val_00041468.JPEG,True,2.659879684448242,0.002858830848708749,0.00201473874039948,0.5071814060211182,0.5075268149375916,0.189208984375,0.05373343825340271
cait_s24_224,vit_base_patch16_224,permuted_weight,61,ILSVRC2012_val_00041474.JPEG,True,2.729215145111084,0.007151856552809477,0.0075120809487998486,0.5152064561843872,0.5149739384651184,0.11890983581542969,0.03322042524814606
cait_s24_224,vit_base_patch16_224,consensus_topk,60,ILSVRC2012_val_00041468.JPEG,True,1.6094379425048828,0.010769722051918507,0.009604568593204021,0.5080782175064087,0.5075998902320862,0.25819969177246094,0.06479907035827637
cait_s24_224,vit_base_patch16_224,consensus_topk,61,ILSVRC2012_val_00041474.JPEG,True,1.6094379425048828,0.007088733837008476,0.007581939920783043,0.5159505009651184,0.5159305930137634,0.1788625717163086,0.04228025674819946
cait_s24_224,vit_base_patch16_224,uniform,62,ILSVRC2012_val_00041483.JPEG,True,2.995732069015503,0.0004970605950802565,0.0002251251135021448,0.5041055679321289,0.504862904548645,0.12111282348632812,0.02265903353691101
cait_s24_224,vit_base_patch16_224,uniform,63,ILSVRC2012_val_00041486.JPEG,True,2.995732069015503,0.02083461731672287,0.020480995997786522,0.5102771520614624,0.5101310014724731,0.6057291030883789,0.1304868757724762
cait_s24_224,vit_base_patch16_224,phase_weighted,62,ILSVRC2012_val_00041483.JPEG,True,2.8839778900146484,0.0005273639690130949,9.99225303530693e-05,0.5019465088844299,0.503507673740387,0.13727474212646484,0.03351432830095291
cait_s24_224,vit_base_patch16_224,phase_weighted,63,ILSVRC2012_val_00041486.JPEG,True,2.958765983581543,0.02020769938826561,0.019875774160027504,0.5085499286651611,0.5087824463844299,0.5448265075683594,0.11382254958152771
cait_s24_224,vit_base_patch16_224,flip_weighted,62,ILSVRC2012_val_00041483.JPEG,True,2.911350965499878,0.0005636787973344326,0.000582527369260788,0.5038397908210754,0.5051219463348389,0.13118267059326172,0.026711970567703247
cait_s24_224,vit_base_patch16_224,flip_weighted,63,ILSVRC2012_val_00041486.JPEG,True,2.9263412952423096,0.020474597811698914,0.020267410203814507,0.5095995664596558,0.5089418292045593,0.5499696731567383,0.11306649446487427
cait_s24_224,vit_base_patch16_224,consensus_weighted,62,ILSVRC2012_val_00041483.JPEG,True,2.878386974334717,0.0014078425010666251,0.001191435963846743,0.5043380856513977,0.5042849183082581,0.09348201751708984,0.02131381630897522
