source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
cait_s24_224,visformer_small,permuted_score,25,ILSVRC2012_val_00039253.JPEG,0.20451125502586365,0.24511279165744781,0.19097745418548584,0.18045112490653992,0.1879698932170868,0.17142857611179352,-0.5338345766067505,6.459229916799814e-05,0.00024190043041016906
cait_s24_224,visformer_small,phase,26,ILSVRC2012_val_00039290.JPEG,-0.052631571888923645,-0.04360900819301605,-0.06766915321350098,-0.09172932058572769,-0.03759397566318512,-0.04360900819301605,0.058646634221076965,0.0005289597320370376,0.00048096312093548477
cait_s24_224,visformer_small,phase,27,ILSVRC2012_val_00039421.JPEG,-0.15488719940185547,-0.11278192698955536,0.6195488572120667,0.5864661931991577,0.75789475440979,0.7248120307922363,-0.5864661335945129,-0.000970341672655195,0.0015304461121559143
cait_s24_224,visformer_small,flip,26,ILSVRC2012_val_00039290.JPEG,0.08872181922197342,0.09172934293746948,-0.03308269381523132,-0.08872177451848984,-0.06315789371728897,-0.06616538763046265,-0.20902256667613983,0.0006748298183083534,0.00030998457805253565
cait_s24_224,visformer_small,flip,27,ILSVRC2012_val_00039421.JPEG,-0.04060149937868118,0.03308270871639252,0.41654133796691895,0.4390977621078491,0.3218044936656952,0.24661654233932495,-0.2631579041481018,-0.0006036352715454996,0.0018045142060145736
cait_s24_224,visformer_small,consensus,26,ILSVRC2012_val_00039290.JPEG,-0.05563909560441971,-0.05413533002138138,-0.17593984305858612,-0.24511277675628662,-0.1293233036994934,-0.12481202185153961,-0.1428571343421936,0.0003598943294491619,0.0011523290304467082
cait_s24_224,visformer_small,consensus,27,ILSVRC2012_val_00039421.JPEG,-0.14586465060710907,-0.10827066004276276,0.5548871755599976,0.5413534045219421,0.651127815246582,0.5909774303436279,-0.6030075550079346,-0.001133742625825107,0.0012813870562240481
cait_s24_224,visformer_small,shuffled_semantic,26,ILSVRC2012_val_00039290.JPEG,0.10676692426204681,0.13233083486557007,-0.19097743928432465,-0.25563910603523254,-0.21954885125160217,-0.22406014800071716,-0.010526321828365326,0.0001647623284952715,0.0009287005523219705
cait_s24_224,visformer_small,shuffled_semantic,27,ILSVRC2012_val_00039421.JPEG,-0.3127819299697876,-0.3263157606124878,0.17293232679367065,0.15789473056793213,0.4015038013458252,0.4195488691329956,-0.42105263471603394,-0.0011107005411759019,0.0019613385666161776
cait_s24_224,visformer_small,permuted_score,26,ILSVRC2012_val_00039290.JPEG,0.12481202930212021,0.09924811869859695,-0.12781953811645508,-0.10526315122842789,-0.12481202930212021,-0.08120299130678177,0.09624061733484268,0.0005887285224162042,-0.0005250647664070129
cait_s24_224,visformer_small,permuted_score,27,ILSVRC2012_val_00039421.JPEG,0.36992478370666504,0.3969925045967102,0.1293233036994934,0.142857164144516,0.09022556990385056,0.08421052992343903,0.27969926595687866,0.002040022751316428,-0.0013402834301814437
cait_s24_224,visformer_small,phase,28,ILSVRC2012_val_00039426.JPEG,-0.09624060988426208,-0.07819551229476929,-0.21954886615276337,-0.2481202930212021,-0.07067668437957764,-0.09924811124801636,0.35639095306396484,-0.0005682418122887611,4.516430271905847e-05
cait_s24_224,visformer_small,phase,29,ILSVRC2012_val_00039464.JPEG,-0.23609022796154022,-0.23308268189430237,-0.1022556722164154,-0.05864662677049637,0.08571428805589676,0.0872180238366127,0.05714285373687744,-0.0009313694317825139,-0.0002854744379874319
cait_s24_224,visformer_small,flip,28,ILSVRC2012_val_00039426.JPEG,0.12631578743457794,0.10827067494392395,0.4330826997756958,0.41654133796691895,0.3864661455154419,0.36541351675987244,-0.22857144474983215,8.433275070274249e-05,-0.0007408484816551208
cait_s24_224,visformer_small,flip,29,ILSVRC2012_val_00039464.JPEG,0.19849622249603271,0.25112777948379517,-0.5037593841552734,-0.5203007459640503,-0.4616541564464569,-0.46917295455932617,-0.4375939965248108,-6.357224629027769e-05,-0.00031024424242787063
cait_s24_224,visformer_small,consensus,28,ILSVRC2012_val_00039426.JPEG,-0.11729326844215393,-0.06766916811466217,0.25112783908843994,0.23759399354457855,0.3353383541107178,0.3097744584083557,0.13684213161468506,-0.000729415740352124,-0.000503671180922538
cait_s24_224,visformer_small,consensus,29,ILSVRC2012_val_00039464.JPEG,0.07669173181056976,0.12781953811645508,-0.642105221748352,-0.621052622795105,-0.5323308706283569,-0.5218045115470886,-0.40751880407333374,-0.0005127392942085862,-0.0009023137390613556
cait_s24_224,visformer_small,shuffled_semantic,28,ILSVRC2012_val_00039426.JPEG,-0.3097744584083557,-0.35789474844932556,0.3834586441516876,0.3368420898914337,0.44511282444000244,0.415037602186203,0.4646616578102112,-0.00033211224945262074,9.475946717429906e-05
cait_s24_224,visformer_small,shuffled_semantic,29,ILSVRC2012_val_00039464.JPEG,0.01804511249065399,0.052631571888923645,0.10676690936088562,0.13233081996440887,0.13684210181236267,0.12631577253341675,0.04060150682926178,0.000253042031545192,0.0005448533920571208
cait_s24_224,visformer_small,permuted_score,28,ILSVRC2012_val_00039426.JPEG,-0.15338346362113953,-0.07518796622753143,-0.29323309659957886,-0.27518796920776367,-0.21052631735801697,-0.1984962522983551,0.5082706809043884,-0.0002145240141544491,-2.1161511540412903e-05
cait_s24_224,visformer_small,permuted_score,29,ILSVRC2012_val_00039464.JPEG,0.1383458822965622,0.07518798112869263,-0.0646616667509079,-0.02105262130498886,-0.18195487558841705,-0.14436092972755432,0.018045105040073395,-1.582852564752102e-05,-9.339321695733815e-05
cait_s24_224,visformer_small,phase,30,ILSVRC2012_val_00039490.JPEG,0.169924795627594,0.17443610727787018,0.38496237993240356,0.42105263471603394,0.10075189918279648,0.1714285910129547,-0.2992481291294098,0.0004346829082351178,-0.0001557453506393358
cait_s24_224,visformer_small,phase,31,ILSVRC2012_val_00039737.JPEG,-0.08571428060531616,-0.15338346362113953,0.15037594735622406,0.15187974274158478,0.15338346362113953,0.2255639135837555,0.19548873603343964,-0.0007342310855165124,-0.00021114024275448173
cait_s24_224,visformer_small,flip,30,ILSVRC2012_val_00039490.JPEG,-0.17443609237670898,-0.16240602731704712,-0.14586466550827026,-0.2030075341463089,-0.057142872363328934,-0.11127821356058121,0.06315788626670837,0.0004101680242456496,0.00047963435645215213
cait_s24_224,visformer_small,flip,31,ILSVRC2012_val_00039737.JPEG,0.006015019491314888,0.0090225450694561,-0.17744362354278564,-0.17293234169483185,-0.01954885944724083,0.00751877948641777,-0.057142868638038635,0.00024238480546046048,0.00029680674197152257
cait_s24_224,visformer_small,consensus,30,ILSVRC2012_val_00039490.JPEG,0.021052610129117966,0.0030075013637542725,0.46766915917396545,0.4285714030265808,0.2436090111732483,0.2766917049884796,-0.20451125502586365,0.0001345435157418251,-0.0005788144771941006
cait_s24_224,visformer_small,consensus,31,ILSVRC2012_val_00039737.JPEG,0.03909774869680405,0.0030074939131736755,0.049624063074588776,0.052631571888923645,0.12030074000358582,0.18195492029190063,0.0691729336977005,0.00020403899543453008,0.0005269565735943615
cait_s24_224,visformer_small,shuffled_semantic,30,ILSVRC2012_val_00039490.JPEG,-0.17142856121063232,-0.2571428716182709,-0.0015037506818771362,-0.025563910603523254,0.14135339856147766,0.18796995282173157,0.13533833622932434,-0.0003805295273195952,0.0002836346684489399
cait_s24_224,visformer_small,shuffled_semantic,31,ILSVRC2012_val_00039737.JPEG,-0.20451125502586365,-0.2300751805305481,-0.11879700422286987,-0.10375940799713135,-0.06315790116786957,-0.11578946560621262,-0.013533860445022583,-0.001043766038492322,-8.936599442677107e-06
cait_s24_224,visformer_small,permuted_score,30,ILSVRC2012_val_00039490.JPEG,-0.14887216687202454,-0.15939849615097046,0.4932330846786499,0.48571428656578064,0.410526305437088,0.41654133796691895,0.20451125502586365,-0.0003632501175161451,-0.00020178942941129208
cait_s24_224,visformer_small,permuted_score,31,ILSVRC2012_val_00039737.JPEG,-0.03609023243188858,0.0015037618577480316,0.39849624037742615,0.38496237993240356,0.34736841917037964,0.38496237993240356,-0.24661654233932495,0.0002052638737950474,-0.00029571057530120015
cait_s24_224,visformer_small,phase,32,ILSVRC2012_val_00039746.JPEG,-0.00902257114648819,-0.05413535237312317,0.3999999761581421,0.3954887092113495,0.4135338366031647,0.41654136776924133,-0.1473684161901474,-0.00034381961449980736,-0.0005725659430027008
cait_s24_224,visformer_small,phase,33,ILSVRC2012_val_00039748.JPEG,0.05413534492254257,0.025563910603523254,-0.07067667692899704,-0.04661653935909271,-0.08571427315473557,-0.06015036255121231,-0.2030075192451477,0.00010820580791914836,-4.042028376716189e-05
cait_s24_224,visformer_small,flip,32,ILSVRC2012_val_00039746.JPEG,-0.1939849853515625,-0.21804514527320862,-0.17142856121063232,-0.18195489048957825,-0.14586465060710907,-0.14586465060710907,-0.3879699409008026,-1.2683728527917992e-05,-0.0004158030787948519
cait_s24_224,visformer_small,flip,33,ILSVRC2012_val_00039748.JPEG,0.15939849615097046,0.17293232679367065,-0.6135338544845581,-0.5849623680114746,-0.548872172832489,-0.5398496389389038,-0.07067669928073883,0.0009923329344019294,0.00022651725157629699
cait_s24_224,visformer_small,consensus,32,ILSVRC2012_val_00039746.JPEG,-0.09774439036846161,-0.142857164144516,0.10225563496351242,0.08872180432081223,0.11428572237491608,0.11729322373867035,-0.27368423342704773,0.0003003251913469285,-0.0004158030787948519
cait_s24_224,visformer_small,consensus,33,ILSVRC2012_val_00039748.JPEG,0.2676691710948944,0.2436090111732483,-0.5639097690582275,-0.5338345766067505,-0.5458647012710571,-0.5218045711517334,-0.2030075192451477,0.000458097638329491,3.870017735607689e-06
cait_s24_224,visformer_small,shuffled_semantic,32,ILSVRC2012_val_00039746.JPEG,-0.09924812614917755,-0.09624059498310089,-0.21052631735801697,-0.19097745418548584,-0.12180451303720474,-0.033082686364650726,0.26015037298202515,0.0003240250516682863,-0.00032415814348496497
cait_s24_224,visformer_small,shuffled_semantic,33,ILSVRC2012_val_00039748.JPEG,-0.030075185000896454,-0.14887216687202454,-0.1834586262702942,-0.2120300829410553,-0.19548869132995605,-0.15488721430301666,-0.38947367668151855,0.00021198108152020723,0.0006496288115158677
cait_s24_224,visformer_small,permuted_score,32,ILSVRC2012_val_00039746.JPEG,0.045112788677215576,0.08421052247285843,0.43157893419265747,0.44511279463768005,0.3413533866405487,0.3639097809791565,0.281203031539917,0.0010736522963270545,-0.00011408054706407711
cait_s24_224,visformer_small,permuted_score,33,ILSVRC2012_val_00039748.JPEG,0.1984962522983551,0.17593982815742493,-0.3639097511768341,-0.3639097511768341,-0.33834585547447205,-0.3172932267189026,0.0015037767589092255,0.00011675884161377326,-0.00020925230637658387
cait_s24_224,visformer_small,phase,34,ILSVRC2012_val_00039815.JPEG,-0.21052628755569458,-0.1789473593235016,-0.6586465835571289,-0.6827067136764526,-0.6330826878547668,-0.6541353464126587,0.34285715222358704,0.00021462087170220912,1.8854067093343474e-05
cait_s24_224,visformer_small,phase,35,ILSVRC2012_val_00039842.JPEG,-0.14887216687202454,-0.1939849555492401,0.09473684430122375,0.07218044996261597,0.2300751954317093,0.26917293667793274,0.13233083486557007,-0.0007394663989543915,-0.0003695176856126636
cait_s24_224,visformer_small,flip,34,ILSVRC2012_val_00039815.JPEG,-0.19097745418548584,-0.18345865607261658,-0.7699248194694519,-0.7849624156951904,-0.727819561958313,-0.7488721609115601,0.17293234169483185,-0.0005108825862407684,0.00045188647345639765
cait_s24_224,visformer_small,flip,35,ILSVRC2012_val_00039842.JPEG,-0.04060153663158417,0.012030050158500671,-0.028571415692567825,0.051127828657627106,0.06616543233394623,0.0691729485988617,-0.058646611869335175,0.00017790663696359843,0.0002494821383152157
cait_s24_224,visformer_small,consensus,34,ILSVRC2012_val_00039815.JPEG,-0.23609021306037903,-0.2165413200855255,-0.7428570985794067,-0.7593984603881836,-0.6781954765319824,-0.693233072757721,0.2541353404521942,-0.0005108825862407684,1.8854067093343474e-05
cait_s24_224,visformer_small,consensus,35,ILSVRC2012_val_00039842.JPEG,-0.07669174671173096,-0.06766919791698456,-2.9802322387695312e-08,0.0406014621257782,0.13984960317611694,0.18496239185333252,-0.013533815741539001,-0.0004204539582133293,-0.00020011700689792633
cait_s24_224,visformer_small,shuffled_semantic,34,ILSVRC2012_val_00039815.JPEG,0.4060150384902954,0.2977443337440491,0.06616536527872086,0.07819543033838272,0.00300753116607666,0.015037596225738525,-0.10827068984508514,-0.0001380812464049086,-0.0011329127009958029
cait_s24_224,visformer_small,shuffled_semantic,35,ILSVRC2012_val_00039842.JPEG,0.2120300680398941,0.2526315450668335,0.06466164439916611,0.07669172435998917,-0.01804511807858944,-0.01954887993633747,0.2631579041481018,0.0003708630974870175,-0.0007828882080502808
cait_s24_224,visformer_small,permuted_score,34,ILSVRC2012_val_00039815.JPEG,0.1699248105287552,0.04962403327226639,0.24060150980949402,0.22857141494750977,0.22255638241767883,0.19248120486736298,0.17593984305858612,-0.00040742551209405065,-0.0008200524607673287
cait_s24_224,visformer_small,permuted_score,35,ILSVRC2012_val_00039842.JPEG,-0.2977443337440491,-0.30676689743995667,0.4571428596973419,0.4285714626312256,0.4060150682926178,0.38496243953704834,0.21954885125160217,-0.00025334861129522324,0.0002532070502638817
cait_s24_224,visformer_small,phase,36,ILSVRC2012_val_00039892.JPEG,0.016541317105293274,0.05263155698776245,0.5007518529891968,0.5278195142745972,0.4691729247570038,0.5308270454406738,-0.17744362354278564,0.0013063115766271949,0.0004803848569281399
cait_s24_224,visformer_small,phase,37,ILSVRC2012_val_00039939.JPEG,-0.583458662033081,-0.5759398937225342,0.4436090290546417,0.42105263471603394,0.47669172286987305,0.4571428596973419,0.4962405860424042,-0.0009237344493158162,0.0002928237081505358
cait_s24_224,visformer_small,flip,36,ILSVRC2012_val_00039892.JPEG,-0.0917292982339859,-0.11127819120883942,-0.5939849615097046,-0.5954886674880981,-0.47218045592308044,-0.5323308110237122,0.2360902577638626,-1.3067386817056104e-06,0.0013565289555117488
cait_s24_224,visformer_small,flip,37,ILSVRC2012_val_00039939.JPEG,0.5804511308670044,0.5714285373687744,-0.4045112729072571,-0.3834586441516876,-0.4481202960014343,-0.4240601658821106,-0.5654134750366211,0.00030895345844328403,-0.0009237344493158162
cait_s24_224,visformer_small,consensus,36,ILSVRC2012_val_00039892.JPEG,-0.09624059498310089,-0.09172932058572769,-0.15789474546909332,-0.09473683685064316,-0.0015037581324577332,0.04210526868700981,0.11428570002317429,0.0004394191491883248,-0.00014285008364822716
