source_model,target_model,sample_index,image_name,layer,condition,target_clean_correct,raw_target_gradient_cosine,processed_target_gradient_cosine,raw_target_sign_agreement,processed_target_sign_agreement,one_step_target_logit_drop,one_step_target_loss_increase,one_step_target_prediction_changed
vit_base_patch16_224,visformer_small,17,ILSVRC2012_val_00025563.JPEG,block6,opposite,True,0.01715090125799179,0.016508514061570168,0.43314865231513977,0.5053877234458923,0.3083066940307617,0.08041790127754211,False
vit_base_patch16_224,visformer_small,16,ILSVRC2012_val_00025446.JPEG,block6,deviation,True,0.000811204721685499,0.002256497275084257,0.4233763813972473,0.4974755644798279,-0.04156780242919922,-0.01215025782585144,False
vit_base_patch16_224,visformer_small,17,ILSVRC2012_val_00025563.JPEG,block6,deviation,True,0.007109800353646278,0.006873916834592819,0.4316273331642151,0.5040524005889893,0.38306617736816406,0.12060287594795227,False
vit_base_patch16_224,visformer_small,16,ILSVRC2012_val_00025446.JPEG,block6,random,True,-0.002135285409167409,-0.002118723001331091,0.4246319532394409,0.49857833981513977,-0.008646965026855469,-0.0063408613204956055,False
vit_base_patch16_224,visformer_small,17,ILSVRC2012_val_00025563.JPEG,block6,random,True,0.012781506404280663,0.014310648664832115,0.4343510866165161,0.5066964030265808,0.2731046676635742,0.08287987112998962,False
vit_base_patch16_224,visformer_small,16,ILSVRC2012_val_00025446.JPEG,block6,no_drop,True,0.006770184729248285,0.006043637171387672,0.49946853518486023,0.4991496503353119,0.025396347045898438,0.007969826459884644,False
vit_base_patch16_224,visformer_small,17,ILSVRC2012_val_00025563.JPEG,block6,no_drop,True,0.011332163587212563,0.010750249028205872,0.5099250674247742,0.5091943144798279,0.49458789825439453,0.16173642873764038,False
vit_base_patch16_224,visformer_small,18,ILSVRC2012_val_00025800.JPEG,block6,selected,True,-0.002299811225384474,-0.0013783343601971865,0.4263392984867096,0.5000863671302795,-0.1432476043701172,-0.030004948377609253,False
vit_base_patch16_224,visformer_small,19,ILSVRC2012_val_00025844.JPEG,block6,selected,True,-0.0037413446698337793,-0.0037218257784843445,0.42378827929496765,0.4954294264316559,-0.1733236312866211,-0.038922131061553955,False
vit_base_patch16_224,visformer_small,18,ILSVRC2012_val_00025800.JPEG,block6,opposite,True,0.0012742789695039392,0.0016474389703944325,0.4292822480201721,0.503341555595398,-0.020046234130859375,-0.002205759286880493,False
vit_base_patch16_224,visformer_small,19,ILSVRC2012_val_00025844.JPEG,block6,opposite,True,0.007638480979949236,0.00836715754121542,0.4235624074935913,0.49691087007522583,-0.09237861633300781,0.012595176696777344,False
vit_base_patch16_224,visformer_small,18,ILSVRC2012_val_00025800.JPEG,block6,deviation,True,0.003336193272843957,0.0038878093473613262,0.42842528223991394,0.5015744566917419,0.061617374420166016,0.015944242477416992,False
vit_base_patch16_224,visformer_small,19,ILSVRC2012_val_00025844.JPEG,block6,deviation,True,0.0029448079876601696,0.003910708706825972,0.4242466390132904,0.49639269709587097,-0.08262348175048828,-0.014296531677246094,False
vit_base_patch16_224,visformer_small,18,ILSVRC2012_val_00025800.JPEG,block6,random,True,-0.006516585126519203,-0.006458568852394819,0.42532286047935486,0.496864378452301,-0.04743480682373047,-0.006301075220108032,False
vit_base_patch16_224,visformer_small,19,ILSVRC2012_val_00025844.JPEG,block6,random,True,-0.0038746173959225416,-0.004719112534075975,0.421762079000473,0.4941871166229248,-0.1562051773071289,-0.014055341482162476,False
vit_base_patch16_224,visformer_small,18,ILSVRC2012_val_00025800.JPEG,block6,no_drop,True,0.0027777638752013445,0.003828139742836356,0.5001395344734192,0.4996744692325592,-0.09528732299804688,-0.018537133932113647,False
vit_base_patch16_224,visformer_small,19,ILSVRC2012_val_00025844.JPEG,block6,no_drop,True,0.012227547354996204,0.013849019072949886,0.49861153960227966,0.49839895963668823,-0.019675254821777344,0.007337003946304321,False
vit_base_patch16_224,visformer_small,20,ILSVRC2012_val_00025851.JPEG,block6,selected,True,-0.006705657113343477,-0.006575510837137699,0.4261266887187958,0.5005381107330322,-0.014149188995361328,0.0009528994560241699,False
vit_base_patch16_224,visformer_small,21,ILSVRC2012_val_00025907.JPEG,block6,selected,True,0.013637333177030087,0.015378748066723347,0.43068400025367737,0.502909779548645,0.7258381843566895,0.3495546579360962,False
vit_base_patch16_224,visformer_small,20,ILSVRC2012_val_00025851.JPEG,block6,opposite,True,0.013832710683345795,0.014857794158160686,0.42774102091789246,0.5020527839660645,-0.026357650756835938,-0.005030572414398193,False
vit_base_patch16_224,visformer_small,21,ILSVRC2012_val_00025907.JPEG,block6,opposite,True,0.020457550883293152,0.022354833781719208,0.42920252680778503,0.5014880895614624,0.3299245834350586,0.13672703504562378,False
vit_base_patch16_224,visformer_small,20,ILSVRC2012_val_00025851.JPEG,block6,deviation,True,-0.0038322443142533302,-0.004560784436762333,0.42851829528808594,0.5011559128761292,0.026343345642089844,0.011232525110244751,False
vit_base_patch16_224,visformer_small,21,ILSVRC2012_val_00025907.JPEG,block6,deviation,True,0.019205668941140175,0.021369097754359245,0.4302455484867096,0.5040789842605591,0.6902952194213867,0.3119807243347168,False
vit_base_patch16_224,visformer_small,20,ILSVRC2012_val_00025851.JPEG,block6,random,True,0.010454142466187477,0.01312355138361454,0.4273889362812042,0.5018800497055054,0.05737876892089844,0.01913592219352722,False
vit_base_patch16_224,visformer_small,21,ILSVRC2012_val_00025907.JPEG,block6,random,True,0.016659004613757133,0.019066620618104935,0.430776983499527,0.5028234124183655,0.46932363510131836,0.2111753225326538,False
vit_base_patch16_224,visformer_small,20,ILSVRC2012_val_00025851.JPEG,block6,no_drop,True,-0.001987774157896638,-0.002757744863629341,0.5003852844238281,0.4999535083770752,-0.04537391662597656,-0.007116824388504028,False
vit_base_patch16_224,visformer_small,21,ILSVRC2012_val_00025907.JPEG,block6,no_drop,True,0.04134885594248772,0.04462600499391556,0.5067163705825806,0.5061583518981934,0.9022774696350098,0.4488350749015808,False
vit_base_patch16_224,visformer_small,22,ILSVRC2012_val_00025989.JPEG,block6,selected,True,0.001826650695875287,0.002170402789488435,0.42461204528808594,0.4973958432674408,0.0467529296875,0.009479492902755737,False
vit_base_patch16_224,visformer_small,23,ILSVRC2012_val_00026068.JPEG,block6,selected,True,-0.0024031405337154865,-0.003003234975039959,0.4259074628353119,0.49856504797935486,-0.0108642578125,0.013079255819320679,False
vit_base_patch16_224,visformer_small,22,ILSVRC2012_val_00025989.JPEG,block6,opposite,True,0.00042059505358338356,-0.00017098849639296532,0.4270966053009033,0.5000863671302795,0.050079345703125,0.010303959250450134,False
vit_base_patch16_224,visformer_small,23,ILSVRC2012_val_00026068.JPEG,block6,opposite,True,0.006775868125259876,0.006690992973744869,0.42492425441741943,0.4995615482330322,0.0011577606201171875,0.016522377729415894,False
vit_base_patch16_224,visformer_small,22,ILSVRC2012_val_00025989.JPEG,block6,deviation,True,0.003480309620499611,0.003355829045176506,0.42590081691741943,0.49960803985595703,0.020325660705566406,0.004306986927986145,False
vit_base_patch16_224,visformer_small,23,ILSVRC2012_val_00026068.JPEG,block6,deviation,True,0.008186490274965763,0.008672825060784817,0.4272826313972473,0.501182496547699,0.0025691986083984375,0.004771381616592407,False
vit_base_patch16_224,visformer_small,22,ILSVRC2012_val_00025989.JPEG,block6,random,True,0.004324933513998985,0.004135315306484699,0.42698368430137634,0.5008769035339355,0.052077293395996094,0.011392936110496521,False
vit_base_patch16_224,visformer_small,23,ILSVRC2012_val_00026068.JPEG,block6,random,True,0.0024940739385783672,0.0025384025648236275,0.426551878452301,0.5023849606513977,-0.054839134216308594,0.00955238938331604,False
vit_base_patch16_224,visformer_small,22,ILSVRC2012_val_00025989.JPEG,block6,no_drop,True,0.005189923569560051,0.0046745468862354755,0.49988043308258057,0.498252809047699,0.1280975341796875,0.027590304613113403,False
vit_base_patch16_224,visformer_small,23,ILSVRC2012_val_00026068.JPEG,block6,no_drop,True,-0.0027600987814366817,-0.0038347886875271797,0.4988706409931183,0.4981531798839569,0.027860641479492188,0.012982666492462158,False
vit_base_patch16_224,visformer_small,24,ILSVRC2012_val_00026088.JPEG,block6,selected,True,0.0011745513183996081,0.0009829774498939514,0.4304315447807312,0.5020129084587097,0.012874603271484375,0.004503399133682251,False
vit_base_patch16_224,visformer_small,25,ILSVRC2012_val_00026113.JPEG,block6,selected,True,0.030169527977705002,0.033093154430389404,0.4387422800064087,0.512509286403656,0.16525793075561523,0.07406961917877197,False
vit_base_patch16_224,visformer_small,24,ILSVRC2012_val_00026088.JPEG,block6,opposite,True,0.008602779358625412,0.009331740438938141,0.42750850319862366,0.5029031038284302,0.07224178314208984,0.018509119749069214,False
vit_base_patch16_224,visformer_small,25,ILSVRC2012_val_00026113.JPEG,block6,opposite,True,0.017515050247311592,0.019076043739914894,0.4377790093421936,0.5140306353569031,0.11174440383911133,0.04569101333618164,False
vit_base_patch16_224,visformer_small,24,ILSVRC2012_val_00026088.JPEG,block6,deviation,True,0.00567581644281745,0.004619492683559656,0.4313815236091614,0.506045401096344,0.027124404907226562,0.007451474666595459,False
vit_base_patch16_224,visformer_small,25,ILSVRC2012_val_00026113.JPEG,block6,deviation,True,0.012519998475909233,0.0169662032276392,0.44027024507522583,0.5159040093421936,0.1893172264099121,0.08188071846961975,False
vit_base_patch16_224,visformer_small,24,ILSVRC2012_val_00026088.JPEG,block6,random,True,0.002458221046254039,0.0035012569278478622,0.42966756224632263,0.5048496127128601,0.04607963562011719,0.011513561010360718,False
vit_base_patch16_224,visformer_small,25,ILSVRC2012_val_00026113.JPEG,block6,random,True,0.010201633907854557,0.011242972686886787,0.43642377853393555,0.5104963779449463,0.19637632369995117,0.08125579357147217,False
vit_base_patch16_224,visformer_small,24,ILSVRC2012_val_00026088.JPEG,block6,no_drop,True,0.004003284964710474,0.00392095185816288,0.5039328336715698,0.5042184591293335,0.047957420349121094,0.012233227491378784,False
vit_base_patch16_224,visformer_small,25,ILSVRC2012_val_00026113.JPEG,block6,no_drop,True,0.014626659452915192,0.016264136880636215,0.5168008804321289,0.5187872052192688,0.1906428337097168,0.08648216724395752,False
vit_base_patch16_224,visformer_small,26,ILSVRC2012_val_00026139.JPEG,block6,selected,True,0.004528870806097984,0.004656114615499973,0.425894170999527,0.4964923560619354,0.024151325225830078,0.011362731456756592,False
vit_base_patch16_224,visformer_small,27,ILSVRC2012_val_00026145.JPEG,block6,selected,True,0.006873364094644785,0.008608813397586346,0.43094971776008606,0.5067495703697205,0.23860502243041992,0.2938523292541504,True
vit_base_patch16_224,visformer_small,26,ILSVRC2012_val_00026139.JPEG,block6,opposite,True,2.3131316993385553e-05,0.00038450281135737896,0.42507705092430115,0.4990832209587097,0.006041526794433594,0.004125118255615234,False
vit_base_patch16_224,visformer_small,27,ILSVRC2012_val_00026145.JPEG,block6,opposite,True,0.005510125774890184,0.004508291371166706,0.4299930930137634,0.5050422549247742,0.14191818237304688,0.20091378688812256,True
vit_base_patch16_224,visformer_small,26,ILSVRC2012_val_00026139.JPEG,block6,deviation,True,-0.006187869235873222,-0.006618543993681669,0.42346274852752686,0.4973626136779785,-0.038758277893066406,-0.012490928173065186,False
vit_base_patch16_224,visformer_small,27,ILSVRC2012_val_00026145.JPEG,block6,deviation,True,-0.0011461316607892513,0.000232350779697299,0.4288504421710968,0.5013020634651184,0.08065319061279297,0.13422656059265137,False
vit_base_patch16_224,visformer_small,26,ILSVRC2012_val_00026139.JPEG,block6,random,True,0.007655940018594265,0.008859686553478241,0.4272826313972473,0.4989171326160431,0.0217437744140625,0.012042999267578125,False
vit_base_patch16_224,visformer_small,27,ILSVRC2012_val_00026145.JPEG,block6,random,True,0.0051672677509486675,0.006001172587275505,0.42665815353393555,0.5001129508018494,0.1681804656982422,0.23200368881225586,True
vit_base_patch16_224,visformer_small,26,ILSVRC2012_val_00026139.JPEG,block6,no_drop,True,0.003267501015216112,0.003102831309661269,0.5014216899871826,0.5011891722679138,0.03525495529174805,0.01637357473373413,False
vit_base_patch16_224,visformer_small,27,ILSVRC2012_val_00026145.JPEG,block6,no_drop,True,0.0030960263684391975,0.0037720059044659138,0.5045307278633118,0.505274772644043,0.11985349655151367,0.1879795789718628,True
vit_base_patch16_224,visformer_small,28,ILSVRC2012_val_00026189.JPEG,block6,selected,True,-0.011532744392752647,-0.010150251910090446,0.42578125,0.4987577199935913,0.02819538116455078,0.015541523694992065,False
vit_base_patch16_224,visformer_small,29,ILSVRC2012_val_00026202.JPEG,block6,selected,True,0.0051246280781924725,0.005676655564457178,0.4274287819862366,0.5014814734458923,0.012472152709960938,0.016628503799438477,False
vit_base_patch16_224,visformer_small,28,ILSVRC2012_val_00026189.JPEG,block6,opposite,True,-0.006880001164972782,-0.007712376769632101,0.42036697268486023,0.49382174015045166,-0.05640602111816406,-0.006828993558883667,False
vit_base_patch16_224,visformer_small,29,ILSVRC2012_val_00026202.JPEG,block6,opposite,True,0.007965372875332832,0.008295063860714436,0.4301857352256775,0.5026041865348816,-0.015016555786132812,0.0020102113485336304,False
vit_base_patch16_224,visformer_small,28,ILSVRC2012_val_00026189.JPEG,block6,deviation,True,-0.003498673439025879,-0.004078231751918793,0.42487776279449463,0.49875107407569885,0.12620162963867188,0.02847333252429962,False
vit_base_patch16_224,visformer_small,29,ILSVRC2012_val_00026202.JPEG,block6,deviation,True,0.004245672840625048,0.004483782686293125,0.42750850319862366,0.5016541481018066,-0.06347465515136719,0.0018586069345474243,False
vit_base_patch16_224,visformer_small,28,ILSVRC2012_val_00026189.JPEG,block6,random,True,-0.0030560437589883804,-0.002511453116312623,0.4218417704105377,0.4958014488220215,0.005889892578125,0.009387746453285217,False
vit_base_patch16_224,visformer_small,29,ILSVRC2012_val_00026202.JPEG,block6,random,True,0.013667034916579723,0.01470512431114912,0.43148118257522583,0.50390625,0.005817413330078125,0.01105073094367981,False
vit_base_patch16_224,visformer_small,28,ILSVRC2012_val_00026189.JPEG,block6,no_drop,True,-0.009078283794224262,-0.009219744242727757,0.5018667578697205,0.5007573366165161,0.16092491149902344,0.037752583622932434,False
vit_base_patch16_224,visformer_small,29,ILSVRC2012_val_00026202.JPEG,block6,no_drop,True,0.00505299586802721,0.005469690542668104,0.5005248188972473,0.5004849433898926,0.025603294372558594,0.012512266635894775,False
vit_base_patch16_224,visformer_small,30,ILSVRC2012_val_00026226.JPEG,block6,selected,True,-0.0011310381814837456,-0.0009316303767263889,0.424990713596344,0.4982661008834839,0.039306640625,0.008794479072093964,False
vit_base_patch16_224,visformer_small,31,ILSVRC2012_val_00026280.JPEG,block6,selected,True,0.013631032779812813,0.01413160003721714,0.4309231638908386,0.5051219463348389,-0.1907949447631836,-0.047564148902893066,False
vit_base_patch16_224,visformer_small,30,ILSVRC2012_val_00026226.JPEG,block6,opposite,True,0.0032581123523414135,0.003790698479861021,0.4277609586715698,0.5015678405761719,0.4632244110107422,0.047594062983989716,False
vit_base_patch16_224,visformer_small,31,ILSVRC2012_val_00026280.JPEG,block6,opposite,True,0.006473160348832607,0.008984397165477276,0.4290165305137634,0.5044310688972473,0.01611328125,0.004788488149642944,False
vit_base_patch16_224,visformer_small,30,ILSVRC2012_val_00026226.JPEG,block6,deviation,True,0.004363534040749073,0.004434837494045496,0.42442601919174194,0.4977811574935913,0.26496028900146484,0.025639593601226807,False
vit_base_patch16_224,visformer_small,31,ILSVRC2012_val_00026280.JPEG,block6,deviation,True,0.006458447314798832,0.00848123338073492,0.4279336631298065,0.5045440196990967,0.00907754898071289,0.019950449466705322,False
vit_base_patch16_224,visformer_small,30,ILSVRC2012_val_00026226.JPEG,block6,random,True,0.0046300278045237064,0.005146866664290428,0.4250637888908386,0.49864476919174194,0.15205764770507812,0.018434874713420868,False
vit_base_patch16_224,visformer_small,31,ILSVRC2012_val_00026280.JPEG,block6,random,True,0.009301463142037392,0.011645756661891937,0.4285581409931183,0.5022454261779785,-0.06390094757080078,-0.014240801334381104,False
vit_base_patch16_224,visformer_small,30,ILSVRC2012_val_00026226.JPEG,block6,no_drop,True,0.002045957837253809,0.0019929471891373396,0.5029562711715698,0.5026705861091614,0.35491943359375,0.04014129191637039,False
vit_base_patch16_224,visformer_small,31,ILSVRC2012_val_00026280.JPEG,block6,no_drop,True,0.00658539030700922,0.00808717217296362,0.5093404650688171,0.5091677308082581,0.032192230224609375,0.03317943215370178,False
vit_base_patch16_224,visformer_small,32,ILSVRC2012_val_00026315.JPEG,block6,selected,True,0.0014785188250243664,0.0016540042124688625,0.4277476668357849,0.4981531798839569,-0.16578245162963867,-0.02358672022819519,False
vit_base_patch16_224,visformer_small,33,ILSVRC2012_val_00026328.JPEG,block6,selected,True,0.010771711356937885,0.011833170428872108,0.43286964297294617,0.5069223046302795,0.05371570587158203,0.019153594970703125,False
vit_base_patch16_224,visformer_small,32,ILSVRC2012_val_00026315.JPEG,block6,opposite,True,0.0017022201791405678,0.001028031692840159,0.4263592064380646,0.4991762340068817,0.05214262008666992,0.02717888355255127,False
vit_base_patch16_224,visformer_small,33,ILSVRC2012_val_00026328.JPEG,block6,opposite,True,-0.0007699280977249146,-0.0012662643566727638,0.4279336631298065,0.49906328320503235,0.006535053253173828,0.00606006383895874,False
vit_base_patch16_224,visformer_small,32,ILSVRC2012_val_00026315.JPEG,block6,deviation,True,-0.0023324836511164904,-0.003456964623183012,0.4266913831233978,0.5024380683898926,-0.21132326126098633,-0.02630731463432312,False
vit_base_patch16_224,visformer_small,33,ILSVRC2012_val_00026328.JPEG,block6,deviation,True,0.007205103524029255,0.007437644060701132,0.4263260066509247,0.4992891550064087,-0.06406831741333008,-0.012487739324569702,False
vit_base_patch16_224,visformer_small,32,ILSVRC2012_val_00026315.JPEG,block6,random,True,-0.0033530183136463165,-0.00349427736364305,0.4280931055545807,0.502139151096344,-0.11749887466430664,0.004929214715957642,False
vit_base_patch16_224,visformer_small,33,ILSVRC2012_val_00026328.JPEG,block6,random,True,0.009949934668838978,0.010123570449650288,0.4293951988220215,0.5040457844734192,0.04800748825073242,0.018424570560455322,False
vit_base_patch16_224,visformer_small,32,ILSVRC2012_val_00026315.JPEG,block6,no_drop,True,-0.0029088829178363085,-0.002408037893474102,0.503700315952301,0.503700315952301,0.10049819946289062,0.04821881651878357,False
vit_base_patch16_224,visformer_small,33,ILSVRC2012_val_00026328.JPEG,block6,no_drop,True,-0.00486666290089488,-0.004156127572059631,0.5031754970550537,0.5025842189788818,0.0643620491027832,0.021518975496292114,False
vit_base_patch16_224,visformer_small,34,ILSVRC2012_val_00026332.JPEG,block6,selected,True,0.006423850543797016,0.007166947238147259,0.428505003452301,0.5011360049247742,-0.17636871337890625,-0.032355159521102905,False
vit_base_patch16_224,visformer_small,35,ILSVRC2012_val_00026390.JPEG,block6,selected,True,0.0012284344993531704,6.965524516999722e-05,0.42755499482154846,0.4985252022743225,-0.08448505401611328,-0.012958362698554993,False
vit_base_patch16_224,visformer_small,34,ILSVRC2012_val_00026332.JPEG,block6,opposite,True,0.0077203381806612015,0.008267156779766083,0.42608019709587097,0.4994751811027527,-0.20301437377929688,-0.04395177960395813,False
vit_base_patch16_224,visformer_small,35,ILSVRC2012_val_00026390.JPEG,block6,opposite,True,-0.0010386825306341052,-0.0008274705614894629,0.42656517028808594,0.501973032951355,-0.13813304901123047,-0.019461408257484436,False
vit_base_patch16_224,visformer_small,34,ILSVRC2012_val_00026332.JPEG,block6,deviation,True,0.010324817150831223,0.010759372264146805,0.42848506569862366,0.5004318356513977,-0.24187660217285156,-0.04115647077560425,False
vit_base_patch16_224,visformer_small,35,ILSVRC2012_val_00026390.JPEG,block6,deviation,True,-0.008741093799471855,-0.00943832378834486,0.425668329000473,0.5016409158706665,-0.13938331604003906,-0.01809549331665039,False
vit_base_patch16_224,visformer_small,34,ILSVRC2012_val_00026332.JPEG,block6,random,True,-0.0030657292809337378,-0.0018794029019773006,0.4225592613220215,0.4971965253353119,-0.3117647171020508,-0.07082456350326538,False
vit_base_patch16_224,visformer_small,35,ILSVRC2012_val_00026390.JPEG,block6,random,True,-0.015687109902501106,-0.0176670104265213,0.42841199040412903,0.5014216899871826,-0.1839761734008789,-0.02445879578590393,False
vit_base_patch16_224,visformer_small,34,ILSVRC2012_val_00026332.JPEG,block6,no_drop,True,0.013642392121255398,0.013742474839091301,0.4999202787876129,0.5003587603569031,0.13563251495361328,0.046629101037979126,False
vit_base_patch16_224,visformer_small,35,ILSVRC2012_val_00026390.JPEG,block6,no_drop,True,-0.00505675608292222,-0.004723706748336554,0.5018135905265808,0.5028034448623657,-0.08432292938232422,-0.013219848275184631,False
vit_base_patch16_224,visformer_small,36,ILSVRC2012_val_00026397.JPEG,block6,selected,True,0.000367084052413702,0.000135984446387738,0.4272228479385376,0.5008237957954407,-0.038585662841796875,-0.012666195631027222,False
vit_base_patch16_224,visformer_small,37,ILSVRC2012_val_00026436.JPEG,block6,selected,True,0.005811670795083046,0.005933705251663923,0.4268043041229248,0.5010097622871399,-0.1617279052734375,-0.0028921645134687424,False
vit_base_patch16_224,visformer_small,36,ILSVRC2012_val_00026397.JPEG,block6,opposite,True,0.004699767101556063,0.005053690634667873,0.42590081691741943,0.4993356764316559,0.03235769271850586,0.011510968208312988,False
vit_base_patch16_224,visformer_small,37,ILSVRC2012_val_00026436.JPEG,block6,opposite,True,0.004168364685028791,0.003951307386159897,0.4259340465068817,0.499887079000473,-0.1282939910888672,-0.0019100755453109741,False
vit_base_patch16_224,visformer_small,36,ILSVRC2012_val_00026397.JPEG,block6,deviation,True,-0.008982913568615913,-0.009707959368824959,0.42517006397247314,0.49850526452064514,-0.05375099182128906,-0.014649838209152222,False
vit_base_patch16_224,visformer_small,37,ILSVRC2012_val_00026436.JPEG,block6,deviation,True,0.005166233517229557,0.004958810284733772,0.42713648080825806,0.5004783272743225,-0.12224197387695312,-0.0017080996185541153,False
vit_base_patch16_224,visformer_small,36,ILSVRC2012_val_00026397.JPEG,block6,random,True,-0.0028403960168361664,-0.0027497075498104095,0.42617321014404297,0.498837411403656,-0.06915664672851562,-0.023142516613006592,False
vit_base_patch16_224,visformer_small,37,ILSVRC2012_val_00026436.JPEG,block6,random,True,0.005021900869905949,0.006014765240252018,0.4293154776096344,0.5035209655761719,0.0550384521484375,0.0033677276223897934,False
vit_base_patch16_224,visformer_small,36,ILSVRC2012_val_00026397.JPEG,block6,no_drop,True,0.008093604817986488,0.006577641703188419,0.5013087391853333,0.501368522644043,0.008017539978027344,0.0025804340839385986,False
vit_base_patch16_224,visformer_small,37,ILSVRC2012_val_00026436.JPEG,block6,no_drop,True,0.010911218822002411,0.010364159010350704,0.5015013813972473,0.5013087391853333,0.10315132141113281,0.005556123331189156,False
vit_base_patch16_224,visformer_small,38,ILSVRC2012_val_00026490.JPEG,block6,selected,True,0.01784292235970497,0.01823192834854126,0.4301392436027527,0.5034213066101074,0.04006195068359375,0.030069679021835327,False
vit_base_patch16_224,visformer_small,39,ILSVRC2012_val_00026510.JPEG,block6,selected,True,0.022622356191277504,0.028524581342935562,0.430869996547699,0.5070817470550537,0.08816242218017578,0.05198821425437927,False
vit_base_patch16_224,visformer_small,38,ILSVRC2012_val_00026490.JPEG,block6,opposite,True,0.01253383606672287,0.013777916319668293,0.4263724982738495,0.5006975531578064,0.04239606857299805,0.027890533208847046,False
vit_base_patch16_224,visformer_small,39,ILSVRC2012_val_00026510.JPEG,block6,opposite,True,0.04079825431108475,0.04619473218917847,0.43400564789772034,0.5090082883834839,0.1600189208984375,0.06927517056465149,False
vit_base_patch16_224,visformer_small,38,ILSVRC2012_val_00026490.JPEG,block6,deviation,True,0.017459098249673843,0.017841560766100883,0.42963436245918274,0.5035740733146667,-0.021172523498535156,0.02192211151123047,False
vit_base_patch16_224,visformer_small,39,ILSVRC2012_val_00026510.JPEG,block6,deviation,True,0.005740003660321236,0.007550399750471115,0.4290962517261505,0.5018601417541504,0.05053234100341797,0.022883474826812744,False
vit_base_patch16_224,visformer_small,38,ILSVRC2012_val_00026490.JPEG,block6,random,True,0.014726672321557999,0.014755083248019218,0.4280798137187958,0.503534197807312,0.01259613037109375,0.01872032880783081,False
vit_base_patch16_224,visformer_small,39,ILSVRC2012_val_00026510.JPEG,block6,random,True,0.0037859331350773573,0.005515373777598143,0.42862457036972046,0.5029894709587097,0.07763290405273438,0.03758507966995239,False
vit_base_patch16_224,visformer_small,38,ILSVRC2012_val_00026490.JPEG,block6,no_drop,True,0.01940823346376419,0.019572483375668526,0.505487322807312,0.5056135654449463,0.060441017150878906,0.03162124752998352,False
vit_base_patch16_224,visformer_small,39,ILSVRC2012_val_00026510.JPEG,block6,no_drop,True,0.013894559815526009,0.015922196209430695,0.5031754970550537,0.5025776028633118,0.04528617858886719,0.028921812772750854,False
vit_base_patch16_224,visformer_small,40,ILSVRC2012_val_00026559.JPEG,block6,selected,True,-0.0017009521834552288,-0.0012827061582356691,0.4241536557674408,0.4980335831642151,-0.025870323181152344,-0.005375102162361145,False
vit_base_patch16_224,visformer_small,41,ILSVRC2012_val_00026627.JPEG,block6,selected,True,0.003153526922687888,0.004540444351732731,0.42777422070503235,0.5017073154449463,-0.02965068817138672,0.040808141231536865,False
vit_base_patch16_224,visformer_small,40,ILSVRC2012_val_00026559.JPEG,block6,opposite,True,0.0005103200674057007,0.0005955931264907122,0.4261399805545807,0.5011957883834839,0.05745983123779297,0.012111246585845947,False
vit_base_patch16_224,visformer_small,41,ILSVRC2012_val_00026627.JPEG,block6,opposite,True,0.0023572035133838654,0.004384427331387997,0.4270036220550537,0.501375138759613,0.043595314025878906,0.01637864112854004,False
vit_base_patch16_224,visformer_small,40,ILSVRC2012_val_00026559.JPEG,block6,deviation,True,0.004059043247252703,0.002826988697052002,0.4263193607330322,0.49920281767845154,0.005745887756347656,0.00044508278369903564,False
vit_base_patch16_224,visformer_small,41,ILSVRC2012_val_00026627.JPEG,block6,deviation,True,0.012401644140481949,0.013100206851959229,0.430458128452301,0.5061317682266235,0.03397560119628906,0.023304849863052368,False
vit_base_patch16_224,visformer_small,40,ILSVRC2012_val_00026559.JPEG,block6,random,True,-0.005459424573928118,-0.005204340443015099,0.42636585235595703,0.5013951063156128,0.007147789001464844,0.001613706350326538,False
vit_base_patch16_224,visformer_small,41,ILSVRC2012_val_00026627.JPEG,block6,random,True,-0.0009543432388454676,-3.870698856189847e-05,0.42509034276008606,0.5004517436027527,-0.037532806396484375,0.0013521015644073486,False
vit_base_patch16_224,visformer_small,40,ILSVRC2012_val_00026559.JPEG,block6,no_drop,True,-0.006637243088334799,-0.007283439394086599,0.5035807490348816,0.5031622052192688,0.02062702178955078,0.004212915897369385,False
vit_base_patch16_224,visformer_small,41,ILSVRC2012_val_00026627.JPEG,block6,no_drop,True,-0.005021451041102409,-0.0034749209880828857,0.5006576776504517,0.5002126097679138,-0.02460956573486328,0.0008352994918823242,False
vit_base_patch16_224,visformer_small,42,ILSVRC2012_val_00026692.JPEG,block6,selected,True,0.004512489307671785,0.004819025751203299,0.42498406767845154,0.49673813581466675,-0.2780795097351074,-0.09408259391784668,False
vit_base_patch16_224,visformer_small,43,ILSVRC2012_val_00026737.JPEG,block6,selected,True,0.015715353190898895,0.018246736377477646,0.4293021857738495,0.505294680595398,0.10160303115844727,0.02898573875427246,False
vit_base_patch16_224,visformer_small,42,ILSVRC2012_val_00026692.JPEG,block6,opposite,True,-0.002699177246540785,-0.0043198419734835625,0.4233896732330322,0.49836575984954834,-0.28302860260009766,-0.08090341091156006,False
vit_base_patch16_224,visformer_small,43,ILSVRC2012_val_00026737.JPEG,block6,opposite,True,0.007138572167605162,0.008030793629586697,0.4298270046710968,0.503700315952301,0.06337356567382812,0.018126100301742554,False
vit_base_patch16_224,visformer_small,42,ILSVRC2012_val_00026692.JPEG,block6,deviation,True,-0.0014815661124885082,-0.0003719138912856579,0.42323023080825806,0.4946388602256775,-0.2599940299987793,-0.07603824138641357,False
