model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,2,True,0.30906105041503906,0.05285532772541046,False,1.0,1.0,1.0
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,2,True,0.36400508880615234,0.044883258640766144,False,1.0,1.0,1.0
pit_b_224,32,ILSVRC2012_val_00001570.JPEG,predicted,random_uniform,0.15,3,True,-0.000377655029296875,-0.01659110188484192,False,1.0,1.0,1.0
pit_b_224,33,ILSVRC2012_val_00001638.JPEG,predicted,random_uniform,0.15,3,True,0.27126216888427734,0.035056620836257935,False,1.0,1.0,1.0
pit_b_224,34,ILSVRC2012_val_00001642.JPEG,predicted,random_uniform,0.15,3,True,0.40349769592285156,0.057501912117004395,False,1.0,1.0,1.0
pit_b_224,35,ILSVRC2012_val_00001645.JPEG,predicted,random_uniform,0.15,3,True,-0.08715152740478516,-0.020296156406402588,False,1.0,1.0,1.0
pit_b_224,36,ILSVRC2012_val_00001648.JPEG,predicted,random_uniform,0.15,3,True,-0.3954792022705078,-0.050383828580379486,False,1.0,1.0,1.0
pit_b_224,37,ILSVRC2012_val_00001655.JPEG,predicted,random_uniform,0.15,3,True,0.2748689651489258,0.04509194195270538,False,1.0,1.0,1.0
pit_b_224,38,ILSVRC2012_val_00001659.JPEG,predicted,random_uniform,0.15,3,True,0.01674938201904297,0.0035762637853622437,False,1.0,1.0,1.0
pit_b_224,39,ILSVRC2012_val_00001689.JPEG,predicted,random_uniform,0.15,3,True,0.3395872116088867,0.04072805494070053,False,1.0,1.0,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,0,True,-0.08767318725585938,-0.06306934356689453,False,1.0,1.0,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,0,True,0.5893716812133789,0.08366405218839645,False,1.0,1.0,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,0,True,0.11404895782470703,0.013600938022136688,False,1.0,1.0,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,0,True,0.2453479766845703,0.036958277225494385,False,1.0,1.0,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,0,True,0.2937459945678711,0.032320015132427216,False,1.0,1.0,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,0,True,0.2651939392089844,0.032315805554389954,False,1.0,1.0,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,0,True,0.03225421905517578,0.010759890079498291,False,1.0,1.0,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,0,True,-0.3654623031616211,-0.06854215264320374,False,1.0,1.0,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,1,True,-0.5536842346191406,-0.1272294521331787,False,1.0,1.0,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,1,True,0.35883522033691406,0.0454762801527977,False,1.0,1.0,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,1,True,0.10786724090576172,0.012720547616481781,False,1.0,1.0,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,1,True,-0.022380828857421875,-0.0033392608165740967,False,1.0,1.0,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,1,True,0.6535568237304688,0.09239905327558517,False,1.0,1.0,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,1,True,0.3452739715576172,0.05112685263156891,False,1.0,1.0,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,1,True,0.7503948211669922,0.2195766568183899,False,1.0,1.0,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,1,True,-0.2989797592163086,-0.061201080679893494,False,1.0,1.0,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,2,True,-0.6375293731689453,-0.09929713606834412,False,1.0,1.0,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,2,True,0.3044614791870117,0.03839714080095291,False,1.0,1.0,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,2,True,0.04474830627441406,0.004964970052242279,False,1.0,1.0,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,2,True,-0.006038665771484375,-0.001565396785736084,False,1.0,1.0,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,2,True,0.6167945861816406,0.07845691591501236,False,1.0,1.0,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,2,True,0.4741783142089844,0.08264683187007904,False,1.0,1.0,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,2,True,0.05013465881347656,0.05099070072174072,False,1.0,1.0,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,2,True,0.11321163177490234,-0.003787621855735779,False,1.0,1.0,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,patch_score,0.15,3,True,0.3392505645751953,-0.01166580617427826,False,1.0,1.0,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,patch_score,0.15,3,True,0.44916725158691406,0.05853839963674545,False,1.0,1.0,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,patch_score,0.15,3,True,0.009013175964355469,0.0009282529354095459,False,1.0,1.0,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,patch_score,0.15,3,True,0.048897743225097656,0.007036775350570679,False,1.0,1.0,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,patch_score,0.15,3,True,0.678314208984375,0.08921798318624496,False,1.0,1.0,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,patch_score,0.15,3,True,0.3531341552734375,0.05110223591327667,False,1.0,1.0,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,patch_score,0.15,3,True,0.10453414916992188,0.020285964012145996,False,1.0,1.0,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,patch_score,0.15,3,True,-0.4362020492553711,-0.07535859197378159,False,1.0,1.0,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,0,True,0.14281177520751953,-0.013232558965682983,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,0,True,0.5739669799804688,0.0801682099699974,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,0,True,0.25987911224365234,0.04227466136217117,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,0,True,0.17770767211914062,0.02840806543827057,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,0,True,0.6315145492553711,0.083855040371418,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,0,True,0.5196504592895508,0.09833849966526031,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,0,True,0.9586887359619141,0.2601885497570038,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,0,True,-0.14322662353515625,-0.04149830341339111,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,1,True,0.09624481201171875,-0.007616490125656128,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,1,True,0.4873085021972656,0.06541255861520767,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,1,True,0.2376079559326172,0.03019259124994278,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,1,True,0.32619190216064453,0.05146878957748413,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,1,True,0.3383903503417969,0.038521312177181244,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,1,True,0.2362957000732422,0.03264544904232025,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,1,True,0.6475839614868164,0.08396559953689575,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,1,True,0.3444814682006836,0.037570416927337646,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,2,True,-0.2634115219116211,-0.0631161481142044,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,2,True,0.28836631774902344,0.03485145419836044,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,2,True,0.2902965545654297,0.037692151963710785,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,2,True,0.11303424835205078,0.016832426190376282,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,2,True,0.4607210159301758,0.05692870169878006,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,2,True,0.3588390350341797,0.06121604144573212,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,2,True,0.9789018630981445,0.24240732192993164,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,2,True,0.022462844848632812,-0.01750752329826355,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_relu,0.15,3,True,-0.20281028747558594,-0.09086364507675171,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_relu,0.15,3,True,0.23694705963134766,0.027648843824863434,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_relu,0.15,3,True,0.11913204193115234,0.014604248106479645,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_relu,0.15,3,True,0.1777515411376953,0.0276528000831604,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_relu,0.15,3,True,0.39378929138183594,0.04574766010046005,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_relu,0.15,3,True,0.5942182540893555,0.11393268406391144,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_relu,0.15,3,True,0.6214828491210938,0.10592922568321228,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_relu,0.15,3,True,-0.31679248809814453,-0.0637723058462143,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,0,True,-0.0063343048095703125,0.03812573850154877,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,0,True,0.48100757598876953,0.06592289358377457,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,0,True,0.2385425567626953,0.03825002163648605,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,0,True,0.43564319610595703,0.07515998184680939,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,0,True,0.2745647430419922,0.030046574771404266,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,0,True,0.3936738967895508,0.06466732919216156,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,0,True,0.8011331558227539,0.16236191987991333,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,0,True,-0.27734851837158203,-0.057823047041893005,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,1,True,0.17291736602783203,-0.02690410614013672,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,1,True,0.4792003631591797,0.06346061080694199,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,1,True,0.27449989318847656,0.037181876599788666,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,1,True,0.3429450988769531,0.055009856820106506,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,1,True,0.45204639434814453,0.0552123561501503,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,1,True,0.43933677673339844,0.07733888924121857,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,1,True,0.4396953582763672,0.04777252674102783,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,1,True,0.15502548217773438,0.004449635744094849,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,2,True,0.6083307266235352,0.12613363564014435,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,2,True,0.4037628173828125,0.0524909570813179,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,2,True,0.2618265151977539,0.033429406583309174,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,2,True,-0.1692514419555664,-0.021802231669425964,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,2,True,0.514286994934082,0.06669559329748154,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,2,True,0.3243846893310547,0.04941575229167938,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,2,True,0.21619796752929688,0.008169963955879211,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,2,True,0.07073593139648438,-0.010637819766998291,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_signed,0.15,3,True,-0.34318065643310547,-0.0748305469751358,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_signed,0.15,3,True,0.619786262512207,0.08880602568387985,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_signed,0.15,3,True,0.34816551208496094,0.047966115176677704,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_signed,0.15,3,True,0.3396272659301758,0.05371923744678497,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_signed,0.15,3,True,0.4190807342529297,0.04998701065778732,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_signed,0.15,3,True,0.4750652313232422,0.07664205133914948,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_signed,0.15,3,True,0.9293107986450195,0.18201255798339844,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_signed,0.15,3,True,-0.22478485107421875,-0.05229365825653076,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_abs,0.15,0,True,-0.40165138244628906,-0.07060311734676361,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_abs,0.15,0,True,0.42298126220703125,0.055426470935344696,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_abs,0.15,0,True,0.18048572540283203,0.021975316107273102,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_abs,0.15,0,True,-0.010982513427734375,-0.0009263455867767334,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_abs,0.15,0,True,0.4417095184326172,0.05630633980035782,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_abs,0.15,0,True,0.5714330673217773,0.1049017459154129,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_abs,0.15,0,True,0.5142631530761719,0.0738583505153656,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_abs,0.15,0,True,-0.3033332824707031,-0.06154825538396835,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_abs,0.15,1,True,0.3390359878540039,0.010122492909431458,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_abs,0.15,1,True,0.5144824981689453,0.06948395818471909,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_abs,0.15,1,True,0.18712997436523438,0.02308262139558792,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_abs,0.15,1,True,0.3127145767211914,0.04903392493724823,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_abs,0.15,1,True,0.6351346969604492,0.08645058423280716,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_abs,0.15,1,True,0.5149126052856445,0.09126873314380646,False,-0.159844309091568,0.3333333432674408,1.0
pit_b_224,46,ILSVRC2012_val_00002183.JPEG,predicted,gradcam_abs,0.15,1,True,0.930694580078125,0.26391172409057617,False,-0.22783881425857544,0.3913043439388275,1.0
pit_b_224,47,ILSVRC2012_val_00002184.JPEG,predicted,gradcam_abs,0.15,1,True,0.10360336303710938,-0.006209328770637512,False,0.26936811208724976,0.2800000011920929,1.0
pit_b_224,40,ILSVRC2012_val_00001753.JPEG,predicted,gradcam_abs,0.15,2,True,0.21005535125732422,-0.004845812916755676,False,0.10155677050352097,0.3333333432674408,1.0
pit_b_224,41,ILSVRC2012_val_00001925.JPEG,predicted,gradcam_abs,0.15,2,True,0.5946626663208008,0.08520778268575668,False,0.11959706246852875,0.2800000011920929,1.0
pit_b_224,42,ILSVRC2012_val_00002002.JPEG,predicted,gradcam_abs,0.15,2,True,0.1768198013305664,0.022582076489925385,False,-0.08104395121335983,0.3617021143436432,1.0
pit_b_224,43,ILSVRC2012_val_00002073.JPEG,predicted,gradcam_abs,0.15,2,True,0.5311555862426758,0.09185011684894562,False,-0.12522892653942108,0.4883720874786377,1.0
pit_b_224,44,ILSVRC2012_val_00002159.JPEG,predicted,gradcam_abs,0.15,2,True,0.6900615692138672,0.09071028977632523,False,-0.37953293323516846,0.4883720874786377,1.0
pit_b_224,45,ILSVRC2012_val_00002176.JPEG,predicted,gradcam_abs,0.15,2,True,0.3804607391357422,0.05558760464191437,False,-0.159844309091568,0.3333333432674408,1.0
