model,sample_index,image_name,strategy,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,global_feature_shift,kept_local_feature_shift,kept_score_abs_change,gradient_cosine,gradient_norm_ratio
pit_b_224,1,ILSVRC2012_val_00000081.JPEG,score_deviation_extreme,0.15,3,True,0.2688608169555664,0.03286905586719513,False,0.012323498725891113,0.1204671636223793,0.11639469861984253,0.09653008729219437,0.9284260272979736
pit_b_224,2,ILSVRC2012_val_00000102.JPEG,score_deviation_extreme,0.15,3,True,0.2816352844238281,0.03247378021478653,False,0.004705488681793213,0.05376465991139412,0.050613466650247574,0.007749219425022602,2.531170129776001
pit_b_224,3,ILSVRC2012_val_00000117.JPEG,score_deviation_extreme,0.15,3,True,0.10433578491210938,0.0043400973081588745,False,0.006663322448730469,0.05483241379261017,0.03682561218738556,0.40391451120376587,0.7076419591903687
pit_b_224,4,ILSVRC2012_val_00000120.JPEG,score_deviation_extreme,0.15,3,True,0.29498958587646484,0.04865945875644684,False,0.015941977500915527,0.04292978718876839,0.04234004020690918,0.01728062331676483,2.1780905723571777
pit_b_224,5,ILSVRC2012_val_00000138.JPEG,score_deviation_extreme,0.15,3,True,-0.014466285705566406,-0.0014791041612625122,False,0.003607630729675293,0.04994325712323189,0.040992967784404755,0.0424533411860466,1.4397635459899902
pit_b_224,6,ILSVRC2012_val_00000166.JPEG,score_deviation_extreme,0.15,3,True,0.07855701446533203,0.0082174614071846,False,0.003177821636199951,0.04698314517736435,0.03409875929355621,0.04392382502555847,2.756357192993164
pit_b_224,7,ILSVRC2012_val_00000262.JPEG,score_deviation_extreme,0.15,3,True,0.09317779541015625,0.010490059852600098,False,0.007711529731750488,0.09410107880830765,0.0570068359375,0.08521455526351929,0.8834738731384277
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,high_score_extreme,0.15,0,True,0.11628150939941406,0.01937967538833618,False,0.0076868534088134766,0.16738146543502808,0.06827259063720703,0.06043832749128342,2.4795970916748047
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,high_score_extreme,0.15,0,True,-0.01925182342529297,-0.003922551870346069,False,0.013400912284851074,0.03531506285071373,0.02203105203807354,0.3088308572769165,0.7439558506011963
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,high_score_extreme,0.15,0,True,0.10003089904785156,0.012190550565719604,False,0.0016704797744750977,0.05118080601096153,0.03810203820466995,0.010357219725847244,2.864447832107544
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,high_score_extreme,0.15,0,True,0.17179393768310547,0.02637489140033722,False,0.026203572750091553,0.10309920459985733,0.05923406034708023,0.04650633782148361,6.165363311767578
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,high_score_extreme,0.15,0,True,-0.234375,-0.03296224772930145,False,0.033860087394714355,0.36818477511405945,0.1703711301088333,0.018337303772568703,2.7698442935943604
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,high_score_extreme,0.15,0,True,0.4023170471191406,0.03927038609981537,False,0.008852720260620117,0.11194119602441788,0.08940258622169495,0.03219175338745117,5.952169895172119
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,high_score_extreme,0.15,0,True,0.5198249816894531,0.0941133201122284,False,0.012320280075073242,0.07390600442886353,0.0863102599978447,0.2011668086051941,1.5547605752944946
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,high_score_extreme,0.15,0,True,0.25553226470947266,0.023807711899280548,False,0.011662840843200684,0.05504443123936653,0.046583302319049835,0.06505730748176575,4.209430694580078
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,high_score_extreme,0.15,1,True,0.11628150939941406,0.01937967538833618,False,0.0076868534088134766,0.16738146543502808,0.06827259063720703,0.06043832749128342,2.4795970916748047
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,high_score_extreme,0.15,1,True,-0.01925182342529297,-0.003922551870346069,False,0.013400912284851074,0.03531506285071373,0.02203105203807354,0.3088308572769165,0.7439558506011963
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,high_score_extreme,0.15,1,True,0.10003089904785156,0.012190550565719604,False,0.0016704797744750977,0.05118080601096153,0.03810203820466995,0.010357221588492393,2.864447832107544
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,high_score_extreme,0.15,1,True,0.17179393768310547,0.02637489140033722,False,0.026203572750091553,0.10309920459985733,0.05923406034708023,0.04650634154677391,6.165363311767578
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,high_score_extreme,0.15,1,True,-0.234375,-0.03296224772930145,False,0.033860087394714355,0.36818477511405945,0.1703711301088333,0.018337301909923553,2.7698442935943604
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,high_score_extreme,0.15,1,True,0.4023170471191406,0.03927038609981537,False,0.008852720260620117,0.11194119602441788,0.08940258622169495,0.03219175338745117,5.952170372009277
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,high_score_extreme,0.15,1,True,0.5198249816894531,0.0941133201122284,False,0.012320280075073242,0.07390600442886353,0.0863102599978447,0.2011667937040329,1.5547606945037842
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,high_score_extreme,0.15,1,True,0.25553226470947266,0.023807711899280548,False,0.011662840843200684,0.05504443123936653,0.046583302319049835,0.06505730748176575,4.209430694580078
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,high_score_extreme,0.15,2,True,0.11628150939941406,0.01937967538833618,False,0.0076868534088134766,0.16738146543502808,0.06827259063720703,0.06043832749128342,2.4795970916748047
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,high_score_extreme,0.15,2,True,-0.01925182342529297,-0.003922551870346069,False,0.013400912284851074,0.03531506285071373,0.02203105203807354,0.3088308572769165,0.7439558506011963
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,high_score_extreme,0.15,2,True,0.10003089904785156,0.012190550565719604,False,0.0016704797744750977,0.05118080601096153,0.03810203820466995,0.010357221588492393,2.864447832107544
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,high_score_extreme,0.15,2,True,0.17179393768310547,0.02637489140033722,False,0.026203572750091553,0.10309920459985733,0.05923406034708023,0.04650633782148361,6.165363311767578
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,high_score_extreme,0.15,2,True,-0.234375,-0.03296224772930145,False,0.033860087394714355,0.36818477511405945,0.1703711301088333,0.018337301909923553,2.7698442935943604
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,high_score_extreme,0.15,2,True,0.4023170471191406,0.03927038609981537,False,0.008852720260620117,0.11194119602441788,0.08940258622169495,0.03219175338745117,5.952170372009277
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,high_score_extreme,0.15,2,True,0.5198249816894531,0.0941133201122284,False,0.012320280075073242,0.07390600442886353,0.0863102599978447,0.2011668086051941,1.5547605752944946
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,high_score_extreme,0.15,2,True,0.25553226470947266,0.023807711899280548,False,0.011662840843200684,0.05504443123936653,0.046583302319049835,0.06505730748176575,4.209430694580078
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,high_score_extreme,0.15,3,True,0.11628150939941406,0.01937967538833618,False,0.0076868534088134766,0.16738146543502808,0.06827259063720703,0.06043832749128342,2.4795970916748047
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,high_score_extreme,0.15,3,True,-0.01925182342529297,-0.003922551870346069,False,0.013400912284851074,0.03531506285071373,0.02203105203807354,0.3088308572769165,0.7439558506011963
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,high_score_extreme,0.15,3,True,0.10003089904785156,0.012190550565719604,False,0.0016704797744750977,0.05118080601096153,0.03810203820466995,0.010357221588492393,2.864447593688965
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,high_score_extreme,0.15,3,True,0.17179393768310547,0.02637489140033722,False,0.026203572750091553,0.10309920459985733,0.05923406034708023,0.04650633782148361,6.165363311767578
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,high_score_extreme,0.15,3,True,-0.234375,-0.03296224772930145,False,0.033860087394714355,0.36818477511405945,0.1703711301088333,0.018337301909923553,2.7698442935943604
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,high_score_extreme,0.15,3,True,0.4023170471191406,0.03927038609981537,False,0.008852720260620117,0.11194119602441788,0.08940258622169495,0.03219175711274147,5.952170372009277
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,high_score_extreme,0.15,3,True,0.5198249816894531,0.0941133201122284,False,0.012320280075073242,0.07390600442886353,0.0863102599978447,0.2011668086051941,1.5547605752944946
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,high_score_extreme,0.15,3,True,0.25553226470947266,0.023807711899280548,False,0.011662840843200684,0.05504443123936653,0.046583302319049835,0.06505730748176575,4.209430694580078
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,low_score_extreme,0.15,0,True,0.2897157669067383,0.04235571622848511,False,0.006103396415710449,0.1331699639558792,0.09302201122045517,0.06165038049221039,2.3787143230438232
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,low_score_extreme,0.15,0,True,0.016470909118652344,0.0022772252559661865,False,0.015536010265350342,0.11535171419382095,0.06616171449422836,0.1796608716249466,1.5250595808029175
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,low_score_extreme,0.15,0,True,0.2813720703125,0.03794555366039276,False,0.0033720731735229492,0.05391988158226013,0.04502251371741295,0.035993121564388275,3.8463783264160156
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,low_score_extreme,0.15,0,True,0.5020780563354492,0.08581525087356567,False,0.008351445198059082,0.1555323451757431,0.11458028852939606,0.10142617672681808,5.44512414932251
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,low_score_extreme,0.15,0,True,-0.0705099105834961,-0.010008305311203003,False,0.006163895130157471,0.09329968690872192,0.07346002012491226,0.022765308618545532,1.5318303108215332
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,low_score_extreme,0.15,0,True,0.6634902954101562,0.07448644191026688,False,0.011386871337890625,0.09582307934761047,0.10136879980564117,0.04278834909200668,5.831126689910889
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,low_score_extreme,0.15,0,True,0.9126930236816406,0.1738312989473343,False,0.015773534774780273,0.13893009722232819,0.11178937554359436,0.16626569628715515,1.867698311805725
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,low_score_extreme,0.15,0,True,0.5598468780517578,0.06576640903949738,False,0.029210031032562256,0.11388196051120758,0.06915932148694992,0.07820942997932434,6.257818698883057
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,low_score_extreme,0.15,1,True,0.2897157669067383,0.04235571622848511,False,0.006103396415710449,0.1331699639558792,0.09302201122045517,0.06165038049221039,2.3787143230438232
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,low_score_extreme,0.15,1,True,0.016470909118652344,0.0022772252559661865,False,0.015536010265350342,0.11535171419382095,0.06616171449422836,0.1796608716249466,1.5250595808029175
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,low_score_extreme,0.15,1,True,0.2813720703125,0.03794555366039276,False,0.0033720731735229492,0.05391988158226013,0.04502251371741295,0.035993121564388275,3.8463783264160156
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,low_score_extreme,0.15,1,True,0.5020780563354492,0.08581525087356567,False,0.008351445198059082,0.1555323451757431,0.11458028852939606,0.10142617672681808,5.44512414932251
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,low_score_extreme,0.15,1,True,-0.0705099105834961,-0.010008305311203003,False,0.006163895130157471,0.09329968690872192,0.07346002012491226,0.022765308618545532,1.5318303108215332
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,low_score_extreme,0.15,1,True,0.6634902954101562,0.07448644191026688,False,0.011386871337890625,0.09582307934761047,0.10136879980564117,0.04278834909200668,5.8311262130737305
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,low_score_extreme,0.15,1,True,0.9126930236816406,0.1738312989473343,False,0.015773534774780273,0.13893009722232819,0.11178937554359436,0.16626569628715515,1.867698311805725
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,low_score_extreme,0.15,1,True,0.5598468780517578,0.06576640903949738,False,0.029210031032562256,0.11388196051120758,0.06915932148694992,0.07820942997932434,6.257818698883057
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,low_score_extreme,0.15,2,True,0.2897157669067383,0.04235571622848511,False,0.006103396415710449,0.1331699639558792,0.09302201122045517,0.06165038049221039,2.3787143230438232
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,low_score_extreme,0.15,2,True,0.016470909118652344,0.0022772252559661865,False,0.015536010265350342,0.11535171419382095,0.06616171449422836,0.1796608716249466,1.5250595808029175
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,low_score_extreme,0.15,2,True,0.2813720703125,0.03794555366039276,False,0.0033720731735229492,0.05391988158226013,0.04502251371741295,0.035993121564388275,3.8463783264160156
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,low_score_extreme,0.15,2,True,0.5020780563354492,0.08581525087356567,False,0.008351445198059082,0.1555323451757431,0.11458028852939606,0.10142617672681808,5.44512414932251
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,low_score_extreme,0.15,2,True,-0.0705099105834961,-0.010008305311203003,False,0.006163895130157471,0.09329968690872192,0.07346002012491226,0.022765308618545532,1.5318303108215332
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,low_score_extreme,0.15,2,True,0.6634902954101562,0.07448644191026688,False,0.011386871337890625,0.09582307934761047,0.10136879980564117,0.04278834909200668,5.8311262130737305
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,low_score_extreme,0.15,2,True,0.9126930236816406,0.1738312989473343,False,0.015773534774780273,0.13893009722232819,0.11178937554359436,0.16626571118831635,1.867698311805725
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,low_score_extreme,0.15,2,True,0.5598468780517578,0.06576640903949738,False,0.029210031032562256,0.11388196051120758,0.06915932148694992,0.07820941507816315,6.257819175720215
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,low_score_extreme,0.15,3,True,0.2897157669067383,0.04235571622848511,False,0.006103396415710449,0.1331699639558792,0.09302201122045517,0.06165038049221039,2.3787143230438232
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,low_score_extreme,0.15,3,True,0.016470909118652344,0.0022772252559661865,False,0.015536010265350342,0.11535171419382095,0.06616171449422836,0.1796608716249466,1.5250595808029175
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,low_score_extreme,0.15,3,True,0.2813720703125,0.03794555366039276,False,0.0033720731735229492,0.05391988158226013,0.04502251371741295,0.035993121564388275,3.8463783264160156
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,low_score_extreme,0.15,3,True,0.5020780563354492,0.08581525087356567,False,0.008351445198059082,0.1555323451757431,0.11458028852939606,0.10142617672681808,5.44512414932251
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,low_score_extreme,0.15,3,True,-0.0705099105834961,-0.010008305311203003,False,0.006163895130157471,0.09329968690872192,0.07346002012491226,0.022765308618545532,1.5318303108215332
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,low_score_extreme,0.15,3,True,0.6634902954101562,0.07448644191026688,False,0.011386871337890625,0.09582307934761047,0.10136879980564117,0.04278834909200668,5.8311262130737305
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,low_score_extreme,0.15,3,True,0.9126930236816406,0.1738312989473343,False,0.015773534774780273,0.13893009722232819,0.11178937554359436,0.16626569628715515,1.867698311805725
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,low_score_extreme,0.15,3,True,0.5598468780517578,0.06576640903949738,False,0.029210031032562256,0.11388196051120758,0.06915932148694992,0.07820941507816315,6.257819175720215
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,random_uniform,0.15,0,True,0.49733734130859375,0.0814320296049118,False,0.006943166255950928,0.17672307789325714,0.13444943726062775,0.03628430515527725,3.0757899284362793
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,random_uniform,0.15,0,True,-0.06499862670898438,-0.007593005895614624,False,0.016687393188476562,0.07134812325239182,0.04100523144006729,0.25949180126190186,0.7824840545654297
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,random_uniform,0.15,0,True,0.13915634155273438,0.016811564564704895,False,0.0019158720970153809,0.06773966550827026,0.06623044610023499,0.08974146097898483,1.5312575101852417
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,random_uniform,0.15,0,True,0.3740577697753906,0.0615241676568985,False,0.00992494821548462,0.13878481090068817,0.10063351690769196,0.1150093525648117,3.7739322185516357
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,0,True,-0.12583637237548828,-0.01858450472354889,False,0.013661801815032959,0.09064077585935593,0.08396396785974503,0.010451704263687134,6.068859577178955
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,0,True,0.2307424545288086,0.021443404257297516,False,0.010032057762145996,0.10000625997781754,0.09315618872642517,0.08376336097717285,3.499016761779785
pit_b_224,14,ILSVRC2012_val_00000575.JPEG,random_uniform,0.15,0,True,0.5525369644165039,0.1034463495016098,False,0.01784515380859375,0.13906024396419525,0.0903850644826889,0.14174121618270874,2.388784885406494
pit_b_224,15,ILSVRC2012_val_00000602.JPEG,random_uniform,0.15,0,True,0.6991424560546875,0.07748714089393616,False,0.026056110858917236,0.1340530663728714,0.10069002211093903,0.0549083948135376,6.314498424530029
pit_b_224,8,ILSVRC2012_val_00000299.JPEG,random_uniform,0.15,1,True,0.0404205322265625,0.006193801760673523,False,0.00583118200302124,0.15753014385700226,0.07532162219285965,0.0521102100610733,1.937220811843872
pit_b_224,9,ILSVRC2012_val_00000410.JPEG,random_uniform,0.15,1,True,0.023537635803222656,-0.0022793561220169067,False,0.02019810676574707,0.10835812240839005,0.06054001301527023,0.3531796634197235,0.625634491443634
pit_b_224,10,ILSVRC2012_val_00000499.JPEG,random_uniform,0.15,1,True,0.3750629425048828,0.052782848477363586,False,0.004636585712432861,0.06003623455762863,0.05517072230577469,0.045315057039260864,3.179589033126831
pit_b_224,11,ILSVRC2012_val_00000526.JPEG,random_uniform,0.15,1,True,0.3819398880004883,0.06227891147136688,False,0.012706875801086426,0.12634849548339844,0.09063751995563507,0.1454523503780365,3.4186289310455322
pit_b_224,12,ILSVRC2012_val_00000537.JPEG,random_uniform,0.15,1,True,0.0130157470703125,0.003176674246788025,False,0.003400444984436035,0.10327696055173874,0.06761816143989563,0.015530720353126526,2.344331979751587
pit_b_224,13,ILSVRC2012_val_00000548.JPEG,random_uniform,0.15,1,True,0.30095863342285156,0.02855028212070465,False,0.01038658618927002,0.13392594456672668,0.10577965527772903,0.08255518227815628,4.642671585083008
