source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
visformer_small,vit_base_patch16_224,shuffled_semantic,8,ILSVRC2012_val_00038157.JPEG,-0.20451128482818604,-0.19097743928432465,0.29774436354637146,0.29774436354637146,0.3172932267189026,0.3172932267189026,-0.11879698932170868,0.00022373945103026927,4.5639648305950686e-05
visformer_small,vit_base_patch16_224,shuffled_semantic,9,ILSVRC2012_val_00038221.JPEG,-0.18045112490653992,-0.17744360864162445,-0.3639097809791565,-0.3639097809791565,-0.26015037298202515,-0.26015037298202515,0.4255639314651489,-0.0002237397275166586,0.0006285194540396333
visformer_small,vit_base_patch16_224,permuted_score,8,ILSVRC2012_val_00038157.JPEG,-0.09924810379743576,-0.09323307126760483,0.10676690936088562,0.10676690936088562,0.10225562751293182,0.10225562751293182,-0.1293233335018158,0.00020839385979343206,0.00011084936704719439
visformer_small,vit_base_patch16_224,permuted_score,9,ILSVRC2012_val_00038221.JPEG,0.009022563695907593,0.06616541743278503,-0.07067669928073883,-0.07067669928073883,-0.11879698932170868,-0.11879698932170868,0.030075185000896454,-4.6862569433869794e-05,-0.0006245297263376415
visformer_small,vit_base_patch16_224,phase,10,ILSVRC2012_val_00038236.JPEG,-0.21954888105392456,-0.20150375366210938,-0.14436092972755432,-0.17142857611179352,-0.15037596225738525,-0.16390977799892426,0.40300750732421875,-0.00037958938628435135,-5.921465344727039e-06
visformer_small,vit_base_patch16_224,phase,11,ILSVRC2012_val_00038251.JPEG,0.0736842080950737,0.0917292982339859,0.5518797636032104,0.5413534045219421,0.5473684668540955,0.5398496389389038,-0.7142857313156128,8.13992737676017e-05,-0.00013645812578033656
visformer_small,vit_base_patch16_224,flip,10,ILSVRC2012_val_00038236.JPEG,0.15488719940185547,0.1383458524942398,0.49924808740615845,0.5007518529891968,0.4421052634716034,0.45714282989501953,-0.7022556662559509,-2.6950334358843975e-05,-0.000188748468644917
visformer_small,vit_base_patch16_224,flip,11,ILSVRC2012_val_00038251.JPEG,0.4781954884529114,0.4751879572868347,-0.446616530418396,-0.4526315927505493,-0.44661659002304077,-0.45864665508270264,0.2390977442264557,0.0004348911461420357,-0.00039753952296450734
visformer_small,vit_base_patch16_224,consensus,10,ILSVRC2012_val_00038236.JPEG,-0.05263161286711693,-0.05263160541653633,0.24812030792236328,0.2165413647890091,0.18496239185333252,0.18796992301940918,-0.26015037298202515,2.925093394878786e-05,-0.0003415354585740715
visformer_small,vit_base_patch16_224,consensus,11,ILSVRC2012_val_00038251.JPEG,0.26917290687561035,0.2947368025779724,0.1609022617340088,0.1473684161901474,0.15037593245506287,0.13533836603164673,-0.3864661455154419,0.00020440742082428187,-0.0001904986856970936
visformer_small,vit_base_patch16_224,shuffled_semantic,10,ILSVRC2012_val_00038236.JPEG,-0.12180453538894653,-0.14436092972755432,-0.05263157933950424,-0.08120301365852356,-0.04511277377605438,-0.06766915321350098,0.10676689445972443,-0.000406217499403283,-0.0002182347234338522
visformer_small,vit_base_patch16_224,shuffled_semantic,11,ILSVRC2012_val_00038251.JPEG,0.030075199902057648,0.025563925504684448,0.031578972935676575,0.04962409287691116,0.06616543233394623,0.07969926297664642,-0.0030075162649154663,8.083377178991213e-05,8.031669858610258e-05
visformer_small,vit_base_patch16_224,permuted_score,10,ILSVRC2012_val_00038236.JPEG,0.42556390166282654,0.4240601658821106,0.39398497343063354,0.3954887390136719,0.37593984603881836,0.3593984842300415,-0.12330828607082367,0.0004497378249652684,-0.00031462282640859485
visformer_small,vit_base_patch16_224,permuted_score,11,ILSVRC2012_val_00038251.JPEG,-0.2255639135837555,-0.24511277675628662,0.15338346362113953,0.13984961807727814,0.13684208691120148,0.12781952321529388,-0.1428571343421936,-0.0004420788900461048,-5.20965077157598e-05
visformer_small,vit_base_patch16_224,phase,12,ILSVRC2012_val_00038413.JPEG,-0.5458646416664124,-0.5699248313903809,-0.2300751805305481,-0.20902255177497864,-0.025563925504684448,-0.025563925504684448,0.0646616593003273,-0.0018536068964749575,0.0020076024811714888
visformer_small,vit_base_patch16_224,phase,13,ILSVRC2012_val_00038427.JPEG,-0.5218044519424438,-0.46616536378860474,-0.5714285373687744,-0.5548871755599976,-0.49022555351257324,-0.49022555351257324,-0.15488719940185547,-0.0008087640744633973,0.0004916824400424957
visformer_small,vit_base_patch16_224,flip,12,ILSVRC2012_val_00038413.JPEG,-0.3774436116218567,-0.3819549083709717,0.16842103004455566,0.1609022468328476,0.24060150980949402,0.24060150980949402,-0.21052630245685577,-0.0015824079746380448,0.0011332143330946565
visformer_small,vit_base_patch16_224,flip,13,ILSVRC2012_val_00038427.JPEG,0.12180450558662415,0.08872184157371521,-0.39849621057510376,-0.38045111298561096,-0.38496237993240356,-0.38496237993240356,0.24060150980949402,0.0002280339103890583,0.000413267727708444
visformer_small,vit_base_patch16_224,consensus,12,ILSVRC2012_val_00038413.JPEG,-0.5248120427131653,-0.5383458137512207,-0.006015032529830933,0.00601506233215332,0.15037593245506287,0.15037593245506287,-0.1338345855474472,-0.002415308728814125,0.0011332143330946565
visformer_small,vit_base_patch16_224,consensus,13,ILSVRC2012_val_00038427.JPEG,-0.4180451035499573,-0.37142854928970337,-0.642105221748352,-0.621052622795105,-0.5654134750366211,-0.5654134750366211,-0.09774434566497803,-0.0006418588454835117,0.0004916824400424957
visformer_small,vit_base_patch16_224,shuffled_semantic,12,ILSVRC2012_val_00038413.JPEG,0.18195489048957825,0.16390976309776306,-0.4060150384902954,-0.410526305437088,-0.43157893419265747,-0.43157893419265747,0.446616530418396,0.0015486021293327212,-0.00020777956524398178
visformer_small,vit_base_patch16_224,shuffled_semantic,13,ILSVRC2012_val_00038427.JPEG,0.009022548794746399,0.06315791606903076,-0.2496240735054016,-0.24360904097557068,-0.24812030792236328,-0.24812030792236328,0.10225562751293182,-4.9740541726350784e-05,4.389570312923752e-05
visformer_small,vit_base_patch16_224,permuted_score,12,ILSVRC2012_val_00038413.JPEG,-0.21353384852409363,-0.22857144474983215,0.034586451947689056,0.021052606403827667,-0.018045127391815186,-0.018045127391815186,-0.01353384554386139,-0.0007216226658783853,0.0011532176285982132
visformer_small,vit_base_patch16_224,permuted_score,13,ILSVRC2012_val_00038427.JPEG,0.5639097690582275,0.5954887270927429,-0.22406014800071716,-0.23157894611358643,-0.2857142984867096,-0.2857142984867096,0.36090224981307983,0.0005998574197292328,-0.0009833920048549771
visformer_small,vit_base_patch16_224,phase,14,ILSVRC2012_val_00038546.JPEG,-0.09624059498310089,-0.09473683685064316,-0.5157895088195801,-0.5203007459640503,-0.4601503610610962,-0.4616541266441345,0.4556390941143036,-0.00019592289754655212,0.00018430418276693672
visformer_small,vit_base_patch16_224,phase,15,ILSVRC2012_val_00038597.JPEG,0.5894737243652344,0.5654135346412659,-0.5458646416664124,-0.5458646416664124,-0.5654135942459106,-0.5654135942459106,0.3969925045967102,0.0005086515448056161,-0.000543533475138247
visformer_small,vit_base_patch16_224,flip,14,ILSVRC2012_val_00038546.JPEG,-0.23308268189430237,-0.2541353106498718,-0.2691729664802551,-0.27067670226097107,-0.22706767916679382,-0.23157894611358643,0.07669172435998917,-0.0004570567689370364,0.0008126880857162178
visformer_small,vit_base_patch16_224,flip,15,ILSVRC2012_val_00038597.JPEG,0.30676692724227905,0.3187969923019409,-0.13082706928253174,-0.13082706928253174,-0.13533836603164673,-0.13533836603164673,0.35187971591949463,0.00016225501894950867,-0.0001332873507635668
visformer_small,vit_base_patch16_224,consensus,14,ILSVRC2012_val_00038546.JPEG,-0.22857141494750977,-0.2300751805305481,-0.4842104911804199,-0.48571425676345825,-0.43157893419265747,-0.43609023094177246,0.34887218475341797,-0.00019592289754655212,0.00029622428701259196
visformer_small,vit_base_patch16_224,consensus,15,ILSVRC2012_val_00038597.JPEG,0.535338282585144,0.5473684072494507,-0.4180451035499573,-0.4180451035499573,-0.45864662528038025,-0.45864662528038025,0.5609022378921509,0.00016225501894950867,-0.00039372482569888234
visformer_small,vit_base_patch16_224,shuffled_semantic,14,ILSVRC2012_val_00038546.JPEG,0.13984963297843933,0.14135338366031647,-0.0827067643404007,-0.10375940054655075,-0.08120301365852356,-0.06015037000179291,-0.09323306381702423,-0.0003961239126510918,-0.0005450632888823748
visformer_small,vit_base_patch16_224,shuffled_semantic,15,ILSVRC2012_val_00038597.JPEG,-0.17593985795974731,-0.21954891085624695,0.29774436354637146,0.29774436354637146,0.28270676732063293,0.28270676732063293,-0.41804513335227966,-0.0001848598913056776,2.7867965400218964e-05
visformer_small,vit_base_patch16_224,permuted_score,14,ILSVRC2012_val_00038546.JPEG,-0.07518796622753143,-0.10075187683105469,-0.010526321828365326,-0.036090217530727386,-0.004511302337050438,0.015037575736641884,-0.17443610727787018,-7.478948828065768e-05,-0.00014161532453726977
visformer_small,vit_base_patch16_224,permuted_score,15,ILSVRC2012_val_00038597.JPEG,-0.40751880407333374,-0.39849621057510376,0.5503759384155273,0.5503759384155273,0.5669173002243042,0.5669173002243042,-0.6240601539611816,-0.0006307516596280038,0.0002912365016527474
visformer_small,vit_base_patch16_224,phase,16,ILSVRC2012_val_00038607.JPEG,-0.0030075162649154663,0.0827067643404007,-0.23609021306037903,-0.23609021306037903,-0.23759397864341736,-0.23759397864341736,0.06766916811466217,5.3751842642668635e-05,-0.00019786284246947616
visformer_small,vit_base_patch16_224,phase,17,ILSVRC2012_val_00038678.JPEG,0.0917293131351471,0.08571427315473557,-0.1428571492433548,-0.138345867395401,-0.15488722920417786,-0.16691729426383972,-0.10676690936088562,2.0772440620930865e-05,8.140783756971359e-05
visformer_small,vit_base_patch16_224,flip,16,ILSVRC2012_val_00038607.JPEG,0.6375939846038818,0.6556391716003418,-0.25563910603523254,-0.25563910603523254,-0.2676691710948944,-0.2676691710948944,0.12330826371908188,0.0006664899992756546,-0.0006363257998600602
visformer_small,vit_base_patch16_224,flip,17,ILSVRC2012_val_00038678.JPEG,-0.019548870623111725,-0.055639080703258514,-0.21353383362293243,-0.22406014800071716,-0.18045112490653992,-0.19248120486736298,-0.10526314377784729,-1.1269119568169117e-05,8.769009582465515e-05
visformer_small,vit_base_patch16_224,consensus,16,ILSVRC2012_val_00038607.JPEG,0.1879698932170868,0.27368420362472534,-0.245112806558609,-0.245112806558609,-0.25112783908843994,-0.25112783908843994,0.05563908815383911,0.0002678943856153637,-0.0004340907617006451
visformer_small,vit_base_patch16_224,consensus,17,ILSVRC2012_val_00038678.JPEG,0.05413532257080078,0.030075177550315857,-0.21353381872177124,-0.2120300531387329,-0.20601502060890198,-0.21804511547088623,-0.10827064514160156,7.338437717407942e-05,8.140783756971359e-05
visformer_small,vit_base_patch16_224,shuffled_semantic,16,ILSVRC2012_val_00038607.JPEG,0.28872179985046387,0.2300751805305481,0.21804511547088623,0.21804511547088623,0.2120300531387329,0.2120300531387329,-0.19699250161647797,0.00020958595268893987,-0.0002862904220819473
visformer_small,vit_base_patch16_224,shuffled_semantic,17,ILSVRC2012_val_00038678.JPEG,-0.08872179687023163,-0.14436089992523193,-0.5157895088195801,-0.5218045115470886,-0.4646616578102112,-0.46315789222717285,0.3548872470855713,-1.9126700863125734e-05,0.00022423079644795507
visformer_small,vit_base_patch16_224,permuted_score,16,ILSVRC2012_val_00038607.JPEG,0.0872180163860321,0.08872178941965103,0.2120300829410553,0.2120300829410553,0.20902256667613983,0.20902256667613983,-0.6225563287734985,-0.0002708515094127506,-0.0002522207796573639
visformer_small,vit_base_patch16_224,permuted_score,17,ILSVRC2012_val_00038678.JPEG,-0.10225562751293182,-0.05563909560441971,0.31879696249961853,0.32030072808265686,0.30676689743995667,0.29624059796333313,-0.19548872113227844,-0.0001601067342562601,0.0001668901095399633
visformer_small,vit_base_patch16_224,phase,18,ILSVRC2012_val_00038705.JPEG,0.8827067017555237,0.8947368264198303,0.902255654335022,0.902255654335022,0.8766917586326599,0.8827067613601685,-0.5789474248886108,0.0012437459081411362,-0.00197336683049798
visformer_small,vit_base_patch16_224,phase,19,ILSVRC2012_val_00038708.JPEG,0.27969926595687866,0.27368423342704773,0.2902255654335022,0.2616541385650635,0.17894738912582397,0.17894738912582397,-0.3233082592487335,-5.9606882132356986e-05,-0.0019026987720280886
visformer_small,vit_base_patch16_224,flip,18,ILSVRC2012_val_00038705.JPEG,0.7924811840057373,0.7879698276519775,0.9699248671531677,0.9804511070251465,0.9609023332595825,0.9684210419654846,-0.5503759384155273,0.001111161313019693,-0.0016723964363336563
visformer_small,vit_base_patch16_224,flip,19,ILSVRC2012_val_00038708.JPEG,0.804511308670044,0.8000000715255737,0.10225564241409302,0.09473684430122375,-0.10375939309597015,-0.10375939309597015,-0.2075187861919403,0.0024541367311030626,-0.004549652338027954
visformer_small,vit_base_patch16_224,consensus,18,ILSVRC2012_val_00038705.JPEG,0.8526315689086914,0.8556391000747681,0.9548872113227844,0.9624060392379761,0.9413533806800842,0.9473683834075928,-0.5639097690582275,0.0012437459081411362,-0.00197336683049798
visformer_small,vit_base_patch16_224,consensus,19,ILSVRC2012_val_00038708.JPEG,0.5969924926757812,0.5894737243652344,0.26015037298202515,0.2436090111732483,0.07669173926115036,0.07669173926115036,-0.35789474844932556,0.002040779683738947,-0.00418053288012743
visformer_small,vit_base_patch16_224,shuffled_semantic,18,ILSVRC2012_val_00038705.JPEG,0.0736842080950737,0.10526317358016968,0.019548842683434486,0.0691729336977005,0.04962405562400818,0.07518795132637024,-0.13082705438137054,0.0005143199232406914,-0.00027543454780243337
visformer_small,vit_base_patch16_224,shuffled_semantic,19,ILSVRC2012_val_00038708.JPEG,-0.11729325354099274,-0.1157894879579544,-0.4015037715435028,-0.415037602186203,-0.3654135465621948,-0.3654135465621948,0.3368421196937561,0.00014926903531886637,0.0012864969903603196
visformer_small,vit_base_patch16_224,permuted_score,18,ILSVRC2012_val_00038705.JPEG,0.20150375366210938,0.16691729426383972,0.0030075162649154663,0.024060159921646118,-0.01954888552427292,0.012030065059661865,0.4887218475341797,0.00010434016439830884,-0.0002015277714235708
visformer_small,vit_base_patch16_224,permuted_score,19,ILSVRC2012_val_00038708.JPEG,-0.14135335385799408,-0.1473684012889862,-0.06616542488336563,-0.10977443307638168,-0.10375941544771194,-0.10375941544771194,0.1293233335018158,0.000896134995855391,0.0005512192728929222
visformer_small,vit_base_patch16_224,phase,20,ILSVRC2012_val_00038743.JPEG,0.04511279612779617,-0.022556405514478683,0.6466165781021118,0.6451128125190735,0.6661654710769653,0.6646616458892822,0.7939850091934204,-0.00042225010110996664,1.2616813364729751e-05
visformer_small,vit_base_patch16_224,phase,21,ILSVRC2012_val_00038986.JPEG,-0.06616540253162384,-0.05563908815383911,-0.7308270335197449,-0.7293232679367065,-0.7022556662559509,-0.6932331323623657,0.01353384554386139,-4.141982572036795e-05,0.000986372702755034
visformer_small,vit_base_patch16_224,flip,20,ILSVRC2012_val_00038743.JPEG,0.1383458524942398,0.07067669928073883,0.7789473533630371,0.7744361162185669,0.7924811840057373,0.7894736528396606,0.8451128005981445,3.8670004869345576e-05,1.2182444152131211e-05
visformer_small,vit_base_patch16_224,flip,21,ILSVRC2012_val_00038986.JPEG,0.030075207352638245,0.022556409239768982,-0.335338294506073,-0.33684206008911133,-0.3187969923019409,-0.30225563049316406,-0.45263156294822693,0.0005851798923686147,0.0002745503734331578
visformer_small,vit_base_patch16_224,consensus,20,ILSVRC2012_val_00038743.JPEG,0.05864661931991577,-0.013533834367990494,0.6796993017196655,0.6751879453659058,0.6962406635284424,0.6932331323623657,0.7969924807548523,-0.00046907030628062785,-2.2884458303451538e-05
visformer_small,vit_base_patch16_224,consensus,21,ILSVRC2012_val_00038986.JPEG,-0.07969924807548523,-0.0691729336977005,-0.6947368383407593,-0.6962405443191528,-0.6691729426383972,-0.6586466431617737,-0.156390979886055,0.0003592904831748456,0.000986372702755034
visformer_small,vit_base_patch16_224,shuffled_semantic,20,ILSVRC2012_val_00038743.JPEG,0.13984966278076172,0.17744362354278564,-0.22255639731884003,-0.2210526317358017,-0.21353384852409363,-0.21954888105392456,-0.38947370648384094,-0.00015640929632354528,-0.0003129005490336567
visformer_small,vit_base_patch16_224,shuffled_semantic,21,ILSVRC2012_val_00038986.JPEG,0.24210526049137115,0.2631579041481018,-0.01804511249065399,-0.027067676186561584,-0.07067669183015823,-0.08421052992343903,0.057142868638038635,3.017103335878346e-05,-0.00044660447747446597
visformer_small,vit_base_patch16_224,permuted_score,20,ILSVRC2012_val_00038743.JPEG,0.15488722920417786,0.07669173926115036,0.651127815246582,0.6541353464126587,0.6375939846038818,0.6511278748512268,0.7338346242904663,-0.000160847237566486,-3.369972182554193e-05
visformer_small,vit_base_patch16_224,permuted_score,21,ILSVRC2012_val_00038986.JPEG,0.13684211671352386,0.15789473056793213,-0.08270677924156189,-0.06616540998220444,-0.10977444052696228,-0.11578947305679321,-0.006015025079250336,0.0006183720543049276,5.26239637110848e-05
visformer_small,vit_base_patch16_224,phase,22,ILSVRC2012_val_00039085.JPEG,0.4240601658821106,0.43458646535873413,0.723308265209198,0.723308265209198,0.7293233275413513,0.732330858707428,-0.4796992540359497,0.00024072387896012515,-0.00012100935418857262
visformer_small,vit_base_patch16_224,phase,23,ILSVRC2012_val_00039106.JPEG,-0.36691731214523315,-0.3924812078475952,0.4240601658821106,0.42105263471603394,0.44511276483535767,0.4781954884529114,-0.048120297491550446,-0.001322862459346652,0.0003528047527652234
visformer_small,vit_base_patch16_224,flip,22,ILSVRC2012_val_00039085.JPEG,-0.028571411967277527,-0.05714283883571625,-0.7503759860992432,-0.7503759860992432,-0.7563909888267517,-0.7443609237670898,0.7894736528396606,-6.780782860005274e-05,1.6259682524832897e-05
visformer_small,vit_base_patch16_224,flip,23,ILSVRC2012_val_00039106.JPEG,0.31127822399139404,0.30225563049316406,-0.2210526466369629,-0.20000001788139343,-0.32030072808265686,-0.3218044936656952,0.2917293310165405,0.0009681723895482719,-0.0008855349733494222
visformer_small,vit_base_patch16_224,consensus,22,ILSVRC2012_val_00039085.JPEG,0.4887217879295349,0.4796992540359497,0.3954887390136719,0.3954887390136719,0.3924812078475952,0.40451130270957947,-0.12781955301761627,0.00024072387896012515,-0.00012027574848616496
visformer_small,vit_base_patch16_224,consensus,23,ILSVRC2012_val_00039106.JPEG,-0.09624060988426208,-0.11428572237491608,0.21353384852409363,0.22706767916679382,0.1518796980381012,0.17744360864162445,0.27368420362472534,-0.0010070885764434934,-0.0005591327208094299
visformer_small,vit_base_patch16_224,shuffled_semantic,22,ILSVRC2012_val_00039085.JPEG,-0.36090224981307983,-0.3503759503364563,-0.09022556245326996,-0.09022556245326996,-0.10225564241409302,-0.11278195679187775,0.006015025079250336,-0.00011493675265228376,6.22459701844491e-05
visformer_small,vit_base_patch16_224,shuffled_semantic,23,ILSVRC2012_val_00039106.JPEG,0.1849624216556549,0.1984962522983551,0.12330827116966248,0.11729323863983154,-0.0030075162649154663,0.010526321828365326,0.14887219667434692,0.0013080782955512404,-0.0002587027847766876
visformer_small,vit_base_patch16_224,permuted_score,22,ILSVRC2012_val_00039085.JPEG,-0.12631577253341675,-0.12481202185153961,-0.6045112609863281,-0.6045112609863281,-0.5924811959266663,-0.5984962582588196,0.446616530418396,-0.00021287603885866702,0.00011150185309816152
visformer_small,vit_base_patch16_224,permuted_score,23,ILSVRC2012_val_00039106.JPEG,0.1563909649848938,0.13684211671352386,-0.17894738912582397,-0.1849624216556549,-0.24360902607440948,-0.22406014800071716,0.20451128482818604,0.00033510877983644605,-0.00036934539093635976
visformer_small,vit_base_patch16_224,phase,24,ILSVRC2012_val_00039130.JPEG,0.27819547057151794,0.26466161012649536,-0.06315790116786957,-0.060150377452373505,-0.07067669183015823,-0.09473685175180435,0.38345861434936523,-9.262059029424563e-05,0.00010353000834584236
visformer_small,vit_base_patch16_224,phase,25,ILSVRC2012_val_00039253.JPEG,-0.41203004121780396,-0.5789474248886108,0.5503759384155273,0.5488722324371338,0.562406063079834,0.5669173002243042,-0.4842105507850647,-0.0006014771643094718,0.0003797279787249863
visformer_small,vit_base_patch16_224,flip,24,ILSVRC2012_val_00039130.JPEG,0.08120301365852356,0.05714285373687744,0.17744357883930206,0.18195486068725586,0.17744359374046326,0.16842103004455566,0.27067670226097107,-8.899364911485463e-05,-0.00025824792101047933
visformer_small,vit_base_patch16_224,flip,25,ILSVRC2012_val_00039253.JPEG,-0.6541353464126587,-0.6827067732810974,0.8992481231689453,0.902255654335022,0.8977444171905518,0.8962405920028687,-0.786466121673584,-0.0005870523164048791,0.0003247378335800022
visformer_small,vit_base_patch16_224,consensus,24,ILSVRC2012_val_00039130.JPEG,0.23759397864341736,0.2210526317358017,0.1293233036994934,0.133834570646286,0.12030075490474701,0.0962405800819397,0.34887218475341797,5.096588211017661e-05,-0.0004132816684432328
visformer_small,vit_base_patch16_224,consensus,25,ILSVRC2012_val_00039253.JPEG,-0.587969958782196,-0.7097744345664978,0.7834587097167969,0.7864661812782288,0.7939850091934204,0.7984962463378906,-0.732330858707428,-0.0006071398383937776,0.000280054664472118
visformer_small,vit_base_patch16_224,shuffled_semantic,24,ILSVRC2012_val_00039130.JPEG,0.1939849853515625,0.2075188308954239,-0.2541353404521942,-0.25112783908843994,-0.2481202930212021,-0.2345864474773407,-0.1984962522983551,0.000215326072066091,-0.00013526603288482875
visformer_small,vit_base_patch16_224,shuffled_semantic,25,ILSVRC2012_val_00039253.JPEG,0.419548898935318,0.5203007459640503,-0.6872180700302124,-0.6676691770553589,-0.6706766486167908,-0.6781954765319824,0.6902256011962891,0.00028025321080349386,-0.0003185274254065007
visformer_small,vit_base_patch16_224,permuted_score,24,ILSVRC2012_val_00039130.JPEG,0.4015037417411804,0.3684210181236267,0.32932329177856445,0.34436091780662537,0.3127819895744324,0.3037593960762024,-0.0601503923535347,0.0005895771319046617,-0.00034908318775705993
visformer_small,vit_base_patch16_224,permuted_score,25,ILSVRC2012_val_00039253.JPEG,0.6781954765319824,0.7037594318389893,-0.6436090469360352,-0.6315789222717285,-0.6330827474594116,-0.6315789222717285,0.7428572177886963,0.0002957874967250973,-0.0007558908546343446
visformer_small,vit_base_patch16_224,phase,26,ILSVRC2012_val_00039290.JPEG,0.548872172832489,0.5398496389389038,-0.48721805214881897,-0.49924811720848083,-0.5383458733558655,-0.5248120427131653,-0.012030065059661865,0.0015460262075066566,-0.0006918501458130777
visformer_small,vit_base_patch16_224,phase,27,ILSVRC2012_val_00039421.JPEG,-0.01052631065249443,-0.0736842080950737,-0.7052631378173828,-0.7052631378173828,-0.688721776008606,-0.688721776008606,0.6436090469360352,-0.00021214150183368474,-0.00017595216922927648
visformer_small,vit_base_patch16_224,flip,26,ILSVRC2012_val_00039290.JPEG,-0.36090224981307983,-0.3593985140323639,0.25112780928611755,0.26015037298202515,0.27067670226097107,0.2661654055118561,0.1609022617340088,-0.0009311854955740273,0.0007080361247062683
visformer_small,vit_base_patch16_224,flip,27,ILSVRC2012_val_00039421.JPEG,0.07067668437957764,-0.02556391805410385,-0.9082707166671753,-0.9082707166671753,-0.902255654335022,-0.902255654335022,0.8406015038490295,3.2072515750769526e-05,-0.00014619975991081446
visformer_small,vit_base_patch16_224,consensus,26,ILSVRC2012_val_00039290.JPEG,0.4601503908634186,0.4481202960014343,-0.4556390941143036,-0.4646616578102112,-0.4977443516254425,-0.4842105209827423,0.09022558480501175,0.0013623342383652925,-0.0006305952556431293
visformer_small,vit_base_patch16_224,consensus,27,ILSVRC2012_val_00039421.JPEG,0.019548876211047173,-0.06616541743278503,-0.8090225458145142,-0.8090225458145142,-0.7924811840057373,-0.7924811840057373,0.7548872232437134,-0.0001479227066738531,-0.00017595216922927648
visformer_small,vit_base_patch16_224,shuffled_semantic,26,ILSVRC2012_val_00039290.JPEG,-0.04962404817342758,-0.030075162649154663,-0.4781954884529114,-0.4917293190956116,-0.4932331144809723,-0.48721805214881897,0.4481203258037567,0.0005370033322833478,-0.0003044067998416722
visformer_small,vit_base_patch16_224,shuffled_semantic,27,ILSVRC2012_val_00039421.JPEG,-0.24210524559020996,-0.16842105984687805,0.6360901594161987,0.6360901594161987,0.6646616458892822,0.6646616458892822,-0.5789473652839661,1.9267947209300473e-05,0.0003046404744964093
visformer_small,vit_base_patch16_224,permuted_score,26,ILSVRC2012_val_00039290.JPEG,0.1759398877620697,0.1804511547088623,-0.4255639314651489,-0.4300752282142639,-0.43458646535873413,-0.4285714030265808,0.31578949093818665,0.00012998386227991432,-0.00018495498807169497
visformer_small,vit_base_patch16_224,permuted_score,27,ILSVRC2012_val_00039421.JPEG,0.27819550037384033,0.1849624067544937,-0.8375940322875977,-0.8375940322875977,-0.8436090350151062,-0.8436090350151062,0.8225563764572144,0.00018299036310054362,-5.1742419600486755e-05
visformer_small,vit_base_patch16_224,phase,28,ILSVRC2012_val_00039426.JPEG,-0.3037593960762024,-0.32030075788497925,0.1563909649848938,0.1293233036994934,0.1789473593235016,0.169924795627594,0.20150375366210938,-0.00013279942504595965,5.8108806115342304e-05
visformer_small,vit_base_patch16_224,phase,29,ILSVRC2012_val_00039464.JPEG,-0.20451128482818604,-0.11729323863983154,0.4917293190956116,0.4917293190956116,0.49624061584472656,0.49624061584472656,-0.6225564479827881,-8.095242264971603e-06,0.0002672637056093663
visformer_small,vit_base_patch16_224,flip,28,ILSVRC2012_val_00039426.JPEG,-0.5263158082962036,-0.5398496389389038,-0.010526314377784729,-0.004511278122663498,0.022556398063898087,0.030075188726186752,0.10075187683105469,-0.00017215927073266357,0.0001354655105387792
visformer_small,vit_base_patch16_224,flip,29,ILSVRC2012_val_00039464.JPEG,0.2406015396118164,0.23609024286270142,0.3969924747943878,0.3969924747943878,0.4060150384902954,0.4060150384902954,-0.25563907623291016,0.00018525635823607445,-0.00013789921649731696
visformer_small,vit_base_patch16_224,consensus,28,ILSVRC2012_val_00039426.JPEG,-0.4661654233932495,-0.4796992540359497,0.11278195679187775,0.10225564241409302,0.14135338366031647,0.14436089992523193,0.1654135286808014,-0.00013878253230359405,0.0001354655105387792
visformer_small,vit_base_patch16_224,consensus,29,ILSVRC2012_val_00039464.JPEG,-0.02857142686843872,0.07669173926115036,0.7834587097167969,0.7834587097167969,0.7879699468612671,0.7879699468612671,-0.7443609237670898,-8.095242264971603e-06,-7.491363066947088e-05
visformer_small,vit_base_patch16_224,shuffled_semantic,28,ILSVRC2012_val_00039426.JPEG,-0.11578948050737381,-0.12180449068546295,0.15939849615097046,0.13684210181236267,0.17593982815742493,0.1473684161901474,0.1473684310913086,6.653898253716761e-06,9.655000030761585e-05
visformer_small,vit_base_patch16_224,shuffled_semantic,29,ILSVRC2012_val_00039464.JPEG,0.43909773230552673,0.4105263352394104,-0.19548873603343964,-0.19548873603343964,-0.2075187861919403,-0.2075187861919403,0.26616543531417847,7.11518368916586e-05,-0.00023948769376147538
visformer_small,vit_base_patch16_224,permuted_score,28,ILSVRC2012_val_00039426.JPEG,0.0691729187965393,0.058646611869335175,0.01804511994123459,-0.010526306927204132,0.030075186863541603,0.012030083686113358,0.09924814105033875,3.220734288333915e-05,-0.00011091071792179719
visformer_small,vit_base_patch16_224,permuted_score,29,ILSVRC2012_val_00039464.JPEG,0.2541353702545166,0.15789474546909332,-0.6120300889015198,-0.6120300889015198,-0.6090225577354431,-0.6090225577354431,0.5984962582588196,-3.9769711293047294e-05,-8.870694000506774e-05
