source_model,target_model,score_kind,sample_index,image_name,score_spearman_raw_target_removal_delta,score_spearman_processed_target_removal_delta,score_spearman_raw_source_removal_delta,score_spearman_processed_source_removal_delta,score_spearman_raw_transfer_selective_benefit,score_spearman_processed_transfer_selective_benefit,score_spearman_view_to_uniform_cosine,topk_processed_target_removal_delta,lowk_processed_target_removal_delta
vit_base_patch16_224,visformer_small,shuffled_semantic,33,ILSVRC2012_val_00039748.JPEG,0.18195489048957825,0.1849624067544937,-0.4406014680862427,-0.4330826997756958,-0.3323307931423187,-0.3413533568382263,0.05714286118745804,0.00041697322740219533,0.0009333210182376206
vit_base_patch16_224,visformer_small,permuted_score,32,ILSVRC2012_val_00039746.JPEG,-0.013533860445022583,-0.03609025478363037,0.013533838093280792,0.03308269381523132,-0.015037596225738525,-0.01503761112689972,-0.028571441769599915,0.00024334053159691393,5.163932291907258e-05
vit_base_patch16_224,visformer_small,permuted_score,33,ILSVRC2012_val_00039748.JPEG,0.27518796920776367,0.2586466073989868,-0.03157894313335419,-0.028571411967277527,-0.10075190663337708,-0.14285719394683838,0.15789476037025452,-3.67075226677116e-05,-0.0002483222633600235
vit_base_patch16_224,visformer_small,phase,34,ILSVRC2012_val_00039815.JPEG,-0.21503758430480957,-0.19248120486736298,0.5007519125938416,0.523308277130127,0.4736841917037964,0.4887217879295349,0.5293233394622803,-0.0005809768917970359,-0.0004110261797904968
vit_base_patch16_224,visformer_small,phase,35,ILSVRC2012_val_00039842.JPEG,-0.007518798112869263,-0.04060149937868118,0.12481202185153961,0.1428571492433548,0.30225566029548645,0.27819550037384033,0.5368421077728271,-0.00026707761571742594,0.0006260631489567459
vit_base_patch16_224,visformer_small,flip,34,ILSVRC2012_val_00039815.JPEG,0.1428571343421936,0.11127819865942001,0.23157896101474762,0.2300751805305481,0.21503756940364838,0.21353381872177124,0.1563909947872162,-0.0004661627172026783,-0.0010285362368449569
vit_base_patch16_224,visformer_small,flip,35,ILSVRC2012_val_00039842.JPEG,-0.0466165654361248,-0.042105261236429214,0.22857144474983215,0.2030075490474701,0.3218045234680176,0.29624059796333313,0.18045112490653992,-0.00026707761571742594,0.0001942852104548365
vit_base_patch16_224,visformer_small,consensus,34,ILSVRC2012_val_00039815.JPEG,-0.18345865607261658,-0.18345865607261658,0.3729323446750641,0.3774436116218567,0.48120298981666565,0.49022555351257324,0.4436090290546417,-0.0005864638951607049,-0.0010285362368449569
vit_base_patch16_224,visformer_small,consensus,35,ILSVRC2012_val_00039842.JPEG,-0.039097756147384644,-0.04962405562400818,0.07969926297664642,0.06917295604944229,0.26466166973114014,0.2390977442264557,0.42105263471603394,-0.00026707761571742594,0.0005716664018109441
vit_base_patch16_224,visformer_small,shuffled_semantic,34,ILSVRC2012_val_00039815.JPEG,0.48571428656578064,0.4436090588569641,-0.10225562751293182,-0.1654135137796402,-0.3533834218978882,-0.3684210777282715,-0.5172932147979736,-0.00031238162773661315,-0.001730556832626462
vit_base_patch16_224,visformer_small,shuffled_semantic,35,ILSVRC2012_val_00039842.JPEG,0.03609023243188858,0.048120297491550446,-0.04962405562400818,-0.028571434319019318,0.05714286118745804,0.04360903054475784,0.0015037395060062408,0.00021824856230523437,0.0007569413282908499
vit_base_patch16_224,visformer_small,permuted_score,34,ILSVRC2012_val_00039815.JPEG,-0.02857142686843872,0.0045112669467926025,0.442105233669281,0.4706766605377197,0.3353383541107178,0.3278195559978485,0.5984961986541748,-0.00042500236304476857,-0.0007699504494667053
vit_base_patch16_224,visformer_small,permuted_score,35,ILSVRC2012_val_00039842.JPEG,-0.037593986839056015,-0.02556391805410385,0.11879698932170868,0.11127819120883942,0.030075177550315857,0.04360900819301605,0.016541339457035065,0.0001884304074337706,0.00010190792818320915
vit_base_patch16_224,visformer_small,phase,36,ILSVRC2012_val_00039892.JPEG,0.14887216687202454,0.15939849615097046,0.3488721549510956,0.3263157904148102,0.1924811750650406,0.18646614253520966,-0.007518790662288666,-9.92270652204752e-05,-0.0006032860837876797
vit_base_patch16_224,visformer_small,phase,37,ILSVRC2012_val_00039939.JPEG,-0.36691728234291077,-0.3924812078475952,0.0015037581324577332,3.725290298461914e-09,0.2872180640697479,0.26015040278434753,0.09473685920238495,-0.0003488995134830475,7.880926568759605e-05
vit_base_patch16_224,visformer_small,flip,36,ILSVRC2012_val_00039892.JPEG,-0.14135338366031647,-0.11879699677228928,-0.31278195977211,-0.3503759503364563,-0.25563907623291016,-0.2616541385650635,0.07518796622753143,-0.0002289576077600941,-0.00018173274293076247
vit_base_patch16_224,visformer_small,flip,37,ILSVRC2012_val_00039939.JPEG,-0.2541353106498718,-0.25263160467147827,0.3729323148727417,0.31127822399139404,0.40902262926101685,0.3684210777282715,0.009022578597068787,-0.0008760865894146264,-0.0005158752319402993
vit_base_patch16_224,visformer_small,consensus,36,ILSVRC2012_val_00039892.JPEG,0.10827068984508514,0.12180452793836594,0.01052631065249443,-0.015037599951028824,-0.1293233036994934,-0.1338346004486084,-0.09774436056613922,-0.0003322093398310244,-0.000726034224499017
vit_base_patch16_224,visformer_small,consensus,37,ILSVRC2012_val_00039939.JPEG,-0.5097744464874268,-0.5203007459640503,0.3172932267189026,0.28872179985046387,0.5203007459640503,0.48721808195114136,0.09323307126760483,-0.0005867697182111442,9.460374712944031e-05
vit_base_patch16_224,visformer_small,shuffled_semantic,36,ILSVRC2012_val_00039892.JPEG,0.1473684310913086,0.11428571492433548,0.10075189918279648,0.10676689445972443,0.06616543233394623,0.057142868638038635,-0.08872181177139282,0.00010716026008594781,-0.00013610502355732024
vit_base_patch16_224,visformer_small,shuffled_semantic,37,ILSVRC2012_val_00039939.JPEG,-0.09323306381702423,-0.04511277377605438,-0.4195488691329956,-0.4150375723838806,-0.05263158679008484,-0.10827068239450455,-0.2436090111732483,-0.0006280210218392313,-0.00021648556867148727
vit_base_patch16_224,visformer_small,permuted_score,36,ILSVRC2012_val_00039892.JPEG,-0.544360876083374,-0.5428571701049805,0.09924812614917755,0.09172933548688889,0.36090224981307983,0.3428571820259094,-0.24210524559020996,-0.0006228034617379308,0.00210137409158051
vit_base_patch16_224,visformer_small,permuted_score,37,ILSVRC2012_val_00039939.JPEG,0.2075188010931015,0.3037593960762024,-0.14436089992523193,-0.12781955301761627,-0.20000001788139343,-0.2075188159942627,-0.027067672461271286,-0.000507610326167196,-0.0007701076683588326
vit_base_patch16_224,visformer_small,phase,38,ILSVRC2012_val_00040016.JPEG,0.04962405189871788,0.003007512539625168,0.18195489048957825,0.23308271169662476,0.08872181177139282,0.1383458822965622,0.10977443307638168,0.0013256754027679563,0.0005957592511549592
vit_base_patch16_224,visformer_small,phase,39,ILSVRC2012_val_00040140.JPEG,0.4481202960014343,0.39849621057510376,0.5924811959266663,0.583458662033081,0.2766917645931244,0.2902255356311798,0.17744357883930206,0.0009039498982019722,-0.0007203053683042526
vit_base_patch16_224,visformer_small,flip,38,ILSVRC2012_val_00040016.JPEG,0.2255639135837555,0.19849622249603271,-0.5639097690582275,-0.5654135346412659,-0.3909774422645569,-0.4135338068008423,0.05563909932971001,0.001019133604131639,-0.0006372653297148645
vit_base_patch16_224,visformer_small,flip,39,ILSVRC2012_val_00040140.JPEG,0.3684210479259491,0.36691731214523315,0.22857141494750977,0.22706766426563263,0.20451128482818604,0.18796993792057037,-0.20150376856327057,-0.00031330063939094543,-0.00231907214038074
vit_base_patch16_224,visformer_small,consensus,38,ILSVRC2012_val_00040016.JPEG,0.2676691710948944,0.18496239185333252,-0.21353381872177124,-0.1654135286808014,-0.2210526317358017,-0.1804511398077011,0.09473685920238495,0.0014537257375195622,-0.0004298347921576351
vit_base_patch16_224,visformer_small,consensus,39,ILSVRC2012_val_00040140.JPEG,0.5849624276161194,0.553383469581604,0.5052631497383118,0.49473682045936584,0.17142854630947113,0.16691729426383972,0.1609022617340088,0.000984909012913704,-0.0008323706570081413
vit_base_patch16_224,visformer_small,shuffled_semantic,38,ILSVRC2012_val_00040016.JPEG,-0.02706768363714218,-0.0691729187965393,-0.06616540998220444,-0.01654134690761566,-0.14586468040943146,-0.13233084976673126,0.28421053290367126,-3.633294181781821e-05,0.0003388388140592724
vit_base_patch16_224,visformer_small,shuffled_semantic,39,ILSVRC2012_val_00040140.JPEG,0.2616541385650635,0.272180438041687,0.320300817489624,0.2992481589317322,0.3233082890510559,0.32932332158088684,-0.3503759503364563,-0.0004583492991514504,-0.0024978150613605976
vit_base_patch16_224,visformer_small,permuted_score,38,ILSVRC2012_val_00040016.JPEG,0.0691729336977005,0.05263156071305275,-0.30526313185691833,-0.2661653757095337,-0.29624059796333313,-0.28872179985046387,0.27368423342704773,0.0009888800559565425,0.0004608500748872757
vit_base_patch16_224,visformer_small,permuted_score,39,ILSVRC2012_val_00040140.JPEG,0.022556409239768982,0.004511281847953796,-0.1428571343421936,-0.16842103004455566,-0.07518796622753143,-0.10375940799713135,-0.24360904097557068,-0.0006345074507407844,-0.000407511368393898
vit_base_patch16_224,visformer_small,phase,40,ILSVRC2012_val_00040221.JPEG,-0.32932332158088684,-0.2436090111732483,-0.1518796980381012,-0.15338343381881714,-0.03157894313335419,-0.024060145020484924,0.2962406277656555,-0.0012763271806761622,0.0005238191224634647
vit_base_patch16_224,visformer_small,phase,41,ILSVRC2012_val_00040291.JPEG,-0.3218044936656952,-0.3639097809791565,0.3879699110984802,0.37443608045578003,0.5052631497383118,0.5052631497383118,0.26466163992881775,-0.0004280435969121754,0.00026428577257320285
vit_base_patch16_224,visformer_small,flip,40,ILSVRC2012_val_00040221.JPEG,-0.5609022378921509,-0.5849623680114746,-0.6827067136764526,-0.6631579399108887,-0.5172932147979736,-0.4616541564464569,-0.17593984305858612,-0.0005775163881480694,0.0012529455125331879
vit_base_patch16_224,visformer_small,flip,41,ILSVRC2012_val_00040291.JPEG,-0.0060150474309921265,0.024060148745775223,-0.5293232798576355,-0.5127819180488586,-0.44060152769088745,-0.44060152769088745,-0.09924811124801636,-0.0001493598538218066,0.00012524044723249972
vit_base_patch16_224,visformer_small,consensus,40,ILSVRC2012_val_00040221.JPEG,-0.6045112609863281,-0.5473684072494507,-0.5308271050453186,-0.5052631497383118,-0.35338348150253296,-0.3097744584083557,0.00300753116607666,-0.0018798124510794878,0.0014021627139300108
vit_base_patch16_224,visformer_small,consensus,41,ILSVRC2012_val_00040291.JPEG,-0.24511276185512543,-0.24511274695396423,-0.09774437546730042,-0.08721807599067688,0.05714285373687744,0.05714285373687744,0.24210524559020996,-0.00012206763494759798,0.00047946354607120156
vit_base_patch16_224,visformer_small,shuffled_semantic,40,ILSVRC2012_val_00040221.JPEG,0.12781953811645508,0.1157894879579544,0.41804513335227966,0.4601503908634186,0.43909773230552673,0.49473685026168823,0.052631571888923645,-0.0011903861304745078,0.00021590878895949572
vit_base_patch16_224,visformer_small,shuffled_semantic,41,ILSVRC2012_val_00040291.JPEG,-0.022556394338607788,-0.04060150682926178,0.12481202185153961,0.12030075490474701,-0.024060145020484924,-0.024060145020484924,0.09022555500268936,0.0003584831138141453,0.00017371252761222422
vit_base_patch16_224,visformer_small,permuted_score,40,ILSVRC2012_val_00040221.JPEG,-0.11127818375825882,-0.17293232679367065,-0.23157896101474762,-0.26466166973114014,-0.1699248105287552,-0.1789473593235016,-0.5954887270927429,-7.24575511412695e-05,0.0008219978190027177
vit_base_patch16_224,visformer_small,permuted_score,41,ILSVRC2012_val_00040291.JPEG,-0.08872179687023163,-3.725290298461914e-09,-0.10225562751293182,-0.05864660069346428,-0.07067666947841644,-0.07067666947841644,0.23458647727966309,-2.3685629457759205e-06,-0.0001321524614468217
vit_base_patch16_224,visformer_small,phase,42,ILSVRC2012_val_00040345.JPEG,-0.5548871755599976,-0.5323308110237122,-0.651127815246582,-0.6616541147232056,-0.5308270454406738,-0.587969958782196,0.8360902070999146,-0.0010753266979008913,0.0004649095353670418
vit_base_patch16_224,visformer_small,phase,43,ILSVRC2012_val_00040407.JPEG,0.0827067643404007,0.09172932803630829,-0.33984965085983276,-0.3233082890510559,-0.2541353404521942,-0.24210527539253235,0.05263160914182663,-2.1492318410309963e-05,-0.00023589619377162308
vit_base_patch16_224,visformer_small,flip,42,ILSVRC2012_val_00040345.JPEG,-0.19849622249603271,-0.20451126992702484,0.17744359374046326,0.16842104494571686,0.22255639731884003,0.20601503551006317,-0.09924812614917755,-0.0005836427444592118,-9.869038876786362e-06
vit_base_patch16_224,visformer_small,flip,43,ILSVRC2012_val_00040407.JPEG,0.05413533002138138,0.028571411967277527,-0.7338346242904663,-0.7172932624816895,-0.5894736647605896,-0.5864661335945129,-0.08872178941965103,-0.000104537233710289,-0.00014576446847058833
vit_base_patch16_224,visformer_small,consensus,42,ILSVRC2012_val_00040345.JPEG,-0.5939849615097046,-0.571428656578064,-0.5548872351646423,-0.5699247717857361,-0.42105263471603394,-0.46917295455932617,0.5984962582588196,-0.0008114073425531387,0.0002191446692449972
vit_base_patch16_224,visformer_small,consensus,43,ILSVRC2012_val_00040407.JPEG,0.11278194934129715,0.12030074745416641,-0.5142857432365417,-0.49624061584472656,-0.4285714328289032,-0.41654133796691895,0.05263161659240723,3.811828719335608e-05,-0.00023589619377162308
vit_base_patch16_224,visformer_small,shuffled_semantic,42,ILSVRC2012_val_00040345.JPEG,-0.18195492029190063,-0.1669173240661621,-0.05413533002138138,-0.09774435311555862,0.02255638688802719,-0.039097756147384644,0.1849624216556549,-0.0005423039547167718,-0.0002300210326211527
vit_base_patch16_224,visformer_small,shuffled_semantic,43,ILSVRC2012_val_00040407.JPEG,-0.15338344871997833,-0.17593984305858612,0.1744360774755478,0.15789473056793213,0.15338344871997833,0.15789473056793213,0.08270677179098129,-0.00039917658432386816,4.229135811328888e-06
vit_base_patch16_224,visformer_small,permuted_score,42,ILSVRC2012_val_00040345.JPEG,-0.27368423342704773,-0.31127819418907166,0.5518797039985657,0.5353383421897888,0.6706766486167908,0.646616518497467,-0.6285714507102966,-0.0006567150703631341,-0.0003434036043472588
vit_base_patch16_224,visformer_small,permuted_score,43,ILSVRC2012_val_00040407.JPEG,0.054135337471961975,0.01052633672952652,-0.5248120427131653,-0.5127819776535034,-0.4646616578102112,-0.4616541266441345,0.0045112743973731995,-0.0002078389807138592,-0.00011972468200838193
vit_base_patch16_224,visformer_small,phase,44,ILSVRC2012_val_00040452.JPEG,-0.20000000298023224,-0.13233081996440887,0.3097744584083557,0.3007518947124481,0.31127819418907166,0.308270663022995,-0.4796992540359497,-4.567913856590167e-05,-5.4569169151363894e-05
vit_base_patch16_224,visformer_small,phase,45,ILSVRC2012_val_00040457.JPEG,-0.07518796622753143,-0.08571428060531616,-0.7969924807548523,-0.7894737124443054,-0.800000011920929,-0.800000011920929,0.016541343182325363,-0.0005987472832202911,0.002669716253876686
vit_base_patch16_224,visformer_small,flip,44,ILSVRC2012_val_00040452.JPEG,0.1563909947872162,0.12631580233573914,0.2796992361545563,0.3097744286060333,0.2962406277656555,0.28872179985046387,-0.04210526496171951,-0.0001393202692270279,-0.00037604087265208364
vit_base_patch16_224,visformer_small,flip,45,ILSVRC2012_val_00040457.JPEG,-0.3142857253551483,-0.33984965085983276,-0.723308265209198,-0.7263157963752747,-0.5804511308670044,-0.5804511308670044,0.21954888105392456,-0.000645406951662153,0.0034321739803999662
vit_base_patch16_224,visformer_small,consensus,44,ILSVRC2012_val_00040452.JPEG,-0.06766919791698456,-0.010526344180107117,0.3578947186470032,0.3834586441516876,0.3879699110984802,0.38345861434936523,-0.42255640029907227,-0.00012132823758292943,-0.00011932104825973511
vit_base_patch16_224,visformer_small,consensus,45,ILSVRC2012_val_00040457.JPEG,-0.17894738912582397,-0.19699248671531677,-0.7744361162185669,-0.7684210538864136,-0.723308265209198,-0.723308265209198,0.05413534864783287,-0.0006309081218205392,0.003337534610182047
vit_base_patch16_224,visformer_small,shuffled_semantic,44,ILSVRC2012_val_00040452.JPEG,-0.0917293131351471,-0.1338346004486084,0.012030065059661865,-0.007518809288740158,0.045112788677215576,0.049624063074588776,0.17744362354278564,-0.0005220320308580995,-0.0003799445985350758
vit_base_patch16_224,visformer_small,shuffled_semantic,45,ILSVRC2012_val_00040457.JPEG,-0.13684213161468506,-0.14135336875915527,-0.276691734790802,-0.2947368621826172,-0.3278195261955261,-0.3278195261955261,0.09473684430122375,-0.0012785394210368395,-0.0011946879094466567
vit_base_patch16_224,visformer_small,permuted_score,44,ILSVRC2012_val_00040452.JPEG,-0.049624063074588776,-0.0075187962502241135,-0.4060150384902954,-0.4090225100517273,-0.35338345170021057,-0.36240601539611816,0.11127820611000061,-0.000585559755563736,-0.0008888561278581619
vit_base_patch16_224,visformer_small,permuted_score,45,ILSVRC2012_val_00040457.JPEG,-0.3684210777282715,-0.36240601539611816,-0.6661654114723206,-0.6751879453659058,-0.651127815246582,-0.651127815246582,0.3308270573616028,-0.0013414263958111405,-0.0008983004954643548
vit_base_patch16_224,visformer_small,phase,46,ILSVRC2012_val_00040494.JPEG,0.3187969923019409,0.29624059796333313,-0.07218044996261597,-0.07067668437957764,-0.17744360864162445,-0.15789474546909332,0.3999999761581421,0.0015730233862996101,-0.00041573774069547653
vit_base_patch16_224,visformer_small,phase,47,ILSVRC2012_val_00040541.JPEG,0.048120271414518356,0.08872178196907043,-0.04360901564359665,-0.03308270126581192,0.08721807599067688,0.10075190663337708,-0.0736841931939125,-0.0003898360882885754,-8.256505680037662e-05
vit_base_patch16_224,visformer_small,flip,46,ILSVRC2012_val_00040494.JPEG,0.03609022498130798,0.00300753116607666,-0.10676690936088562,-0.10075186938047409,-0.057142842561006546,-0.04511276260018349,0.34436091780662537,0.0009387627360410988,0.00022475198784377426
vit_base_patch16_224,visformer_small,flip,47,ILSVRC2012_val_00040541.JPEG,0.2616541385650635,0.2857142686843872,0.01954888552427292,0.009022578597068787,-0.03909773379564285,-0.06466164439916611,0.055639103055000305,0.00019443621567916125,-0.0006251030135899782
vit_base_patch16_224,visformer_small,consensus,46,ILSVRC2012_val_00040494.JPEG,-0.05413534864783287,-0.07067669928073883,0.00300753116607666,0.0060150399804115295,0.025563910603523254,0.045112788677215576,0.44962403178215027,0.0007006758823990822,0.0004432670830283314
vit_base_patch16_224,visformer_small,consensus,47,ILSVRC2012_val_00040541.JPEG,0.12030073255300522,0.1518796682357788,-0.03157894313335419,-0.03609021008014679,0.0601503849029541,0.055639103055000305,0.0,-5.347747355699539e-05,-8.256505680037662e-05
vit_base_patch16_224,visformer_small,shuffled_semantic,46,ILSVRC2012_val_00040494.JPEG,0.04210526496171951,0.07218045741319656,-0.02706768922507763,-0.040601521730422974,-0.10676692426204681,-0.08421052247285843,0.15338346362113953,0.0015500078443437815,0.0003503032203298062
vit_base_patch16_224,visformer_small,shuffled_semantic,47,ILSVRC2012_val_00040541.JPEG,0.18345865607261658,0.17894737422466278,-0.03308270126581192,-0.01654134690761566,-0.15789476037025452,-0.1518797129392624,0.19699245691299438,9.48813758441247e-05,-9.130714897764847e-05
vit_base_patch16_224,visformer_small,permuted_score,46,ILSVRC2012_val_00040494.JPEG,0.05112782120704651,0.0646616518497467,-0.23909775912761688,-0.2526315748691559,-0.2661654055118561,-0.2947368323802948,-0.36240601539611816,-0.00017813667363952845,-6.994493742240593e-05
vit_base_patch16_224,visformer_small,permuted_score,47,ILSVRC2012_val_00040541.JPEG,0.1248120442032814,0.156390979886055,-0.21052631735801697,-0.2120300531387329,-0.24962405860424042,-0.23157894611358643,-0.18947365880012512,7.19997551641427e-05,-7.18383162165992e-05
vit_base_patch16_224,visformer_small,phase,48,ILSVRC2012_val_00040601.JPEG,0.16842105984687805,0.21503761410713196,-0.36992478370666504,-0.38345861434936523,-0.41804513335227966,-0.40751880407333374,-0.2962406277656555,-0.00026127533055841923,-0.0007429737597703934
vit_base_patch16_224,visformer_small,phase,49,ILSVRC2012_val_00040634.JPEG,0.2030075043439865,0.23609021306037903,0.36691731214523315,0.35187968611717224,0.2571428716182709,0.23759397864341736,0.11729323118925095,0.0005652965046465397,-0.00014477076183538884
vit_base_patch16_224,visformer_small,flip,48,ILSVRC2012_val_00040601.JPEG,0.03308270871639252,0.04210526496171951,-0.5518796443939209,-0.548872172832489,-0.5218045115470886,-0.5398496389389038,-0.4105263352394104,-7.810257557139266e-06,-0.00015857788093853742
vit_base_patch16_224,visformer_small,flip,49,ILSVRC2012_val_00040634.JPEG,-0.15939846634864807,-0.2436090111732483,-0.18796993792057037,-0.19097745418548584,-0.09022557735443115,-0.111278235912323,0.25112780928611755,-0.00022170277952682227,0.0005911821499466896
vit_base_patch16_224,visformer_small,consensus,48,ILSVRC2012_val_00040601.JPEG,0.06616541743278503,0.09924811869859695,-0.4932330846786499,-0.5052631497383118,-0.49624061584472656,-0.4932330846786499,-0.35338345170021057,-0.0005038611125200987,0.00015044146857690066
vit_base_patch16_224,visformer_small,consensus,49,ILSVRC2012_val_00040634.JPEG,0.15789474546909332,0.08872181177139282,0.09774433076381683,0.06766914576292038,-0.0075188130140304565,-0.043609052896499634,0.2992481291294098,-6.602956273127347e-05,-0.00028546625981107354
vit_base_patch16_224,visformer_small,shuffled_semantic,48,ILSVRC2012_val_00040601.JPEG,0.02255639061331749,0.06766917556524277,-0.3593984842300415,-0.35639095306396484,-0.37142857909202576,-0.3593984842300415,-0.3578947186470032,0.00019112256995867938,5.449587479233742e-05
vit_base_patch16_224,visformer_small,shuffled_semantic,49,ILSVRC2012_val_00040634.JPEG,-0.0015037506818771362,0.025563910603523254,-0.13984963297843933,-0.1609022617340088,-0.23308271169662476,-0.2586466073989868,0.15789473056793213,0.00017125716840382665,0.00011823840759461746
vit_base_patch16_224,visformer_small,permuted_score,48,ILSVRC2012_val_00040601.JPEG,0.1473684310913086,0.156390979886055,0.32030075788497925,0.3187969923019409,0.23759399354457855,0.23157894611358643,0.14436089992523193,0.0004696844262070954,2.3531541955890134e-05
vit_base_patch16_224,visformer_small,permuted_score,49,ILSVRC2012_val_00040634.JPEG,-0.11278194934129715,-0.08571428805589676,-0.4977443814277649,-0.446616530418396,-0.34285712242126465,-0.32030078768730164,-0.2030075490474701,-0.00037370246718637645,-7.852346607251093e-05
vit_base_patch16_224,visformer_small,phase,50,ILSVRC2012_val_00040798.JPEG,0.18045111000537872,0.165413498878479,-0.3037593960762024,-0.29323306679725647,-0.37142854928970337,-0.344360888004303,0.15789471566677094,0.002607041969895363,0.0004954500473104417
vit_base_patch16_224,visformer_small,phase,51,ILSVRC2012_val_00040930.JPEG,0.3263157606124878,0.3699248135089874,0.6902256011962891,0.6977443695068359,0.5924811959266663,0.5954886674880981,0.15037593245506287,0.0006413251394405961,-0.0008549899212084711
vit_base_patch16_224,visformer_small,flip,50,ILSVRC2012_val_00040798.JPEG,-0.17293235659599304,-0.1248120442032814,-0.4706767201423645,-0.42706769704818726,-0.36240601539611816,-0.3398496210575104,-0.40751880407333374,-0.0010418329620733857,-0.000707406725268811
vit_base_patch16_224,visformer_small,flip,51,ILSVRC2012_val_00040930.JPEG,0.045112766325473785,0.09774434566497803,0.45263156294822693,0.4661653935909271,0.5593984723091125,0.548872172832489,-0.11428569257259369,-0.0005771562573499978,-0.0008549899212084711
vit_base_patch16_224,visformer_small,consensus,50,ILSVRC2012_val_00040798.JPEG,0.19999997317790985,0.21804508566856384,-0.612030029296875,-0.6060149669647217,-0.6225563883781433,-0.5999999642372131,-0.08421052992343903,0.002317746402695775,-0.0011257050791755319
vit_base_patch16_224,visformer_small,consensus,51,ILSVRC2012_val_00040930.JPEG,0.20451128482818604,0.25563913583755493,0.6947368383407593,0.6992481350898743,0.6481202840805054,0.6375939846038818,0.16691729426383972,-1.4664978152723052e-05,-0.0008549899212084711
vit_base_patch16_224,visformer_small,shuffled_semantic,50,ILSVRC2012_val_00040798.JPEG,0.09473682940006256,0.07067668437957764,0.19699248671531677,0.2631579041481018,0.0781954973936081,0.11428570747375488,-0.14135336875915527,-0.00010971185110975057,-0.001303476863540709
vit_base_patch16_224,visformer_small,shuffled_semantic,51,ILSVRC2012_val_00040930.JPEG,-0.23308271169662476,-0.3007518947124481,-0.3278195261955261,-0.3458646237850189,-0.25563913583755493,-0.23007521033287048,-0.2902255654335022,-0.0010638743406161666,-0.000171891602803953
vit_base_patch16_224,visformer_small,permuted_score,50,ILSVRC2012_val_00040798.JPEG,0.07669173181056976,0.14887216687202454,-0.25263160467147827,-0.27067673206329346,-0.2586466372013092,-0.27067673206329346,-0.32932329177856445,0.00032676217961125076,-0.0005497701349668205
vit_base_patch16_224,visformer_small,permuted_score,51,ILSVRC2012_val_00040930.JPEG,0.012030050158500671,0.03458644449710846,-0.10526315867900848,-0.13533833622932434,-0.3037593960762024,-0.3368420898914337,-0.0646616518497467,-0.0003557793970685452,-0.0005888946470804513
