source_model,sample_index,image_name,layer,condition,global_polarity,global_mode,grid_h,grid_w,drop_count,drop_ratio,global_cosine_clean_masked,kept_token_cosine_clean_masked,score_map_spearman_clean_masked,clean_route_gradient_cosine,view_cosine_to_raw_mean,view_sign_agreement,view_effective_rank
vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9931709170341492,0.9173827767372131,0.6765358448028564,0.020383043214678764,0.14638105034828186,0.4742928147315979,19.869062423706055
vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9948403239250183,0.9469839930534363,0.7191132307052612,0.03041081130504608,0.23943106830120087,0.47863951325416565,19.793724060058594
vit_base_patch16_224,8,ILSVRC2012_val_00024926.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9993612170219421,0.9759649634361267,0.8872681856155396,0.00635221041738987,0.26190271973609924,0.4876973032951355,19.516794204711914
vit_base_patch16_224,9,ILSVRC2012_val_00025075.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9992915987968445,0.9685075283050537,0.6856776475906372,-0.0061746328137815,0.19313545525074005,0.4713611304759979,19.97897720336914
vit_base_patch16_224,10,ILSVRC2012_val_00025315.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9960408806800842,0.9374653697013855,0.6975528001785278,0.013520106673240662,0.16853390634059906,0.45895880460739136,19.90393829345703
vit_base_patch16_224,11,ILSVRC2012_val_00025390.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9937379360198975,0.9347761869430542,0.7782562375068665,0.001054445980116725,0.1959647387266159,0.47077786922454834,19.70651626586914
vit_base_patch16_224,12,ILSVRC2012_val_00025402.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9983943700790405,0.9777703881263733,0.4943588972091675,0.013779698871076107,0.172048419713974,0.47678470611572266,19.844396591186523
vit_base_patch16_224,13,ILSVRC2012_val_00025408.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9991174340248108,0.9632829427719116,0.7171130776405334,0.0023805247619748116,0.1531750112771988,0.4524862468242645,19.90248680114746
vit_base_patch16_224,14,ILSVRC2012_val_00025416.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9946146011352539,0.9225127696990967,0.6580911874771118,0.00858371239155531,0.2793172299861908,0.47800540924072266,19.46595001220703
vit_base_patch16_224,15,ILSVRC2012_val_00025440.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9976732730865479,0.981057345867157,0.6022933721542358,0.008325133472681046,0.2215660661458969,0.4784385561943054,19.871614456176758
vit_base_patch16_224,16,ILSVRC2012_val_00025446.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9765482544898987,0.9248142838478088,0.7525026202201843,0.01938065141439438,0.18370667099952698,0.4684620201587677,19.908767700195312
vit_base_patch16_224,17,ILSVRC2012_val_00025563.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9961888194084167,0.9457988739013672,0.685481607913971,0.007022080011665821,0.12494667619466782,0.48327454924583435,19.710248947143555
vit_base_patch16_224,18,ILSVRC2012_val_00025800.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9992355704307556,0.9500605463981628,0.6753085851669312,0.0075312210246920586,0.22480319440364838,0.47246524691581726,19.84950828552246
vit_base_patch16_224,19,ILSVRC2012_val_00025844.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9975875616073608,0.9531959295272827,0.8050395250320435,0.00149900047108531,0.21424487233161926,0.4728286564350128,19.944753646850586
vit_base_patch16_224,20,ILSVRC2012_val_00025851.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9978371858596802,0.9426594972610474,0.8962570428848267,0.014538791961967945,0.22835567593574524,0.48391029238700867,19.943376541137695
vit_base_patch16_224,21,ILSVRC2012_val_00025907.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.959604024887085,0.8758053183555603,0.5456924438476562,0.011816151440143585,0.11151578277349472,0.47673025727272034,19.609230041503906
vit_base_patch16_224,22,ILSVRC2012_val_00025989.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9932310581207275,0.9068816304206848,0.7173457145690918,0.04724236950278282,0.26304927468299866,0.49008920788764954,19.622047424316406
vit_base_patch16_224,23,ILSVRC2012_val_00026068.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9953290820121765,0.9637235403060913,0.529604971408844,0.009265500120818615,0.12352567911148071,0.46319952607154846,19.972145080566406
vit_base_patch16_224,24,ILSVRC2012_val_00026088.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9971169829368591,0.952327311038971,0.7931404113769531,-0.0019416717113927007,0.17387716472148895,0.4706323742866516,19.9760684967041
vit_base_patch16_224,25,ILSVRC2012_val_00026113.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9814649820327759,0.9271418452262878,0.7321773767471313,0.01957031711935997,0.23094649612903595,0.4867054522037506,19.603717803955078
vit_base_patch16_224,26,ILSVRC2012_val_00026139.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9950599074363708,0.9041882157325745,0.4133175015449524,0.02412565052509308,0.2129087895154953,0.46889814734458923,19.93108367919922
vit_base_patch16_224,27,ILSVRC2012_val_00026145.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9881319999694824,0.928062915802002,0.6853843927383423,0.01799355074763298,0.2326195240020752,0.4832383394241333,19.772518157958984
vit_base_patch16_224,28,ILSVRC2012_val_00026189.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9883678555488586,0.949397623538971,0.5452031493186951,-0.005703923758119345,0.17646870017051697,0.47404900193214417,19.88192367553711
vit_base_patch16_224,29,ILSVRC2012_val_00026202.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9959456920623779,0.9131980538368225,0.7660400867462158,0.016312571242451668,0.23366856575012207,0.48805171251296997,19.694807052612305
vit_base_patch16_224,30,ILSVRC2012_val_00026226.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9899548888206482,0.927028477191925,0.7094358801841736,0.013863987289369106,0.24777798354625702,0.46911174058914185,19.677919387817383
vit_base_patch16_224,31,ILSVRC2012_val_00026280.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9972454905509949,0.9562003016471863,0.7672130465507507,0.034476589411497116,0.2611756920814514,0.4796423316001892,19.49258041381836
vit_base_patch16_224,32,ILSVRC2012_val_00026315.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9977328181266785,0.9529126286506653,0.7205125689506531,0.03893566131591797,0.27460309863090515,0.4839949905872345,19.608854293823242
vit_base_patch16_224,33,ILSVRC2012_val_00026328.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.994428277015686,0.9480952620506287,0.776138186454773,0.0006360195111483335,0.19717098772525787,0.47111234068870544,19.859785079956055
vit_base_patch16_224,34,ILSVRC2012_val_00026332.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9972808361053467,0.9575764536857605,0.8030105829238892,0.018907014280557632,0.1918303668498993,0.4655781686306,19.835390090942383
vit_base_patch16_224,35,ILSVRC2012_val_00026390.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9908692240715027,0.9280162453651428,0.8086557388305664,0.002700165146961808,0.14144760370254517,0.4581712484359741,19.818283081054688
vit_base_patch16_224,36,ILSVRC2012_val_00026397.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9962065815925598,0.9428591132164001,0.6671246290206909,0.0007611530600115657,0.14261069893836975,0.4566754996776581,19.84674835205078
vit_base_patch16_224,37,ILSVRC2012_val_00026436.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9949501752853394,0.9561805725097656,0.835593581199646,0.011996597051620483,0.20844726264476776,0.4727253317832947,19.746023178100586
vit_base_patch16_224,38,ILSVRC2012_val_00026490.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9955058693885803,0.955731213092804,0.7217078804969788,0.016006777063012123,0.2342768758535385,0.4666879177093506,19.75883674621582
vit_base_patch16_224,39,ILSVRC2012_val_00026510.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9827518463134766,0.9257731437683105,0.51395583152771,0.0531037263572216,0.2648114264011383,0.486481249332428,19.113554000854492
vit_base_patch16_224,40,ILSVRC2012_val_00026559.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9976418018341064,0.9545541405677795,0.7849118113517761,0.017480120062828064,0.1558838188648224,0.4678807258605957,19.94708824157715
vit_base_patch16_224,41,ILSVRC2012_val_00026627.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9801729321479797,0.9111213088035583,0.8660551905632019,0.03220521658658981,0.22343747317790985,0.473283052444458,19.658180236816406
vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9937578439712524,0.919605553150177,0.877050518989563,0.18534697592258453,0.34344682097435,0.49415624141693115,18.795610427856445
vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9851545691490173,0.942060649394989,0.7983728051185608,0.0079883374273777,0.22808809578418732,0.4834343194961548,19.573841094970703
vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9932879209518433,0.946702241897583,0.8079577088356018,0.011951626278460026,0.16279980540275574,0.46556389331817627,19.909549713134766
vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9978932738304138,0.9690102338790894,0.7385523915290833,0.013707083649933338,0.16841840744018555,0.4757477045059204,19.8342342376709
vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9923374652862549,0.9319106936454773,0.7935819029808044,0.03426194190979004,0.25451168417930603,0.4804627597332001,19.295635223388672
vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9917258620262146,0.890413761138916,0.6176636815071106,0.05051808059215546,0.25348037481307983,0.4695066809654236,19.410184860229492
vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9967491030693054,0.9615176916122437,0.7740375995635986,0.006793376058340073,0.19318771362304688,0.46913397312164307,19.799449920654297
vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9976142048835754,0.9386047720909119,0.8373466730117798,0.02513543702661991,0.2486405372619629,0.482948362827301,19.22367286682129
vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9980960488319397,0.9564152359962463,0.6996389627456665,0.05144639313220978,0.27027246356010437,0.4889385998249054,19.712648391723633
vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9752237200737,0.887359619140625,0.8510642051696777,0.05075168237090111,0.26624733209609985,0.49799007177352905,19.582271575927734
vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9962670207023621,0.9543309807777405,0.7377029657363892,0.0021468503400683403,0.14507649838924408,0.4561666250228882,19.85045623779297
vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9980599880218506,0.9852104783058167,0.6546980142593384,0.04231852665543556,0.12498723715543747,0.4800449013710022,19.8366641998291
vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9942165613174438,0.9642677307128906,0.7262054681777954,-0.001524345250800252,0.11212889105081558,0.46697625517845154,19.92801284790039
vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9847266674041748,0.9345324039459229,0.6055383682250977,0.005799522623419762,0.19480302929878235,0.47479936480522156,19.777605056762695
vit_base_patch16_224,56,ILSVRC2012_val_00027348.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9851436018943787,0.9032056331634521,0.7319254875183105,0.054943524301052094,0.2268999069929123,0.47597023844718933,19.375293731689453
vit_base_patch16_224,57,ILSVRC2012_val_00027385.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9945644736289978,0.9510103464126587,0.7793846726417542,0.003676283173263073,0.17456349730491638,0.4713704288005829,19.79523468017578
vit_base_patch16_224,58,ILSVRC2012_val_00027498.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9982173442840576,0.965887725353241,0.8065599799156189,0.0009023984894156456,0.18623606860637665,0.4665660262107849,19.959762573242188
vit_base_patch16_224,59,ILSVRC2012_val_00027530.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.99854576587677,0.973201334476471,0.5635442137718201,-0.009286313317716122,0.1815984696149826,0.47102200984954834,19.90644073486328
vit_base_patch16_224,60,ILSVRC2012_val_00027633.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9829599261283875,0.945451557636261,0.6276390552520752,0.0026936449576169252,0.2233717441558838,0.47552281618118286,19.870473861694336
vit_base_patch16_224,61,ILSVRC2012_val_00027636.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.997211754322052,0.9562033414840698,0.6851882934570312,0.02109253965318203,0.23133981227874756,0.4746306240558624,19.789518356323242
vit_base_patch16_224,62,ILSVRC2012_val_00027657.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9939752817153931,0.9537861347198486,0.6155439615249634,0.10669942200183868,0.2523132264614105,0.4765402376651764,19.472063064575195
vit_base_patch16_224,63,ILSVRC2012_val_00027790.JPEG,block12,deviation,high,cls,14,14,29,0.14795918762683868,0.9980812072753906,0.9642207622528076,0.6958825588226318,0.0517844595015049,0.24315650761127472,0.47445225715637207,19.765546798706055
vit_base_patch16_224,0,ILSVRC2012_val_00024479.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9971257448196411,0.942939817905426,0.6629362106323242,-0.002133066300302744,0.09772861003875732,0.4531240165233612,19.9503231048584
vit_base_patch16_224,1,ILSVRC2012_val_00024540.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9805119037628174,0.8885020017623901,0.7853899598121643,0.005023252218961716,0.17787984013557434,0.47245627641677856,19.9439640045166
vit_base_patch16_224,2,ILSVRC2012_val_00024550.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9896984100341797,0.9165263175964355,0.8549864888191223,0.0031398471910506487,0.17812100052833557,0.4626278877258301,19.863677978515625
vit_base_patch16_224,3,ILSVRC2012_val_00024609.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9915043711662292,0.9461836218833923,0.6318004131317139,0.014383231289684772,0.1438051462173462,0.490873783826828,19.609779357910156
vit_base_patch16_224,4,ILSVRC2012_val_00024637.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9907395839691162,0.9136050939559937,0.863535463809967,0.03572506830096245,0.21627557277679443,0.47567397356033325,19.5096435546875
vit_base_patch16_224,5,ILSVRC2012_val_00024710.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9971908330917358,0.9527647495269775,0.556757926940918,0.002519651548936963,0.17709600925445557,0.47139236330986023,19.971115112304688
vit_base_patch16_224,6,ILSVRC2012_val_00024753.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9891372919082642,0.9027469754219055,0.6316139101982117,0.0012577364686876535,0.14379744231700897,0.4607282280921936,19.957155227661133
vit_base_patch16_224,7,ILSVRC2012_val_00024781.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9976469278335571,0.969112753868103,0.7621369361877441,0.0071594747714698315,0.22723202407360077,0.47462067008018494,19.872535705566406
vit_base_patch16_224,8,ILSVRC2012_val_00024926.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9962491393089294,0.9688435792922974,0.7991345524787903,0.012854456901550293,0.23557333648204803,0.4805248975753784,19.836952209472656
vit_base_patch16_224,9,ILSVRC2012_val_00025075.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9984462261199951,0.960209846496582,0.6727011799812317,-0.009510213509202003,0.18556492030620575,0.4659116566181183,19.981225967407227
vit_base_patch16_224,10,ILSVRC2012_val_00025315.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9962254762649536,0.951384425163269,0.7811697125434875,0.02538902312517166,0.1754569411277771,0.4621369540691376,19.902629852294922
vit_base_patch16_224,11,ILSVRC2012_val_00025390.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9961270689964294,0.9291877150535583,0.6781152486801147,0.0026560965925455093,0.2415022850036621,0.4763326346874237,19.713607788085938
vit_base_patch16_224,12,ILSVRC2012_val_00025402.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9982213377952576,0.9742767810821533,0.5901824235916138,-0.021070003509521484,0.15706293284893036,0.4817020893096924,19.87746810913086
vit_base_patch16_224,13,ILSVRC2012_val_00025408.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9991920590400696,0.965346097946167,0.7322506904602051,0.0014568138867616653,0.16708128154277802,0.4520062804222107,19.938087463378906
vit_base_patch16_224,14,ILSVRC2012_val_00025416.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9947745203971863,0.9187082052230835,0.8206902742385864,0.005296782124787569,0.21033158898353577,0.4641827344894409,19.607765197753906
vit_base_patch16_224,15,ILSVRC2012_val_00025440.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9992791414260864,0.9855730533599854,0.6381069421768188,0.013101899065077305,0.16711723804473877,0.47792670130729675,19.904747009277344
vit_base_patch16_224,16,ILSVRC2012_val_00025446.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9727787971496582,0.9282844066619873,0.6948688626289368,0.003682715818285942,0.1583099365234375,0.46593722701072693,19.951364517211914
vit_base_patch16_224,17,ILSVRC2012_val_00025563.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9973302483558655,0.9465115666389465,0.7874984741210938,0.001433557248674333,0.22503088414669037,0.4801332652568817,19.867612838745117
vit_base_patch16_224,18,ILSVRC2012_val_00025800.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9988328218460083,0.9612991213798523,0.7812254428863525,0.012584485113620758,0.2296276092529297,0.47062772512435913,19.7879581451416
vit_base_patch16_224,19,ILSVRC2012_val_00025844.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9955894351005554,0.9449567198753357,0.723075270652771,-0.00041637266986072063,0.19385074079036713,0.4662836790084839,19.97307777404785
vit_base_patch16_224,20,ILSVRC2012_val_00025851.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9958395957946777,0.9450423121452332,0.9028536081314087,-0.0009896187111735344,0.19063478708267212,0.47338467836380005,19.949628829956055
vit_base_patch16_224,21,ILSVRC2012_val_00025907.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9712769985198975,0.8670675158500671,0.7067025899887085,0.03788020461797714,0.21712671220302582,0.4814326763153076,19.68508529663086
vit_base_patch16_224,22,ILSVRC2012_val_00025989.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9940465688705444,0.9222331643104553,0.7886046171188354,0.004385638516396284,0.17498114705085754,0.46989065408706665,19.85943031311035
vit_base_patch16_224,23,ILSVRC2012_val_00026068.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9979695081710815,0.968571662902832,0.5746320486068726,0.008037526160478592,0.2006966918706894,0.4649128317832947,19.972244262695312
vit_base_patch16_224,24,ILSVRC2012_val_00026088.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9971765875816345,0.956680178642273,0.7736343145370483,-0.0005834962939843535,0.1738778054714203,0.46781960129737854,19.940349578857422
vit_base_patch16_224,25,ILSVRC2012_val_00026113.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9932959079742432,0.9252957105636597,0.5546653866767883,0.03190628066658974,0.14441505074501038,0.4819023609161377,19.663639068603516
vit_base_patch16_224,26,ILSVRC2012_val_00026139.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9908945560455322,0.909873902797699,0.6623401641845703,0.012938221916556358,0.1610875129699707,0.4588100016117096,19.933448791503906
vit_base_patch16_224,27,ILSVRC2012_val_00026145.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9928516149520874,0.9394946694374084,0.7667142152786255,0.010665256530046463,0.2206423282623291,0.48317623138427734,19.825599670410156
vit_base_patch16_224,28,ILSVRC2012_val_00026189.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9850176572799683,0.951760470867157,0.6668106317520142,0.018082063645124435,0.2084704488515854,0.47446224093437195,19.8450984954834
vit_base_patch16_224,29,ILSVRC2012_val_00026202.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9902809262275696,0.8910863995552063,0.8439942598342896,0.02806198224425316,0.24823322892189026,0.48244911432266235,19.651575088500977
vit_base_patch16_224,30,ILSVRC2012_val_00026226.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9865983724594116,0.9116785526275635,0.5595678091049194,0.006127531640231609,0.2219451665878296,0.4694977104663849,19.78831672668457
vit_base_patch16_224,31,ILSVRC2012_val_00026280.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9914373159408569,0.9494641423225403,0.7798707485198975,0.034953176975250244,0.25617122650146484,0.47585731744766235,19.589481353759766
vit_base_patch16_224,32,ILSVRC2012_val_00026315.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.995039701461792,0.941092312335968,0.7457530498504639,0.033197131007909775,0.2692607343196869,0.4783923923969269,19.62283706665039
vit_base_patch16_224,33,ILSVRC2012_val_00026328.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9930579662322998,0.9432159066200256,0.7639745473861694,-0.00034167757257819176,0.17295031249523163,0.4637107253074646,19.901762008666992
vit_base_patch16_224,34,ILSVRC2012_val_00026332.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.989833414554596,0.9254599809646606,0.8320586085319519,0.013250600546598434,0.197563037276268,0.46473944187164307,19.906076431274414
vit_base_patch16_224,35,ILSVRC2012_val_00026390.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9935100078582764,0.9386176466941833,0.7100718021392822,0.005103248171508312,0.13805419206619263,0.4572979807853699,19.873497009277344
vit_base_patch16_224,36,ILSVRC2012_val_00026397.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9926918745040894,0.957226574420929,0.8057646751403809,0.010632042773067951,0.17047616839408875,0.4660016596317291,19.9229736328125
vit_base_patch16_224,37,ILSVRC2012_val_00026436.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9956524968147278,0.9476562142372131,0.7878220081329346,0.010063258931040764,0.22563038766384125,0.46978169679641724,19.845504760742188
vit_base_patch16_224,38,ILSVRC2012_val_00026490.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.99676513671875,0.956525981426239,0.5706556439399719,0.015786942094564438,0.2291068583726883,0.4651038348674774,19.812623977661133
vit_base_patch16_224,39,ILSVRC2012_val_00026510.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9896728992462158,0.9335348010063171,0.57865309715271,0.05071123689413071,0.21746841073036194,0.4769265651702881,19.600492477416992
vit_base_patch16_224,40,ILSVRC2012_val_00026559.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9970524907112122,0.9339541792869568,0.7971312403678894,0.04793398082256317,0.17097732424736023,0.47023943066596985,19.924278259277344
vit_base_patch16_224,41,ILSVRC2012_val_00026627.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9878883957862854,0.9300334453582764,0.8663978576660156,0.0488416887819767,0.21205084025859833,0.47720491886138916,19.798311233520508
vit_base_patch16_224,42,ILSVRC2012_val_00026692.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9941866993904114,0.9204171895980835,0.8842990398406982,0.18635013699531555,0.3395342528820038,0.4950517416000366,18.79051971435547
vit_base_patch16_224,43,ILSVRC2012_val_00026737.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9877595901489258,0.9113019108772278,0.6806939244270325,0.06804025173187256,0.23411276936531067,0.48091551661491394,19.682334899902344
vit_base_patch16_224,44,ILSVRC2012_val_00026743.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9943207502365112,0.9499842524528503,0.7754161357879639,0.01233832910656929,0.2071719616651535,0.4734325110912323,19.78062629699707
vit_base_patch16_224,45,ILSVRC2012_val_00026754.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9972630143165588,0.9504485130310059,0.6587270498275757,0.010155860334634781,0.20843850076198578,0.4753228724002838,19.81275177001953
vit_base_patch16_224,46,ILSVRC2012_val_00026803.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9843818545341492,0.9204235076904297,0.8610173463821411,0.03333374857902527,0.23071852326393127,0.47230151295661926,19.52326774597168
vit_base_patch16_224,47,ILSVRC2012_val_00026901.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9953736066818237,0.9192541241645813,0.8414586186408997,0.06239813566207886,0.30411842465400696,0.4821079671382904,18.884355545043945
vit_base_patch16_224,48,ILSVRC2012_val_00026916.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.993068277835846,0.956900954246521,0.8019492030143738,0.004245252814143896,0.193025141954422,0.46678590774536133,19.822290420532227
vit_base_patch16_224,49,ILSVRC2012_val_00026925.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9973777532577515,0.9371300339698792,0.7730255126953125,0.02102973312139511,0.23514623939990997,0.47918328642845154,19.615232467651367
vit_base_patch16_224,50,ILSVRC2012_val_00026972.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9955729246139526,0.956349790096283,0.7739881277084351,0.029709765687584877,0.2507007122039795,0.4815114140510559,19.866960525512695
vit_base_patch16_224,51,ILSVRC2012_val_00027124.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9886735677719116,0.9033016562461853,0.7810549139976501,0.025494378060102463,0.266483873128891,0.4933304786682129,19.60220718383789
vit_base_patch16_224,52,ILSVRC2012_val_00027141.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9927619695663452,0.935177743434906,0.6304154396057129,0.004372472409158945,0.1636979877948761,0.45671966671943665,19.843168258666992
vit_base_patch16_224,53,ILSVRC2012_val_00027148.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9982210397720337,0.9725815057754517,0.5793973803520203,0.017492882907390594,0.1708555966615677,0.477987140417099,19.763412475585938
vit_base_patch16_224,54,ILSVRC2012_val_00027201.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9964362978935242,0.9540451765060425,0.6336125135421753,0.0031921397894620895,0.16848532855510712,0.4625312089920044,19.96013832092285
vit_base_patch16_224,55,ILSVRC2012_val_00027287.JPEG,block12,random,high,cls,14,14,29,0.14795918762683868,0.9849743247032166,0.9209807515144348,0.638384222984314,0.031910113990306854,0.23806440830230713,0.4808756411075592,19.785825729370117
