model,sample_index,image_name,target_mode,selector,drop_ratio,repeat,clean_correct,route_logit_drop,route_loss_increase,route_prediction_changed,map_rank_spearman,map_top_half_iou,candidate_zero_gradcam
visformer_small,6,ILSVRC2012_val_00000166.JPEG,predicted,random_uniform,0.15,3,True,-0.14170074462890625,-0.04260522127151489,False,1.0,1.0,0.0
visformer_small,7,ILSVRC2012_val_00000262.JPEG,predicted,random_uniform,0.15,3,True,0.15563678741455078,0.02700720727443695,False,1.0,1.0,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,0,True,0.014413833618164062,-0.0005115270614624023,False,1.0,1.0,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,0,True,0.007610321044921875,0.007858186960220337,False,1.0,1.0,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,0,True,0.5583767890930176,0.11441618204116821,False,1.0,1.0,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,0,True,0.19924068450927734,0.05220043659210205,False,1.0,1.0,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,0,True,0.6600551605224609,0.22843438386917114,False,1.0,1.0,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,0,True,0.058359622955322266,0.0012016594409942627,False,1.0,1.0,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,0,True,0.29677915573120117,0.23107832670211792,False,1.0,1.0,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,0,True,-0.07483959197998047,-0.034696877002716064,False,1.0,1.0,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,1,True,-0.07957839965820312,-0.024076640605926514,False,1.0,1.0,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,1,True,0.10110187530517578,0.034418851137161255,False,1.0,1.0,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,1,True,0.2864513397216797,0.05050426721572876,False,1.0,1.0,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,1,True,-0.36758995056152344,-0.17708081007003784,False,1.0,1.0,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,1,True,0.26152753829956055,0.07622137665748596,False,1.0,1.0,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,1,True,0.04502391815185547,-0.0021884143352508545,False,1.0,1.0,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,1,True,-0.6062688827514648,-0.25800806283950806,False,1.0,1.0,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,1,True,-0.010630607604980469,0.015139579772949219,False,1.0,1.0,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,2,True,-0.1170501708984375,-0.0315474271774292,False,1.0,1.0,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,2,True,0.1715707778930664,0.059681832790374756,False,1.0,1.0,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,2,True,0.048778533935546875,0.002293199300765991,False,1.0,1.0,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,2,True,0.21086740493774414,0.13512879610061646,False,1.0,1.0,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,2,True,0.32182741165161133,0.09581378102302551,False,1.0,1.0,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,2,True,0.06267404556274414,0.0002962648868560791,False,1.0,1.0,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,2,True,-0.0691823959350586,-0.0018763542175292969,False,1.0,1.0,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,2,True,-0.13060283660888672,-0.05814516544342041,False,1.0,1.0,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,patch_score,0.15,3,True,-0.04482555389404297,-0.015457481145858765,False,1.0,1.0,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,patch_score,0.15,3,True,0.05704212188720703,0.02807655930519104,False,1.0,1.0,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,patch_score,0.15,3,True,0.29666900634765625,0.05478551983833313,False,1.0,1.0,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,patch_score,0.15,3,True,-0.31436967849731445,-0.19106605648994446,False,1.0,1.0,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,patch_score,0.15,3,True,-0.42220497131347656,-0.0825994461774826,False,1.0,1.0,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,patch_score,0.15,3,True,-0.0019073486328125,-0.014196902513504028,False,1.0,1.0,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,patch_score,0.15,3,True,-0.4074978828430176,-0.19531691074371338,False,1.0,1.0,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,patch_score,0.15,3,True,0.17356061935424805,0.07487869262695312,False,1.0,1.0,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,0,True,-0.054924964904785156,-0.019754767417907715,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,0,True,0.0032062530517578125,0.007428884506225586,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,0,True,0.476839542388916,0.0969100296497345,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,0,True,0.3603501319885254,0.14482355117797852,False,0.08010204136371613,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,0,True,0.03626441955566406,0.003672569990158081,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,0,True,-0.1218414306640625,-0.03218081593513489,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,0,True,0.06632280349731445,0.0899956226348877,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,0,True,0.035893917083740234,0.03207439184188843,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,1,True,0.11642313003540039,0.026962727308273315,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,1,True,-0.2691617012023926,-0.06530174612998962,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,1,True,0.33527088165283203,0.07049724459648132,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,1,True,0.4175534248352051,0.21960484981536865,False,0.08010204136371613,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,1,True,-0.37958335876464844,-0.07800906896591187,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,1,True,-0.03786468505859375,-0.006132364273071289,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,1,True,-0.5142512321472168,-0.21210426092147827,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,1,True,0.009966850280761719,0.013867974281311035,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,2,True,-0.1049346923828125,-0.028088629245758057,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,2,True,0.22097444534301758,0.08208677172660828,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,2,True,0.23190879821777344,0.038941651582717896,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,2,True,0.0030126571655273438,0.06686639785766602,False,0.08010204136371613,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,2,True,-0.17249679565429688,-0.03715190291404724,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,2,True,0.16072320938110352,0.032404690980911255,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,2,True,-0.16854429244995117,-0.05816519260406494,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,2,True,0.33878374099731445,0.20139700174331665,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_relu,0.15,3,True,-0.08019351959228516,-0.024275898933410645,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_relu,0.15,3,True,0.013590812683105469,0.007059723138809204,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_relu,0.15,3,True,0.20923137664794922,0.037870854139328,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_relu,0.15,3,True,-0.1237483024597168,0.01557987928390503,False,0.08010204136371613,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_relu,0.15,3,True,0.5785627365112305,0.18639534711837769,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_relu,0.15,3,True,-0.25250816345214844,-0.06443610787391663,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_relu,0.15,3,True,0.6509442329406738,0.42540454864501953,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_relu,0.15,3,True,0.10606908798217773,0.05892843008041382,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,0,True,-0.10505008697509766,-0.026660621166229248,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,0,True,-0.046977996826171875,0.01728200912475586,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,0,True,0.30024147033691406,0.05263659358024597,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,0,True,-0.11768960952758789,-0.022537410259246826,False,0.07795918732881546,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,0,True,-0.6106586456298828,-0.10953396558761597,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,0,True,-0.0915079116821289,-0.034769803285598755,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,0,True,-0.5298776626586914,-0.19120395183563232,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,0,True,0.5882492065429688,0.3352256417274475,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,1,True,-0.1680583953857422,-0.04128013551235199,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,1,True,-0.005053520202636719,0.033661097288131714,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,1,True,0.4712510108947754,0.09795722365379333,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,1,True,0.500633716583252,0.2675613760948181,False,0.07795918732881546,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,1,True,-0.43482017517089844,-0.08403709530830383,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,1,True,0.1245112419128418,0.01581832766532898,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,1,True,-0.20752859115600586,-0.0897597074508667,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,1,True,0.38243865966796875,0.2746342420578003,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,2,True,-0.2180166244506836,-0.05248101055622101,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,2,True,0.021828651428222656,0.09083136916160583,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,2,True,0.49691152572631836,0.10414391756057739,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,2,True,0.16066932678222656,0.1477169394493103,False,0.07795918732881546,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,2,True,-0.7083730697631836,-0.13081085681915283,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,2,True,-0.17198657989501953,-0.0524415522813797,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,2,True,-0.12505674362182617,-0.0238724946975708,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,2,True,0.016065120697021484,2.4557113647460938e-05,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_signed,0.15,3,True,-0.08218574523925781,-0.02438601851463318,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_signed,0.15,3,True,-0.017110824584960938,0.010500341653823853,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_signed,0.15,3,True,0.5746121406555176,0.12615618109703064,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_signed,0.15,3,True,0.16033315658569336,0.06255143880844116,False,0.07795918732881546,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_signed,0.15,3,True,-0.13373470306396484,-0.03430354595184326,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_signed,0.15,3,True,0.1233830451965332,0.015648305416107178,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_signed,0.15,3,True,0.8430233001708984,0.4966930150985718,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_signed,0.15,3,True,0.14406681060791016,0.10292714834213257,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_abs,0.15,0,True,-0.02239704132080078,-0.008535057306289673,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_abs,0.15,0,True,-0.026757240295410156,-0.00020620226860046387,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_abs,0.15,0,True,0.3029966354370117,0.05488082766532898,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_abs,0.15,0,True,0.2509579658508301,0.17137861251831055,False,0.08908163011074066,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_abs,0.15,0,True,-0.4916515350341797,-0.09761524200439453,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_abs,0.15,0,True,-0.21560096740722656,-0.05637165904045105,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_abs,0.15,0,True,-0.29011106491088867,-0.08586877584457397,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_abs,0.15,0,True,-0.025493621826171875,0.02459883689880371,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_abs,0.15,1,True,-0.1318044662475586,-0.03506273031234741,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_abs,0.15,1,True,-0.034748077392578125,-0.006867140531539917,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_abs,0.15,1,True,0.5731420516967773,0.12036105990409851,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_abs,0.15,1,True,-0.3439788818359375,-0.104530930519104,False,0.08908163011074066,0.37142857909202576,0.0
visformer_small,12,ILSVRC2012_val_00000537.JPEG,predicted,gradcam_abs,0.15,1,True,-0.7585725784301758,-0.13764610886573792,False,-0.08500000089406967,0.3333333432674408,0.0
visformer_small,13,ILSVRC2012_val_00000548.JPEG,predicted,gradcam_abs,0.15,1,True,0.012595176696777344,-0.011352866888046265,False,0.0603061206638813,0.3333333432674408,0.0
visformer_small,14,ILSVRC2012_val_00000575.JPEG,predicted,gradcam_abs,0.15,1,True,0.6828713417053223,0.46628570556640625,False,0.2163265347480774,0.4545454680919647,0.0
visformer_small,15,ILSVRC2012_val_00000602.JPEG,predicted,gradcam_abs,0.15,1,True,-0.13155794143676758,-0.054376840591430664,False,0.19316326081752777,0.5,0.0
visformer_small,8,ILSVRC2012_val_00000299.JPEG,predicted,gradcam_abs,0.15,2,True,-0.22640323638916016,-0.05441287159919739,False,-0.3436734676361084,0.23076923191547394,0.0
visformer_small,9,ILSVRC2012_val_00000410.JPEG,predicted,gradcam_abs,0.15,2,True,0.10525798797607422,0.031901925802230835,False,0.04908163100481033,0.29729729890823364,0.0
visformer_small,10,ILSVRC2012_val_00000499.JPEG,predicted,gradcam_abs,0.15,2,True,0.6009411811828613,0.12828978896141052,False,0.12999999523162842,0.4545454680919647,0.0
visformer_small,11,ILSVRC2012_val_00000526.JPEG,predicted,gradcam_abs,0.15,2,True,0.017068862915039062,-0.015639543533325195,False,0.08908163011074066,0.37142857909202576,0.0
